2016-05-09 21:09:00.878754 I | etcdmain: etcd Version: 3.0.0-beta.0+git
2016-05-09 21:09:00.878813 I | etcdmain: Git SHA: 7ca3316
2016-05-09 21:09:00.878820 I | etcdmain: Go Version: devel +d88261f Mon May 9 20:31:47 2016 +0000
2016-05-09 21:09:00.878825 I | etcdmain: Go OS/Arch: linux/amd64
2016-05-09 21:09:00.878831 I | etcdmain: setting maximum number of CPUs to 8, total number of available CPUs is 8
2016-05-09 21:09:00.878885 I | etcdmain: listening for peers on http://10.240.0.18:2380
2016-05-09 21:09:00.878914 I | etcdmain: listening for client requests on 10.240.0.18:2379
2016-05-09 21:09:00.883690 I | etcdserver: name = etcd-2
2016-05-09 21:09:00.883711 I | etcdserver: data dir = /home/gyuho/data.etcd
2016-05-09 21:09:00.883718 I | etcdserver: member dir = /home/gyuho/data.etcd/member
2016-05-09 21:09:00.883724 I | etcdserver: heartbeat = 100ms
2016-05-09 21:09:00.883729 I | etcdserver: election = 1000ms
2016-05-09 21:09:00.883734 I | etcdserver: snapshot count = 10000
2016-05-09 21:09:00.883744 I | etcdserver: advertise client URLs = http://10.240.0.18:2379
2016-05-09 21:09:00.883750 I | etcdserver: initial advertise peer URLs = http://10.240.0.18:2380
2016-05-09 21:09:00.883762 I | etcdserver: initial cluster = etcd-1=http://10.240.0.17:2380,etcd-2=http://10.240.0.18:2380,etcd-3=http://10.240.0.19:2380
2016-05-09 21:09:00.885863 I | etcdserver: starting member 66358a82ef379101 in cluster d01df2c6b3269be0
2016-05-09 21:09:00.885902 I | raft: 66358a82ef379101 became follower at term 0
2016-05-09 21:09:00.885914 I | raft: newRaft 66358a82ef379101 [peers: [], term: 0, commit: 0, applied: 0, lastindex: 0, lastterm: 0]
2016-05-09 21:09:00.885920 I | raft: 66358a82ef379101 became follower at term 1
2016-05-09 21:09:00.886061 I | etcdserver: enabling compression snappy
2016-05-09 21:09:00.897345 I | etcdserver: starting server... [version: 3.0.0-beta.0+git, cluster version: to_be_decided]
2016-05-09 21:09:00.897826 I | rafthttp: the connection with 8b1cff98eebdba1d became active
2016-05-09 21:09:00.898433 E | etcdmain: failed to notify systemd for readiness: No socket
2016-05-09 21:09:00.898451 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-05-09 21:09:00.898579 N | etcdserver: added local member 66358a82ef379101 [http://10.240.0.18:2380] to cluster d01df2c6b3269be0
2016-05-09 21:09:00.898683 N | etcdserver: added member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster d01df2c6b3269be0
2016-05-09 21:09:00.898907 N | etcdserver: added member b33da349595da114 [http://10.240.0.19:2380] to cluster d01df2c6b3269be0
2016-05-09 21:09:01.790517 I | raft: 66358a82ef379101 [term: 1] received a MsgVote message with higher term from 8b1cff98eebdba1d [term: 3]
2016-05-09 21:09:01.790584 I | raft: 66358a82ef379101 became follower at term 3
2016-05-09 21:09:01.790597 I | raft: 66358a82ef379101 [logterm: 1, index: 3, vote: 0] voted for 8b1cff98eebdba1d [logterm: 1, index: 3] at term 3
2016-05-09 21:09:01.792565 I | raft: raft.node: 66358a82ef379101 elected leader 8b1cff98eebdba1d at term 3
2016-05-09 21:09:01.795260 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.18:2379]} to cluster d01df2c6b3269be0
2016-05-09 21:09:01.795277 I | etcdmain: ready to serve client requests
2016-05-09 21:09:01.795390 N | etcdmain: serving insecure client requests on 10.240.0.18:2379, this is strongly discouraged!
2016-05-09 21:09:01.796777 N | membership: set the initial cluster version to 2.3
2016-05-09 21:09:01.898353 I | v2http: enabled capabilities for version 2.3.0
2016-05-09 21:09:01.906797 I | rafthttp: the connection with b33da349595da114 became active
2016-05-09 21:09:05.800139 N | membership: updated the cluster version from 2.3 to 3.0
2016-05-09 21:09:05.899532 I | v2http: enabled capabilities for version 3.0.0
2016-05-09 21:17:19.233001 E | rafthttp: failed to dial 8b1cff98eebdba1d on stream MsgApp v2 (dial tcp 10.240.0.17:2380: getsockopt: connection refused)
2016-05-09 21:17:19.233041 I | rafthttp: the connection with 8b1cff98eebdba1d became inactive
2016-05-09 21:17:20.132095 N | osutil: received terminated signal, shutting down...
2016-05-09 21:17:20.133292 E | rafthttp: failed to read b33da349595da114 on stream Message (net/http: request canceled)
2016-05-09 21:17:20.133305 I | rafthttp: the connection with b33da349595da114 became inactive
