unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1462828222,221.578606,4061,301998,370.79,380.79,371.41,376.57,385.38,388.61,375.86,381.99
1462828223,220.158864,4063,306061,371.71,380.79,371.85,376.57,385.83,388.61,376.46,381.99
1462828224,233.021013,4159,310220,372.08,380.79,372.19,376.57,385.92,388.61,376.73,381.99
1462828225,233.167224,4130,314350,372.82,380.79,372.61,376.57,386.48,388.61,377.30,381.99
1462828226,221.820511,4240,318590,373.39,380.79,373.08,377.04,386.98,388.61,377.82,382.15
1462828227,226.801807,4306,322896,373.91,380.79,373.53,377.04,387.38,388.65,378.27,382.16
1462828228,223.592368,4124,327020,374.47,380.79,373.86,377.04,388.03,388.65,378.79,382.16
1462828229,220.411601,4205,331225,374.94,380.79,374.44,377.04,388.53,388.65,379.30,382.16
1462828230,217.758632,4186,335411,375.35,380.98,374.59,377.04,388.56,388.65,379.50,382.22
1462828231,223.048988,4176,339587,376.23,389.14,375.44,377.04,389.23,388.65,380.30,384.94
1462828232,222.327218,4176,343763,376.76,389.14,375.85,377.04,389.64,388.65,380.75,384.94
1462828233,216.008626,4162,347925,377.26,389.14,376.08,377.04,390.04,388.88,381.13,385.02
1462828234,216.651701,4107,352032,377.84,389.16,376.63,377.04,390.49,388.88,381.65,385.03
1462828235,233.195565,4271,356303,378.35,389.16,377.02,377.04,390.58,388.88,381.98,385.03
1462828236,211.068677,4113,360416,378.86,389.16,377.41,377.05,391.06,388.88,382.44,385.03
1462828237,217.784957,4078,364494,379.16,389.16,377.72,377.05,391.26,389.10,382.71,385.10
1462828238,227.976035,4190,368684,379.53,389.16,378.31,377.05,391.48,389.10,383.11,385.10
1462828239,227.532540,4212,372896,379.94,389.16,378.80,377.05,391.56,389.10,383.43,385.10
1462828240,201.962865,4108,377004,380.69,389.16,379.09,377.05,392.04,389.10,383.94,385.10
1462828241,224.991096,4250,381254,380.89,389.16,379.16,378.90,392.36,389.10,384.14,385.72
1462828242,233.695313,4228,385482,381.49,389.16,379.70,378.90,392.93,389.10,384.71,385.72
1462828243,230.222794,4221,389703,381.88,389.16,380.25,378.90,393.10,389.10,385.08,385.72
1462828244,215.883113,4053,393756,382.30,389.16,380.54,378.90,393.40,390.95,385.41,386.34
1462828245,228.949651,4093,397849,382.64,389.16,380.73,378.90,393.29,390.95,385.55,386.34
1462828246,223.322180,4234,402083,383.00,389.16,380.93,378.92,393.73,390.95,385.89,386.34
1462828247,216.557504,4242,406325,383.28,389.16,381.25,378.92,394.10,390.97,386.21,386.35
1462828248,225.538154,4232,410557,383.82,389.16,381.76,378.92,394.26,390.97,386.61,386.35
1462828249,227.035531,4102,414659,384.07,389.16,381.98,378.92,394.44,390.97,386.83,386.35
1462828250,209.910487,4312,418971,384.43,389.16,382.42,378.92,394.90,390.97,387.25,386.35
1462828251,240.659867,4167,423138,384.89,389.16,382.68,378.92,395.16,390.97,387.58,386.35
1462828252,220.351014,4187,427325,385.42,389.16,383.02,378.92,395.61,390.97,388.02,386.35
1462828253,219.320964,4165,431490,385.72,389.16,383.26,378.92,395.75,390.97,388.24,386.35
1462828254,226.540871,4212,435702,386.14,389.17,383.86,378.92,395.86,390.97,388.62,386.35
1462828255,221.644033,4124,439826,386.42,389.17,384.05,378.92,396.10,390.97,388.86,386.35
1462828256,230.351884,4236,444062,386.80,389.17,384.36,378.92,396.31,390.97,389.16,386.35
1462828257,221.852246,4182,448244,387.31,389.17,384.55,378.92,396.58,390.98,389.48,386.36
1462828258,226.934061,4223,452467,387.58,389.17,384.85,378.92,396.70,390.98,389.71,386.36
1462828259,231.870435,4066,456533,388.04,389.17,385.05,388.52,396.80,390.98,389.96,389.56
1462828260,225.297556,4238,460771,388.30,389.17,385.15,388.52,396.98,390.98,390.14,389.56
1462828261,220.262861,4078,464849,388.74,389.17,385.40,388.52,397.16,390.98,390.43,389.56
1462828262,229.497207,4021,468870,388.97,389.17,385.50,388.52,397.21,390.98,390.56,389.56
1462828263,229.948884,4208,473078,389.30,389.17,385.88,388.52,397.41,390.98,390.86,389.56
1462828264,228.157704,4215,477293,389.49,389.17,385.97,388.52,397.49,390.98,390.98,389.56
1462828265,221.491472,4138,481431,389.76,389.17,386.23,388.52,397.83,390.98,391.27,389.56
1462828266,223.601462,4155,485586,390.07,389.17,386.49,388.53,398.03,390.98,391.53,389.56
1462828267,221.310488,4082,489668,390.25,389.17,386.77,388.53,398.19,390.99,391.74,389.56
1462828268,228.462641,4210,493878,390.46,389.17,387.02,388.53,398.47,390.99,391.98,389.56
1462828269,218.524988,4183,498061,390.54,389.17,387.33,388.53,398.62,390.99,392.16,389.56
1462828270,224.990206,4129,502190,390.88,389.17,387.58,388.53,398.74,390.99,392.40,389.56
1462828271,232.440116,3989,506179,391.16,389.17,387.80,388.53,398.95,390.99,392.64,389.56
1462828272,230.997375,4280,510459,391.35,389.17,387.95,388.53,398.93,390.99,392.74,389.56
1462828273,233.850583,4065,514524,391.65,389.17,388.03,388.53,399.13,390.99,392.94,389.56
1462828274,210.349406,4269,518793,391.93,389.18,388.22,388.53,399.45,390.99,393.20,389.57
1462828275,235.652408,4221,523014,392.03,389.18,388.47,388.53,399.65,390.99,393.38,389.57
1462828276,222.882166,4168,527182,392.36,389.18,388.83,388.53,399.67,390.99,393.62,389.57
1462828277,229.985413,4234,531416,392.64,389.18,389.04,388.53,399.81,390.99,393.83,389.57
1462828278,237.375935,4064,535480,392.78,389.18,389.10,388.53,399.77,390.99,393.88,389.57
1462828279,210.838956,4107,539587,393.02,389.18,389.38,388.53,399.81,390.99,394.07,389.57
1462828280,228.499243,4230,543817,393.33,389.18,389.53,388.53,399.83,390.99,394.23,389.57
1462828281,218.673491,4167,547984,393.62,389.18,389.73,388.53,400.18,390.99,394.51,389.57
1462828282,224.202060,4232,552216,393.93,389.18,390.03,388.53,400.22,390.99,394.73,389.57
1462828283,204.216176,3977,556193,394.20,389.18,390.08,388.53,400.16,390.99,394.81,389.57
1462828284,251.523698,4032,560225,394.17,389.19,390.17,388.53,400.18,390.99,394.84,389.57
1462828285,223.973677,4128,564353,394.47,389.19,390.33,388.53,400.41,390.99,395.07,389.57
1462828286,223.646739,4019,568372,394.73,389.19,390.45,388.53,400.54,390.99,395.24,389.57
1462828287,241.884655,4224,572596,394.81,389.19,390.52,388.53,400.43,391.00,395.25,389.57
1462828288,238.788266,3794,576390,395.04,389.19,390.75,388.53,400.50,391.00,395.43,389.57
1462828289,232.668930,4055,580445,394.94,389.19,390.67,388.53,400.49,391.00,395.37,389.57
1462828290,223.138412,4117,584562,395.19,389.19,390.84,388.53,400.63,391.00,395.55,389.57
1462828291,226.658586,4238,588800,395.30,389.19,391.04,388.53,400.71,391.00,395.68,389.57
1462828292,229.186755,4158,592958,395.57,389.19,391.17,388.53,400.96,391.00,395.90,389.57
1462828293,227.724411,4148,597106,395.75,389.19,391.33,388.53,401.01,391.00,396.03,389.57
1462828294,222.146520,4272,601378,395.91,389.20,391.50,388.53,401.05,391.00,396.15,389.58
1462828295,224.251171,4212,605590,396.04,389.20,391.59,388.53,401.15,391.00,396.26,389.58
1462828296,234.894789,4110,609700,396.34,389.20,391.79,388.54,401.18,391.00,396.44,389.58
1462828297,219.132465,4184,613884,396.45,389.20,392.03,388.54,401.28,391.00,396.59,389.58
1462828298,222.076263,4147,618031,396.64,389.20,392.26,388.54,401.47,391.00,396.79,389.58
1462828299,231.900987,4256,622287,396.86,389.20,392.53,388.54,401.60,391.00,397.00,389.58
1462828300,227.459264,4174,626461,396.97,389.20,392.67,388.54,401.80,391.00,397.15,389.58
1462828301,215.097522,4239,630700,397.16,389.20,392.86,388.54,402.02,391.00,397.35,389.58
1462828302,219.508455,4224,634924,397.31,389.20,393.00,388.54,402.03,391.00,397.45,389.58
1462828303,210.096638,4255,639179,397.73,389.20,393.25,388.54,402.18,391.00,397.72,389.58
1462828304,225.365484,4242,643421,397.90,389.20,393.32,388.54,402.19,391.00,397.80,389.58
1462828305,218.197956,4137,647558,398.22,389.20,393.61,388.54,402.39,391.00,398.07,389.58
1462828306,232.154616,4137,651695,398.51,389.20,393.83,388.54,402.67,391.00,398.34,389.58
1462828307,231.022334,4342,656037,398.86,389.20,393.90,388.54,402.88,391.01,398.55,389.58
1462828308,222.821256,4145,660182,399.19,389.20,394.18,388.54,403.14,391.01,398.84,389.58
1462828309,216.756279,4360,664542,399.46,389.20,394.45,388.54,403.21,391.01,399.04,389.58
1462828310,231.546621,4340,668882,399.90,389.20,394.67,388.54,403.27,391.01,399.28,389.58
1462828311,214.115732,3987,672869,399.99,389.20,394.73,388.54,403.19,391.01,399.30,389.58
1462828312,209.989272,4272,677141,400.40,389.20,395.06,388.54,403.56,391.01,399.67,389.58
1462828313,231.116531,4250,681391,400.51,389.20,395.11,388.54,403.69,391.01,399.77,389.58
1462828314,222.669351,4201,685592,400.66,389.20,395.37,388.54,403.80,391.01,399.94,389.58
1462828315,226.281430,4198,689790,400.75,389.20,395.32,388.54,403.88,391.01,399.98,389.58
1462828316,213.504365,4239,694029,400.94,389.20,395.55,388.78,404.05,391.01,400.18,389.66
1462828317,217.319553,4184,698213,401.22,389.20,395.71,388.78,404.28,391.01,400.40,389.66
1462828318,223.832547,4281,702494,401.27,389.20,395.95,388.78,404.32,391.01,400.51,389.66
1462828319,212.662733,4165,706659,401.29,389.20,396.17,388.78,404.37,391.01,400.61,389.66
1462828320,231.413857,4214,710873,401.54,389.20,396.35,388.78,404.62,391.01,400.84,389.66
1462828321,222.230638,4215,715088,401.86,389.20,396.55,388.78,404.86,391.01,401.09,389.66
1462828322,215.246518,4186,719274,402.00,389.20,396.73,388.78,404.88,391.01,401.20,389.66
1462828323,221.945691,4222,723496,402.08,389.20,396.94,388.78,404.95,391.01,401.32,389.66
1462828324,215.306108,4175,727671,402.17,389.20,397.25,388.78,405.05,391.01,401.49,389.66
1462828325,216.011183,4050,731721,402.29,389.20,397.32,388.78,405.16,391.01,401.59,389.66
1462828326,223.479718,4189,735910,402.35,389.20,397.61,388.78,405.24,391.01,401.73,389.66
1462828327,227.821628,4309,740219,402.43,389.20,397.84,388.78,405.38,391.29,401.88,389.76
1462828328,221.306085,4112,744331,402.57,389.20,398.06,388.78,405.51,391.29,402.05,389.76
1462828329,221.978247,4305,748636,402.74,389.20,398.28,388.78,405.62,391.29,402.21,389.76
1462828330,206.315020,4191,752827,402.90,389.20,398.52,388.78,405.70,391.29,402.37,389.76
1462828331,224.829378,4260,757087,403.23,389.20,398.54,388.78,405.80,391.29,402.52,389.76
1462828332,228.887325,4226,761313,403.43,389.20,398.61,388.78,406.01,391.29,402.68,389.76
1462828333,218.643214,4112,765425,403.51,389.20,398.70,388.78,406.08,391.29,402.76,389.76
1462828334,223.308102,4259,769684,403.62,389.26,398.80,388.78,406.10,391.29,402.84,389.78
1462828335,220.914725,4386,774070,403.83,389.26,399.01,388.78,406.21,391.29,403.02,389.78
1462828336,222.713275,4079,778149,403.86,389.26,399.17,389.04,406.16,391.29,403.06,389.86
1462828337,223.080587,4123,782272,404.07,389.26,399.23,389.04,406.25,391.29,403.18,389.86
1462828338,210.660058,4220,786492,404.26,389.26,399.46,389.04,406.38,391.29,403.37,389.86
1462828339,215.203857,4259,790751,404.37,389.26,399.67,389.04,406.53,391.29,403.52,389.86
1462828340,235.156555,4402,795153,404.45,389.26,399.76,389.04,406.73,391.29,403.65,389.86
1462828341,230.528278,4175,799328,404.58,389.26,399.96,389.04,406.76,391.29,403.77,389.86
1462828342,209.197960,4308,803636,404.70,389.26,400.06,389.04,406.81,391.29,403.86,389.86
1462828343,233.393278,4180,807816,404.73,389.26,400.18,389.04,406.89,391.29,403.93,389.86
1462828344,229.560258,4135,811951,404.80,389.26,400.20,389.04,406.92,391.29,403.97,389.86
1462828345,219.635842,4131,816082,404.82,389.26,400.22,389.04,407.01,391.29,404.02,389.86
1462828346,221.414190,4331,820413,404.96,389.26,400.51,389.10,407.29,391.29,404.25,389.88
1462828347,219.546668,4214,824627,405.00,389.26,400.58,389.10,407.28,391.29,404.29,389.88
1462828348,221.732704,4057,828684,405.10,389.26,400.63,389.10,407.36,391.29,404.36,389.88
1462828349,221.513993,4237,832921,405.15,389.26,400.65,389.10,407.36,391.29,404.39,389.88
1462828350,219.974636,4108,837029,405.28,389.26,400.84,389.10,407.55,391.29,404.56,389.88
1462828351,222.275197,4180,841209,405.29,389.26,400.90,389.10,407.65,391.29,404.61,389.88
1462828352,220.645746,4197,845406,405.34,389.26,400.96,389.10,407.74,391.29,404.68,389.88
1462828353,214.316084,4236,849642,405.41,389.26,401.06,389.10,407.87,391.29,404.78,389.88
1462828354,224.843960,4243,853885,405.46,389.26,401.07,389.10,407.88,391.29,404.80,389.88
1462828355,217.797929,4338,858223,405.51,389.26,401.31,389.10,407.94,391.29,404.92,389.88
1462828356,234.733905,4247,862470,405.66,389.26,401.38,389.10,407.93,391.29,404.99,389.88
1462828357,223.920004,4237,866707,405.72,389.26,401.51,389.10,407.98,391.29,405.07,389.88
1462828358,212.154634,4034,870741,405.62,391.16,401.49,389.10,408.00,391.29,405.04,390.52
1462828359,225.587904,4218,874959,405.81,391.38,401.62,389.10,408.15,391.29,405.19,390.59
1462828360,222.198953,4157,879116,405.77,391.38,401.73,389.10,408.16,391.29,405.22,390.59
1462828361,216.984887,4311,883427,405.90,391.38,401.88,389.10,408.23,391.29,405.34,390.59
1462828362,231.178197,4197,887624,405.89,391.38,401.93,389.10,408.26,391.29,405.36,390.59
1462828363,219.679669,4226,891850,406.00,391.38,402.06,389.10,408.39,391.29,405.48,390.59
1462828364,228.734497,4182,896032,406.17,391.38,402.05,389.10,408.46,391.29,405.56,390.59
1462828365,225.614578,4208,900240,406.24,391.38,402.08,389.10,408.51,391.29,405.61,390.59
1462828366,217.637460,4127,904367,406.37,391.38,402.12,389.10,408.53,391.29,405.67,390.59
1462828367,219.547382,4197,908564,406.54,391.38,402.23,389.10,408.67,391.29,405.81,390.59
1462828368,228.994618,4021,912585,406.43,391.38,402.18,389.10,408.62,391.29,405.74,390.59
1462828369,221.762923,3922,916507,406.47,391.38,402.23,389.10,408.57,391.29,405.76,390.59
1462828370,249.700478,3875,920382,406.43,391.38,402.11,389.10,408.42,391.29,405.65,390.59
1462828371,246.413702,3824,924206,406.39,391.38,402.09,389.10,408.34,391.29,405.61,390.59
1462828372,248.382671,3751,927957,406.32,391.38,401.92,389.10,408.20,391.29,405.48,390.59
1462828373,242.519200,3804,931761,406.22,391.38,401.80,389.10,408.07,391.29,405.36,390.59
1462828374,236.505014,3995,935756,406.22,391.38,401.70,389.10,407.97,391.29,405.30,390.59
1462828375,249.966923,3744,939500,406.03,391.38,401.54,389.10,407.72,391.29,405.10,390.59
1462828376,238.815525,3868,943368,406.21,391.38,401.52,389.10,407.75,391.29,405.16,390.59
1462828377,252.700601,3903,947271,406.22,391.38,401.46,389.10,407.69,391.29,405.12,390.59
1462828378,237.144350,3889,951160,406.22,391.38,401.39,389.10,407.62,391.29,405.08,390.59
1462828379,233.806960,4089,955249,406.22,391.38,401.40,389.10,407.60,391.29,405.07,390.59
1462828380,221.165834,4279,959528,406.34,391.38,401.42,389.10,407.77,391.29,405.18,390.59
1462828381,219.632490,4090,963618,406.48,391.38,401.44,389.10,407.99,391.29,405.30,390.59
1462828382,221.529160,4314,967932,406.61,391.38,401.53,389.10,407.97,391.29,405.37,390.59
1462828383,226.099486,4262,972194,406.60,391.38,401.40,389.10,407.98,391.29,405.33,390.59
1462828384,219.765009,4225,976419,406.74,391.38,401.63,389.10,408.08,391.29,405.48,390.59
1462828385,221.414936,4176,980595,406.87,391.38,401.72,389.10,408.14,391.29,405.58,390.59
1462828386,211.724482,4307,984902,406.90,391.38,401.84,389.10,408.12,391.29,405.62,390.59
1462828387,220.086845,4332,989234,407.11,391.38,401.95,389.10,408.29,391.29,405.78,390.59
1462828388,231.643742,4163,993397,407.21,391.38,402.01,389.10,408.37,391.29,405.86,390.59
1462828389,224.333309,4237,997634,407.26,391.38,402.05,389.10,408.40,391.29,405.90,390.59
1462828390,227.013370,4183,1001817,407.33,391.38,402.14,389.10,408.44,391.29,405.97,390.59
1462828391,229.153933,4170,1005987,407.34,391.38,402.11,389.10,408.48,391.29,405.98,390.59
1462828392,211.654076,4282,1010269,407.35,391.38,402.35,389.10,408.63,391.29,406.11,390.59
1462828393,218.839660,4157,1014426,407.41,391.38,402.41,389.10,408.72,391.29,406.18,390.59
1462828394,215.259890,4218,1018644,407.49,391.38,402.45,389.10,408.75,391.29,406.23,390.59
1462828395,220.986655,4182,1022826,407.55,391.38,402.58,389.10,408.81,391.29,406.31,390.59
1462828396,221.855969,4179,1027005,407.64,391.38,402.67,389.10,408.87,391.29,406.39,390.59
1462828397,221.199652,4159,1031164,407.66,391.38,402.73,389.10,408.92,391.29,406.44,390.59
1462828398,219.583998,4276,1035440,407.68,391.38,402.80,389.10,409.03,391.29,406.50,390.59
1462828399,223.078719,4163,1039603,407.75,391.38,402.82,389.10,409.09,391.29,406.55,390.59
1462828400,208.135261,4149,1043752,407.84,391.38,402.92,389.10,409.11,391.29,406.62,390.59
1462828401,230.778908,4273,1048025,407.91,391.38,402.91,389.10,409.11,391.29,406.64,390.59
1462828402,228.791966,4014,1052039,407.91,391.38,403.02,389.10,409.15,391.29,406.69,390.59
1462828403,235.387232,4036,1056075,408.01,391.38,403.04,389.10,409.23,391.29,406.76,390.59
1462828404,225.164104,4200,1060275,408.03,391.38,403.01,389.10,409.18,391.29,406.74,390.59
1462828405,220.547658,4143,1064418,408.11,391.38,402.99,389.10,409.22,391.29,406.77,390.59
1462828406,213.065825,4206,1068624,408.25,391.38,403.01,389.10,409.24,391.29,406.83,390.59
1462828407,226.280027,4228,1072852,408.40,391.38,403.13,389.10,409.32,391.29,406.95,390.59
1462828408,208.769548,4150,1077002,408.47,391.38,403.25,389.10,409.32,391.29,407.01,390.59
1462828409,232.366715,4257,1081259,408.59,391.38,403.34,389.10,409.31,391.29,407.08,390.59
1462828410,220.311407,4253,1085512,408.72,391.38,403.46,389.10,409.37,391.29,407.18,390.59
1462828411,220.184614,4108,1089620,408.75,391.38,403.51,389.10,409.39,391.29,407.22,390.59
1462828412,212.455922,4198,1093818,408.85,391.38,403.56,389.10,409.47,391.29,407.29,390.59
1462828413,227.261962,4328,1098146,408.93,391.38,403.70,389.10,409.55,391.29,407.39,390.59
1462828414,223.667682,4233,1102379,409.02,391.38,403.67,389.10,409.58,391.29,407.42,390.59
1462828415,209.291803,4203,1106582,409.02,391.38,403.75,389.10,409.57,391.29,407.45,390.59
1462828416,229.888600,3988,1110570,409.13,391.38,403.82,389.10,409.70,391.29,407.55,390.59
1462828417,227.931958,4392,1114962,409.22,391.38,403.78,389.10,409.79,391.29,407.60,390.59
1462828418,231.923810,4162,1119124,409.32,391.38,403.87,389.10,409.81,392.54,407.67,391.01
1462828419,214.805091,4388,1123512,409.33,391.38,403.82,389.10,409.84,392.54,407.66,391.01
1462828420,227.473226,4140,1127652,409.38,391.38,403.82,389.10,409.86,392.54,407.69,391.01
1462828421,229.535088,4159,1131811,409.44,391.38,403.94,389.10,409.88,392.54,407.75,391.01
1462828422,213.572746,4270,1136081,409.45,391.38,404.02,389.10,410.00,392.54,407.82,391.01
1462828423,226.303654,4279,1140360,409.56,391.38,403.94,389.10,410.04,392.54,407.85,391.01
1462828424,233.973344,4214,1144574,409.54,391.38,404.13,389.10,410.06,392.54,407.91,391.01
1462828425,221.203882,4164,1148738,409.58,391.38,404.16,389.10,410.11,392.54,407.95,391.01
1462828426,216.723140,4160,1152898,409.53,391.38,404.16,389.10,410.21,392.54,407.97,391.01
1462828427,215.892026,4227,1157125,409.54,396.50,404.28,389.10,410.27,392.54,408.03,392.71
1462828428,210.984351,4219,1161344,409.58,397.53,404.32,389.10,410.33,392.54,408.08,393.06
1462828429,219.706446,4208,1165552,409.60,397.53,404.39,389.10,410.43,392.54,408.14,393.06
1462828430,224.807605,4331,1169883,409.65,397.53,404.47,389.10,410.40,392.54,408.17,393.06
1462828431,223.915637,4188,1174071,409.68,397.53,404.57,389.10,410.43,392.54,408.23,393.06
1462828432,211.092758,4255,1178326,409.64,397.53,404.61,389.10,410.44,392.54,408.23,393.06
1462828433,224.655381,4266,1182592,409.70,397.53,404.71,389.10,410.45,392.54,408.29,393.06
1462828434,227.353522,4230,1186822,409.80,397.53,404.84,389.10,410.54,392.54,408.39,393.06
