2016-05-05 20:38:57.809101 I | etcdmain: etcd Version: 2.3.0+git
2016-05-05 20:38:58.713933 I | etcdmain: ready to serve client requests
2016-05-05 20:38:58.714104 N | etcdmain: serving insecure client requests on 10.240.0.18:2379, this is strongly discouraged!
2016-05-05 20:38:58.715223 N | membership: set the initial cluster version to 2.2
2016-05-05 20:38:58.823589 I | rafthttp: the connection with b33da349595da114 became active
2016-05-05 20:38:58.836264 I | v2http: enabled capabilities for version 2.2.0
2016-05-05 20:39:02.718190 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-05 20:39:02.838166 I | v2http: enabled capabilities for version 2.3.0
2016-05-05 20:39:05.140803 I | etcdserver: start to snapshot (applied: 10004, lastsnap: 0)
2016-05-05 20:39:05.163937 I | etcdserver: saved snapshot at index 10004
2016-05-05 20:39:05.167792 I | etcdserver: compacted raft log at 5004
2016-05-05 20:39:05.402816 I | etcdserver: start to snapshot (applied: 20132, lastsnap: 10004)
2016-05-05 20:39:05.411905 I | etcdserver: saved snapshot at index 20132
2016-05-05 20:39:05.412070 I | etcdserver: compacted raft log at 15132
2016-05-05 20:39:05.677965 I | etcdserver: start to snapshot (applied: 30262, lastsnap: 20132)
2016-05-05 20:39:05.705887 I | etcdserver: saved snapshot at index 30262
2016-05-05 20:39:05.706860 I | etcdserver: compacted raft log at 25262
2016-05-05 20:39:05.954945 I | etcdserver: start to snapshot (applied: 40338, lastsnap: 30262)
2016-05-05 20:39:05.967668 I | etcdserver: saved snapshot at index 40338
2016-05-05 20:39:05.967857 I | etcdserver: compacted raft log at 35338
2016-05-05 20:39:06.220102 I | etcdserver: start to snapshot (applied: 50438, lastsnap: 40338)
2016-05-05 20:39:06.251254 I | etcdserver: saved snapshot at index 50438
2016-05-05 20:39:06.251742 I | etcdserver: compacted raft log at 45438
2016-05-05 20:39:06.462127 I | etcdserver: start to snapshot (applied: 60446, lastsnap: 50438)
2016-05-05 20:39:06.480742 I | etcdserver: saved snapshot at index 60446
2016-05-05 20:39:06.481112 I | etcdserver: compacted raft log at 55446
2016-05-05 20:39:06.734098 I | etcdserver: start to snapshot (applied: 70460, lastsnap: 60446)
2016-05-05 20:39:06.741352 I | etcdserver: saved snapshot at index 70460
2016-05-05 20:39:06.741600 I | etcdserver: compacted raft log at 65460
2016-05-05 20:39:07.033724 I | etcdserver: start to snapshot (applied: 80470, lastsnap: 70460)
2016-05-05 20:39:07.069431 I | etcdserver: saved snapshot at index 80470
2016-05-05 20:39:07.069997 I | etcdserver: compacted raft log at 75470
2016-05-05 20:39:07.328269 I | etcdserver: start to snapshot (applied: 90529, lastsnap: 80470)
2016-05-05 20:39:07.347560 I | etcdserver: saved snapshot at index 90529
2016-05-05 20:39:07.347763 I | etcdserver: compacted raft log at 85529
2016-05-05 20:39:07.636427 I | etcdserver: start to snapshot (applied: 100712, lastsnap: 90529)
2016-05-05 20:39:07.646612 I | etcdserver: saved snapshot at index 100712
2016-05-05 20:39:07.646764 I | etcdserver: compacted raft log at 95712
2016-05-05 20:39:07.910790 I | etcdserver: start to snapshot (applied: 110763, lastsnap: 100712)
2016-05-05 20:39:07.935803 I | etcdserver: saved snapshot at index 110763
2016-05-05 20:39:07.935990 I | etcdserver: compacted raft log at 105763
2016-05-05 20:39:08.197301 I | etcdserver: start to snapshot (applied: 120991, lastsnap: 110763)
2016-05-05 20:39:08.225429 I | etcdserver: saved snapshot at index 120991
2016-05-05 20:39:08.225661 I | etcdserver: compacted raft log at 115991
2016-05-05 20:39:08.473344 I | etcdserver: start to snapshot (applied: 131396, lastsnap: 120991)
2016-05-05 20:39:08.499537 I | etcdserver: saved snapshot at index 131396
2016-05-05 20:39:08.499837 I | etcdserver: compacted raft log at 126396
2016-05-05 20:39:08.770676 I | etcdserver: start to snapshot (applied: 141681, lastsnap: 131396)
2016-05-05 20:39:08.793451 I | etcdserver: saved snapshot at index 141681
2016-05-05 20:39:08.793896 I | etcdserver: compacted raft log at 136681
2016-05-05 20:39:09.070983 I | etcdserver: start to snapshot (applied: 151846, lastsnap: 141681)
2016-05-05 20:39:09.088879 I | etcdserver: saved snapshot at index 151846
2016-05-05 20:39:09.089045 I | etcdserver: compacted raft log at 146846
2016-05-05 20:39:09.362214 I | etcdserver: start to snapshot (applied: 161925, lastsnap: 151846)
2016-05-05 20:39:09.389297 I | etcdserver: saved snapshot at index 161925
2016-05-05 20:39:09.389777 I | etcdserver: compacted raft log at 156925
2016-05-05 20:39:09.641990 I | etcdserver: start to snapshot (applied: 172067, lastsnap: 161925)
2016-05-05 20:39:09.653395 I | etcdserver: saved snapshot at index 172067
2016-05-05 20:39:09.653575 I | etcdserver: compacted raft log at 167067
2016-05-05 20:39:09.923556 I | etcdserver: start to snapshot (applied: 182336, lastsnap: 172067)
2016-05-05 20:39:09.955748 I | etcdserver: saved snapshot at index 182336
2016-05-05 20:39:09.955962 I | etcdserver: compacted raft log at 177336
2016-05-05 20:39:10.078156 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dd42.wal is created
2016-05-05 20:39:10.234288 I | etcdserver: start to snapshot (applied: 192622, lastsnap: 182336)
2016-05-05 20:39:10.253008 I | etcdserver: saved snapshot at index 192622
2016-05-05 20:39:10.259520 I | etcdserver: compacted raft log at 187622
2016-05-05 20:39:10.522304 I | etcdserver: start to snapshot (applied: 202889, lastsnap: 192622)
2016-05-05 20:39:10.544060 I | etcdserver: saved snapshot at index 202889
2016-05-05 20:39:10.544297 I | etcdserver: compacted raft log at 197889
2016-05-05 20:39:10.826797 I | etcdserver: start to snapshot (applied: 213086, lastsnap: 202889)
2016-05-05 20:39:10.853924 I | etcdserver: saved snapshot at index 213086
2016-05-05 20:39:10.854324 I | etcdserver: compacted raft log at 208086
2016-05-05 20:39:11.116379 I | etcdserver: start to snapshot (applied: 223242, lastsnap: 213086)
2016-05-05 20:39:11.133628 I | etcdserver: saved snapshot at index 223242
2016-05-05 20:39:11.134223 I | etcdserver: compacted raft log at 218242
2016-05-05 20:39:11.423630 I | etcdserver: start to snapshot (applied: 233682, lastsnap: 223242)
2016-05-05 20:39:11.436538 I | etcdserver: saved snapshot at index 233682
2016-05-05 20:39:11.436736 I | etcdserver: compacted raft log at 228682
2016-05-05 20:39:11.715541 I | etcdserver: start to snapshot (applied: 244035, lastsnap: 233682)
2016-05-05 20:39:11.736151 I | etcdserver: saved snapshot at index 244035
2016-05-05 20:39:11.736944 I | etcdserver: compacted raft log at 239035
2016-05-05 20:39:12.012575 I | etcdserver: start to snapshot (applied: 254429, lastsnap: 244035)
2016-05-05 20:39:12.024126 I | etcdserver: saved snapshot at index 254429
2016-05-05 20:39:12.024287 I | etcdserver: compacted raft log at 249429
2016-05-05 20:39:12.307721 I | etcdserver: start to snapshot (applied: 264797, lastsnap: 254429)
2016-05-05 20:39:12.322193 I | etcdserver: saved snapshot at index 264797
2016-05-05 20:39:12.322447 I | etcdserver: compacted raft log at 259797
2016-05-05 20:39:12.590955 I | etcdserver: start to snapshot (applied: 275040, lastsnap: 264797)
2016-05-05 20:39:12.613830 I | etcdserver: saved snapshot at index 275040
2016-05-05 20:39:12.614017 I | etcdserver: compacted raft log at 270040
2016-05-05 20:39:12.890893 I | etcdserver: start to snapshot (applied: 285107, lastsnap: 275040)
2016-05-05 20:39:12.918256 I | etcdserver: saved snapshot at index 285107
2016-05-05 20:39:12.918487 I | etcdserver: compacted raft log at 280107
2016-05-05 20:39:13.182421 I | etcdserver: start to snapshot (applied: 295138, lastsnap: 285107)
2016-05-05 20:39:13.208616 I | etcdserver: saved snapshot at index 295138
2016-05-05 20:39:13.208923 I | etcdserver: compacted raft log at 290138
2016-05-05 20:39:13.470044 I | etcdserver: start to snapshot (applied: 305274, lastsnap: 295138)
2016-05-05 20:39:13.485637 I | etcdserver: saved snapshot at index 305274
2016-05-05 20:39:13.485821 I | etcdserver: compacted raft log at 300274
2016-05-05 20:39:13.768747 I | etcdserver: start to snapshot (applied: 315419, lastsnap: 305274)
2016-05-05 20:39:13.789766 I | etcdserver: saved snapshot at index 315419
2016-05-05 20:39:13.789980 I | etcdserver: compacted raft log at 310419
2016-05-05 20:39:14.045249 I | etcdserver: start to snapshot (applied: 325457, lastsnap: 315419)
2016-05-05 20:39:14.062926 I | etcdserver: saved snapshot at index 325457
2016-05-05 20:39:14.063510 I | etcdserver: compacted raft log at 320457
2016-05-05 20:39:14.370357 I | etcdserver: start to snapshot (applied: 335724, lastsnap: 325457)
2016-05-05 20:39:14.383968 I | etcdserver: saved snapshot at index 335724
2016-05-05 20:39:14.384151 I | etcdserver: compacted raft log at 330724
2016-05-05 20:39:14.672634 I | etcdserver: start to snapshot (applied: 345957, lastsnap: 335724)
2016-05-05 20:39:14.701196 I | etcdserver: saved snapshot at index 345957
2016-05-05 20:39:14.701858 I | etcdserver: compacted raft log at 340957
2016-05-05 20:39:14.997320 I | etcdserver: start to snapshot (applied: 356384, lastsnap: 345957)
2016-05-05 20:39:15.033856 I | etcdserver: saved snapshot at index 356384
2016-05-05 20:39:15.034166 I | etcdserver: compacted raft log at 351384
2016-05-05 20:39:15.305909 I | etcdserver: start to snapshot (applied: 366407, lastsnap: 356384)
2016-05-05 20:39:15.348124 I | etcdserver: saved snapshot at index 366407
2016-05-05 20:39:15.348383 I | etcdserver: compacted raft log at 361407
2016-05-05 20:39:15.563898 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bac4.wal is created
2016-05-05 20:39:15.604573 I | etcdserver: start to snapshot (applied: 376769, lastsnap: 366407)
2016-05-05 20:39:15.667009 I | etcdserver: saved snapshot at index 376769
2016-05-05 20:39:15.667235 I | etcdserver: compacted raft log at 371769
2016-05-05 20:39:15.906403 I | etcdserver: start to snapshot (applied: 387138, lastsnap: 376769)
2016-05-05 20:39:15.936095 I | etcdserver: saved snapshot at index 387138
2016-05-05 20:39:15.936308 I | etcdserver: compacted raft log at 382138
2016-05-05 20:39:16.242955 I | etcdserver: start to snapshot (applied: 397210, lastsnap: 387138)
2016-05-05 20:39:16.283685 I | etcdserver: saved snapshot at index 397210
2016-05-05 20:39:16.283895 I | etcdserver: compacted raft log at 392210
2016-05-05 20:39:16.563570 I | etcdserver: start to snapshot (applied: 407719, lastsnap: 397210)
2016-05-05 20:39:16.588966 I | etcdserver: saved snapshot at index 407719
2016-05-05 20:39:16.589180 I | etcdserver: compacted raft log at 402719
2016-05-05 20:39:16.855114 I | etcdserver: start to snapshot (applied: 417747, lastsnap: 407719)
2016-05-05 20:39:16.869778 I | etcdserver: saved snapshot at index 417747
2016-05-05 20:39:16.870611 I | etcdserver: compacted raft log at 412747
2016-05-05 20:39:17.148654 I | etcdserver: start to snapshot (applied: 428109, lastsnap: 417747)
2016-05-05 20:39:17.176620 I | etcdserver: saved snapshot at index 428109
2016-05-05 20:39:17.176785 I | etcdserver: compacted raft log at 423109
2016-05-05 20:39:17.423089 I | etcdserver: start to snapshot (applied: 438167, lastsnap: 428109)
2016-05-05 20:39:17.458890 I | etcdserver: saved snapshot at index 438167
2016-05-05 20:39:17.459500 I | etcdserver: compacted raft log at 433167
2016-05-05 20:39:17.724435 I | etcdserver: start to snapshot (applied: 448456, lastsnap: 438167)
2016-05-05 20:39:17.760532 I | etcdserver: saved snapshot at index 448456
2016-05-05 20:39:17.760739 I | etcdserver: compacted raft log at 443456
2016-05-05 20:39:18.019625 I | etcdserver: start to snapshot (applied: 458695, lastsnap: 448456)
2016-05-05 20:39:18.055654 I | etcdserver: saved snapshot at index 458695
2016-05-05 20:39:18.061106 I | etcdserver: compacted raft log at 453695
2016-05-05 20:39:18.312292 I | etcdserver: start to snapshot (applied: 469012, lastsnap: 458695)
2016-05-05 20:39:18.356085 I | etcdserver: saved snapshot at index 469012
2016-05-05 20:39:18.356485 I | etcdserver: compacted raft log at 464012
2016-05-05 20:39:18.601825 I | etcdserver: start to snapshot (applied: 479373, lastsnap: 469012)
2016-05-05 20:39:18.653601 I | etcdserver: saved snapshot at index 479373
2016-05-05 20:39:18.653847 I | etcdserver: compacted raft log at 474373
2016-05-05 20:39:18.908024 I | etcdserver: start to snapshot (applied: 489926, lastsnap: 479373)
2016-05-05 20:39:18.941060 I | etcdserver: saved snapshot at index 489926
2016-05-05 20:39:18.941298 I | etcdserver: compacted raft log at 484926
2016-05-05 20:39:19.222287 I | etcdserver: start to snapshot (applied: 500149, lastsnap: 489926)
2016-05-05 20:39:19.254894 I | etcdserver: saved snapshot at index 500149
2016-05-05 20:39:19.255087 I | etcdserver: compacted raft log at 495149
2016-05-05 20:39:19.502120 I | etcdserver: start to snapshot (applied: 510443, lastsnap: 500149)
2016-05-05 20:39:19.514769 I | etcdserver: saved snapshot at index 510443
2016-05-05 20:39:19.514926 I | etcdserver: compacted raft log at 505443
2016-05-05 20:39:19.794975 I | etcdserver: start to snapshot (applied: 520522, lastsnap: 510443)
2016-05-05 20:39:19.835829 I | etcdserver: saved snapshot at index 520522
2016-05-05 20:39:19.836055 I | etcdserver: compacted raft log at 515522
2016-05-05 20:39:20.069689 I | etcdserver: start to snapshot (applied: 530687, lastsnap: 520522)
2016-05-05 20:39:20.111299 I | etcdserver: saved snapshot at index 530687
2016-05-05 20:39:20.111555 I | etcdserver: compacted raft log at 525687
2016-05-05 20:39:20.342891 I | etcdserver: start to snapshot (applied: 540712, lastsnap: 530687)
2016-05-05 20:39:20.380757 I | etcdserver: saved snapshot at index 540712
2016-05-05 20:39:20.380964 I | etcdserver: compacted raft log at 535712
2016-05-05 20:39:20.621875 I | etcdserver: start to snapshot (applied: 550825, lastsnap: 540712)
2016-05-05 20:39:20.648606 I | etcdserver: saved snapshot at index 550825
2016-05-05 20:39:20.648820 I | etcdserver: compacted raft log at 545825
2016-05-05 20:39:20.918948 I | etcdserver: start to snapshot (applied: 560875, lastsnap: 550825)
2016-05-05 20:39:20.952672 I | etcdserver: saved snapshot at index 560875
2016-05-05 20:39:20.959472 I | etcdserver: compacted raft log at 555875
2016-05-05 20:39:20.982051 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000089813.wal is created
2016-05-05 20:39:21.210242 I | etcdserver: start to snapshot (applied: 570918, lastsnap: 560875)
2016-05-05 20:39:21.227364 I | etcdserver: saved snapshot at index 570918
2016-05-05 20:39:21.227664 I | etcdserver: compacted raft log at 565918
2016-05-05 20:39:21.505768 I | etcdserver: start to snapshot (applied: 581238, lastsnap: 570918)
2016-05-05 20:39:21.528350 I | etcdserver: saved snapshot at index 581238
2016-05-05 20:39:21.528587 I | etcdserver: compacted raft log at 576238
2016-05-05 20:39:21.786348 I | etcdserver: start to snapshot (applied: 591288, lastsnap: 581238)
2016-05-05 20:39:21.802212 I | etcdserver: saved snapshot at index 591288
2016-05-05 20:39:21.807455 I | etcdserver: compacted raft log at 586288
2016-05-05 20:39:27.839523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002714.snap successfully
2016-05-05 20:39:27.839953 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ea4.snap successfully
2016-05-05 20:39:27.840091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007636.snap successfully
2016-05-05 20:39:27.840240 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d92.snap successfully
2016-05-05 20:39:27.840369 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c506.snap successfully
2016-05-05 20:39:27.840508 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ec1e.snap successfully
2016-05-05 20:39:27.840632 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001133c.snap successfully
2016-05-05 20:39:27.840781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013a56.snap successfully
2016-05-05 20:39:27.840910 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000161a1.snap successfully
2016-05-05 20:39:27.841036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018968.snap successfully
2016-05-05 20:39:27.841163 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b0ab.snap successfully
2016-05-05 20:39:27.841287 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d89f.snap successfully
2016-05-05 20:39:27.841692 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020144.snap successfully
2016-05-05 20:39:27.841825 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022971.snap successfully
2016-05-05 20:39:27.841974 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025126.snap successfully
2016-05-05 20:39:27.842110 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027885.snap successfully
2016-05-05 20:39:27.842245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a023.snap successfully
2016-05-05 20:39:27.842378 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c840.snap successfully
2016-05-05 20:39:27.842576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f06e.snap successfully
2016-05-05 20:39:27.842701 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031889.snap successfully
2016-05-05 20:39:27.842838 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003405e.snap successfully
2016-05-05 20:39:27.842963 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003680a.snap successfully
2016-05-05 20:39:27.843097 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000390d2.snap successfully
2016-05-05 20:39:27.843246 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b943.snap successfully
2016-05-05 20:39:27.843533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e1dd.snap successfully
2016-05-05 20:39:27.843739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040a5d.snap successfully
2016-05-05 20:39:27.843871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000043260.snap successfully
2016-05-05 20:39:27.844000 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000459b3.snap successfully
2016-05-05 20:39:27.844130 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000480e2.snap successfully
2016-05-05 20:39:27.844323 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a87a.snap successfully
2016-05-05 20:39:27.844449 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004d01b.snap successfully
2016-05-05 20:39:27.844575 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f751.snap successfully
2016-05-05 20:39:27.844735 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051f6c.snap successfully
2016-05-05 20:39:27.844873 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054765.snap successfully
2016-05-05 20:39:27.845037 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057020.snap successfully
2016-05-05 20:39:27.845210 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059747.snap successfully
2016-05-05 20:39:27.845370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bfc1.snap successfully
2016-05-05 20:39:27.845561 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e842.snap successfully
2016-05-05 20:39:27.845747 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060f9a.snap successfully
2016-05-05 20:39:27.845893 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000638a7.snap successfully
2016-05-05 20:39:27.846064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065fd3.snap successfully
2016-05-05 20:39:27.846215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006884d.snap successfully
2016-05-05 20:39:27.846381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006af97.snap successfully
2016-05-05 20:39:27.846900 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d7c8.snap successfully
2016-05-05 20:39:27.847035 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ffc7.snap successfully
2016-05-05 20:39:27.847169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072814.snap successfully
2016-05-05 20:39:27.847301 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007508d.snap successfully
2016-05-05 20:39:27.847489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000779c6.snap successfully
2016-05-05 20:39:27.847625 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007a1b5.snap successfully
2016-05-05 20:39:27.847761 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c9eb.snap successfully
2016-05-05 20:39:27.847888 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007f14a.snap successfully
2016-05-05 20:39:27.848008 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000818ff.snap successfully
2016-05-05 20:39:27.848153 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000084028.snap successfully
2016-05-05 20:39:32.104574 E | rafthttp: failed to dial 8b1cff98eebdba1d on stream Message (dial tcp 10.240.0.17:2380: getsockopt: connection refused)
2016-05-05 20:39:32.104620 I | rafthttp: the connection with 8b1cff98eebdba1d became inactive
2016-05-05 20:39:33.002961 N | osutil: received terminated signal, shutting down...
2016-05-05 20:39:33.003959 E | rafthttp: failed to read b33da349595da114 on stream MsgApp v2 (net/http: request canceled)
2016-05-05 20:39:33.003984 I | rafthttp: the connection with b33da349595da114 became inactive
