2016-05-05 20:38:56.775063 I | etcdmain: etcd Version: 2.3.0+git
2016-05-05 20:38:58.690191 W | etcdserver: cannot get the version of member b33da349595da114 (Get http://10.240.0.19:2380/version: dial tcp 10.240.0.19:2380: getsockopt: connection refused)
2016-05-05 20:38:58.690233 I | etcdserver: setting up the initial cluster version to 2.2
2016-05-05 20:38:58.690544 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.17:2379]} to cluster d01df2c6b3269be0
2016-05-05 20:38:58.690559 I | etcdmain: ready to serve client requests
2016-05-05 20:38:58.690701 N | etcdmain: serving insecure client requests on 10.240.0.17:2379, this is strongly discouraged!
2016-05-05 20:38:58.691711 N | membership: set the initial cluster version to 2.2
2016-05-05 20:38:58.797621 I | v2http: enabled capabilities for version 2.2.0
2016-05-05 20:38:58.804467 I | rafthttp: the connection with b33da349595da114 became active
2016-05-05 20:39:02.692788 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-05-05 20:39:02.694570 N | membership: updated the cluster version from 2.2 to 2.3
2016-05-05 20:39:02.798868 I | v2http: enabled capabilities for version 2.3.0
2016-05-05 20:39:05.113899 I | etcdserver: start to snapshot (applied: 10004, lastsnap: 0)
2016-05-05 20:39:05.128611 I | etcdserver: saved snapshot at index 10004
2016-05-05 20:39:05.128793 I | etcdserver: compacted raft log at 5004
2016-05-05 20:39:05.376253 I | etcdserver: start to snapshot (applied: 20132, lastsnap: 10004)
2016-05-05 20:39:05.401275 I | etcdserver: saved snapshot at index 20132
2016-05-05 20:39:05.401522 I | etcdserver: compacted raft log at 15132
2016-05-05 20:39:05.655123 I | etcdserver: start to snapshot (applied: 30262, lastsnap: 20132)
2016-05-05 20:39:05.665605 I | etcdserver: saved snapshot at index 30262
2016-05-05 20:39:05.665782 I | etcdserver: compacted raft log at 25262
2016-05-05 20:39:05.925538 I | etcdserver: start to snapshot (applied: 40338, lastsnap: 30262)
2016-05-05 20:39:05.951776 I | etcdserver: saved snapshot at index 40338
2016-05-05 20:39:05.952399 I | etcdserver: compacted raft log at 35338
2016-05-05 20:39:06.190968 I | etcdserver: start to snapshot (applied: 50439, lastsnap: 40338)
2016-05-05 20:39:06.203445 I | etcdserver: saved snapshot at index 50439
2016-05-05 20:39:06.203672 I | etcdserver: compacted raft log at 45439
2016-05-05 20:39:06.438563 I | etcdserver: start to snapshot (applied: 60446, lastsnap: 50439)
2016-05-05 20:39:06.455448 I | etcdserver: saved snapshot at index 60446
2016-05-05 20:39:06.455608 I | etcdserver: compacted raft log at 55446
2016-05-05 20:39:06.705891 I | etcdserver: start to snapshot (applied: 70460, lastsnap: 60446)
2016-05-05 20:39:06.730354 I | etcdserver: saved snapshot at index 70460
2016-05-05 20:39:06.730833 I | etcdserver: compacted raft log at 65460
2016-05-05 20:39:07.009982 I | etcdserver: start to snapshot (applied: 80470, lastsnap: 70460)
2016-05-05 20:39:07.027016 I | etcdserver: saved snapshot at index 80470
2016-05-05 20:39:07.027179 I | etcdserver: compacted raft log at 75470
2016-05-05 20:39:07.306570 I | etcdserver: start to snapshot (applied: 90671, lastsnap: 80470)
2016-05-05 20:39:07.320843 I | etcdserver: saved snapshot at index 90671
2016-05-05 20:39:07.321137 I | etcdserver: compacted raft log at 85671
2016-05-05 20:39:07.596821 I | etcdserver: start to snapshot (applied: 100712, lastsnap: 90671)
2016-05-05 20:39:07.613500 I | etcdserver: saved snapshot at index 100712
2016-05-05 20:39:07.614195 I | etcdserver: compacted raft log at 95712
2016-05-05 20:39:07.881838 I | etcdserver: start to snapshot (applied: 110763, lastsnap: 100712)
2016-05-05 20:39:07.896969 I | etcdserver: saved snapshot at index 110763
2016-05-05 20:39:07.897142 I | etcdserver: compacted raft log at 105763
2016-05-05 20:39:08.168271 I | etcdserver: start to snapshot (applied: 120931, lastsnap: 110763)
2016-05-05 20:39:08.182268 I | etcdserver: saved snapshot at index 120931
2016-05-05 20:39:08.184454 I | etcdserver: compacted raft log at 115931
2016-05-05 20:39:08.433548 I | etcdserver: start to snapshot (applied: 131017, lastsnap: 120931)
2016-05-05 20:39:08.452769 I | etcdserver: saved snapshot at index 131017
2016-05-05 20:39:08.453260 I | etcdserver: compacted raft log at 126017
2016-05-05 20:39:08.729299 I | etcdserver: start to snapshot (applied: 141233, lastsnap: 131017)
2016-05-05 20:39:08.743914 I | etcdserver: saved snapshot at index 141233
2016-05-05 20:39:08.744070 I | etcdserver: compacted raft log at 136233
2016-05-05 20:39:09.016775 I | etcdserver: start to snapshot (applied: 151352, lastsnap: 141233)
2016-05-05 20:39:09.031479 I | etcdserver: saved snapshot at index 151352
2016-05-05 20:39:09.031696 I | etcdserver: compacted raft log at 146352
2016-05-05 20:39:09.315029 I | etcdserver: start to snapshot (applied: 161516, lastsnap: 151352)
2016-05-05 20:39:09.335031 I | etcdserver: saved snapshot at index 161516
2016-05-05 20:39:09.335349 I | etcdserver: compacted raft log at 156516
2016-05-05 20:39:09.586987 I | etcdserver: start to snapshot (applied: 171584, lastsnap: 161516)
2016-05-05 20:39:09.605739 I | etcdserver: saved snapshot at index 171584
2016-05-05 20:39:09.606211 I | etcdserver: compacted raft log at 166584
2016-05-05 20:39:09.884886 I | etcdserver: start to snapshot (applied: 181773, lastsnap: 171584)
2016-05-05 20:39:09.899121 I | etcdserver: saved snapshot at index 181773
2016-05-05 20:39:09.899318 I | etcdserver: compacted raft log at 176773
2016-05-05 20:39:10.052592 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002ddf2.wal is created
2016-05-05 20:39:10.203708 I | etcdserver: start to snapshot (applied: 192152, lastsnap: 181773)
2016-05-05 20:39:10.224075 I | etcdserver: saved snapshot at index 192152
2016-05-05 20:39:10.224273 I | etcdserver: compacted raft log at 187152
2016-05-05 20:39:10.476742 I | etcdserver: start to snapshot (applied: 202358, lastsnap: 192152)
2016-05-05 20:39:10.486217 I | etcdserver: saved snapshot at index 202358
2016-05-05 20:39:10.486881 I | etcdserver: compacted raft log at 197358
2016-05-05 20:39:10.782256 I | etcdserver: start to snapshot (applied: 212439, lastsnap: 202358)
2016-05-05 20:39:10.802330 I | etcdserver: saved snapshot at index 212439
2016-05-05 20:39:10.802727 I | etcdserver: compacted raft log at 207439
2016-05-05 20:39:11.068474 I | etcdserver: start to snapshot (applied: 222478, lastsnap: 212439)
2016-05-05 20:39:11.085015 I | etcdserver: saved snapshot at index 222478
2016-05-05 20:39:11.085951 I | etcdserver: compacted raft log at 217478
2016-05-05 20:39:11.348769 I | etcdserver: start to snapshot (applied: 232523, lastsnap: 222478)
2016-05-05 20:39:11.373993 I | etcdserver: saved snapshot at index 232523
2016-05-05 20:39:11.374202 I | etcdserver: compacted raft log at 227523
2016-05-05 20:39:11.651067 I | etcdserver: start to snapshot (applied: 242700, lastsnap: 232523)
2016-05-05 20:39:11.669129 I | etcdserver: saved snapshot at index 242700
2016-05-05 20:39:11.669437 I | etcdserver: compacted raft log at 237700
2016-05-05 20:39:11.930945 I | etcdserver: start to snapshot (applied: 252877, lastsnap: 242700)
2016-05-05 20:39:11.953335 I | etcdserver: saved snapshot at index 252877
2016-05-05 20:39:11.953948 I | etcdserver: compacted raft log at 247877
2016-05-05 20:39:12.226173 I | etcdserver: start to snapshot (applied: 262978, lastsnap: 252877)
2016-05-05 20:39:12.237938 I | etcdserver: saved snapshot at index 262978
2016-05-05 20:39:12.238129 I | etcdserver: compacted raft log at 257978
2016-05-05 20:39:12.504443 I | etcdserver: start to snapshot (applied: 272984, lastsnap: 262978)
2016-05-05 20:39:12.520086 I | etcdserver: saved snapshot at index 272984
2016-05-05 20:39:12.520238 I | etcdserver: compacted raft log at 267984
2016-05-05 20:39:12.802509 I | etcdserver: start to snapshot (applied: 283129, lastsnap: 272984)
2016-05-05 20:39:12.813693 I | etcdserver: saved snapshot at index 283129
2016-05-05 20:39:12.813907 I | etcdserver: compacted raft log at 278129
2016-05-05 20:39:13.097165 I | etcdserver: start to snapshot (applied: 293352, lastsnap: 283129)
2016-05-05 20:39:13.122435 I | etcdserver: saved snapshot at index 293352
2016-05-05 20:39:13.123064 I | etcdserver: compacted raft log at 288352
2016-05-05 20:39:13.394650 I | etcdserver: start to snapshot (applied: 303640, lastsnap: 293352)
2016-05-05 20:39:13.407568 I | etcdserver: saved snapshot at index 303640
2016-05-05 20:39:13.407794 I | etcdserver: compacted raft log at 298640
2016-05-05 20:39:13.684708 I | etcdserver: start to snapshot (applied: 313719, lastsnap: 303640)
2016-05-05 20:39:13.696460 I | etcdserver: saved snapshot at index 313719
2016-05-05 20:39:13.696694 I | etcdserver: compacted raft log at 308719
2016-05-05 20:39:13.980090 I | etcdserver: start to snapshot (applied: 323972, lastsnap: 313719)
2016-05-05 20:39:14.006329 I | etcdserver: saved snapshot at index 323972
2016-05-05 20:39:14.006495 I | etcdserver: compacted raft log at 318972
2016-05-05 20:39:14.286916 I | etcdserver: start to snapshot (applied: 334084, lastsnap: 323972)
2016-05-05 20:39:14.300582 I | etcdserver: saved snapshot at index 334084
2016-05-05 20:39:14.300957 I | etcdserver: compacted raft log at 329084
2016-05-05 20:39:14.586227 I | etcdserver: start to snapshot (applied: 344220, lastsnap: 334084)
2016-05-05 20:39:14.605417 I | etcdserver: saved snapshot at index 344220
2016-05-05 20:39:14.605606 I | etcdserver: compacted raft log at 339220
2016-05-05 20:39:14.909644 I | etcdserver: start to snapshot (applied: 354400, lastsnap: 344220)
2016-05-05 20:39:14.923714 I | etcdserver: saved snapshot at index 354400
2016-05-05 20:39:14.923909 I | etcdserver: compacted raft log at 349400
2016-05-05 20:39:15.211021 I | etcdserver: start to snapshot (applied: 364481, lastsnap: 354400)
2016-05-05 20:39:15.222230 I | etcdserver: saved snapshot at index 364481
2016-05-05 20:39:15.225829 I | etcdserver: compacted raft log at 359481
2016-05-05 20:39:15.518060 I | etcdserver: start to snapshot (applied: 374775, lastsnap: 364481)
2016-05-05 20:39:15.534373 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bb18.wal is created
2016-05-05 20:39:15.539329 I | etcdserver: saved snapshot at index 374775
2016-05-05 20:39:15.539521 I | etcdserver: compacted raft log at 369775
2016-05-05 20:39:15.812295 I | etcdserver: start to snapshot (applied: 384868, lastsnap: 374775)
2016-05-05 20:39:15.820287 I | etcdserver: saved snapshot at index 384868
2016-05-05 20:39:15.820450 I | etcdserver: compacted raft log at 379868
2016-05-05 20:39:16.164590 I | etcdserver: start to snapshot (applied: 395241, lastsnap: 384868)
2016-05-05 20:39:16.179610 I | etcdserver: saved snapshot at index 395241
2016-05-05 20:39:16.179781 I | etcdserver: compacted raft log at 390241
2016-05-05 20:39:16.466683 I | etcdserver: start to snapshot (applied: 405479, lastsnap: 395241)
2016-05-05 20:39:16.479132 I | etcdserver: saved snapshot at index 405479
2016-05-05 20:39:16.479291 I | etcdserver: compacted raft log at 400479
2016-05-05 20:39:16.764193 I | etcdserver: start to snapshot (applied: 415617, lastsnap: 405479)
2016-05-05 20:39:16.779178 I | etcdserver: saved snapshot at index 415617
2016-05-05 20:39:16.779344 I | etcdserver: compacted raft log at 410617
2016-05-05 20:39:17.048152 I | etcdserver: start to snapshot (applied: 425803, lastsnap: 415617)
2016-05-05 20:39:17.072770 I | etcdserver: saved snapshot at index 425803
2016-05-05 20:39:17.073309 I | etcdserver: compacted raft log at 420803
2016-05-05 20:39:17.333558 I | etcdserver: start to snapshot (applied: 435888, lastsnap: 425803)
2016-05-05 20:39:17.349635 I | etcdserver: saved snapshot at index 435888
2016-05-05 20:39:17.349801 I | etcdserver: compacted raft log at 430888
2016-05-05 20:39:17.610435 I | etcdserver: start to snapshot (applied: 445949, lastsnap: 435888)
2016-05-05 20:39:17.624782 I | etcdserver: saved snapshot at index 445949
2016-05-05 20:39:17.624934 I | etcdserver: compacted raft log at 440949
2016-05-05 20:39:17.913082 I | etcdserver: start to snapshot (applied: 456024, lastsnap: 445949)
2016-05-05 20:39:17.938150 I | etcdserver: saved snapshot at index 456024
2016-05-05 20:39:17.938351 I | etcdserver: compacted raft log at 451024
2016-05-05 20:39:18.205201 I | etcdserver: start to snapshot (applied: 466113, lastsnap: 456024)
2016-05-05 20:39:18.220594 I | etcdserver: saved snapshot at index 466113
2016-05-05 20:39:18.220812 I | etcdserver: compacted raft log at 461113
2016-05-05 20:39:18.487661 I | etcdserver: start to snapshot (applied: 476298, lastsnap: 466113)
2016-05-05 20:39:18.504178 I | etcdserver: saved snapshot at index 476298
2016-05-05 20:39:18.504381 I | etcdserver: compacted raft log at 471298
2016-05-05 20:39:18.784840 I | etcdserver: start to snapshot (applied: 486555, lastsnap: 476298)
2016-05-05 20:39:18.803155 I | etcdserver: saved snapshot at index 486555
2016-05-05 20:39:18.804033 I | etcdserver: compacted raft log at 481555
2016-05-05 20:39:19.093335 I | etcdserver: start to snapshot (applied: 496592, lastsnap: 486555)
2016-05-05 20:39:19.107288 I | etcdserver: saved snapshot at index 496592
2016-05-05 20:39:19.107493 I | etcdserver: compacted raft log at 491592
2016-05-05 20:39:19.374961 I | etcdserver: start to snapshot (applied: 506705, lastsnap: 496592)
2016-05-05 20:39:19.386805 I | etcdserver: saved snapshot at index 506705
2016-05-05 20:39:19.387007 I | etcdserver: compacted raft log at 501705
2016-05-05 20:39:19.653866 I | etcdserver: start to snapshot (applied: 516846, lastsnap: 506705)
2016-05-05 20:39:19.670119 I | etcdserver: saved snapshot at index 516846
2016-05-05 20:39:19.672575 I | etcdserver: compacted raft log at 511846
2016-05-05 20:39:19.937208 I | etcdserver: start to snapshot (applied: 526933, lastsnap: 516846)
2016-05-05 20:39:19.952438 I | etcdserver: saved snapshot at index 526933
2016-05-05 20:39:19.952647 I | etcdserver: compacted raft log at 521933
2016-05-05 20:39:20.218905 I | etcdserver: start to snapshot (applied: 537215, lastsnap: 526933)
2016-05-05 20:39:20.231854 I | etcdserver: saved snapshot at index 537215
2016-05-05 20:39:20.232063 I | etcdserver: compacted raft log at 532215
2016-05-05 20:39:20.500541 I | etcdserver: start to snapshot (applied: 547476, lastsnap: 537215)
2016-05-05 20:39:20.513788 I | etcdserver: saved snapshot at index 547476
2016-05-05 20:39:20.522272 I | etcdserver: compacted raft log at 542476
2016-05-05 20:39:20.788532 I | etcdserver: start to snapshot (applied: 557590, lastsnap: 547476)
2016-05-05 20:39:20.810216 I | etcdserver: saved snapshot at index 557590
2016-05-05 20:39:20.810759 I | etcdserver: compacted raft log at 552590
2016-05-05 20:39:20.943586 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000089813.wal is created
2016-05-05 20:39:21.081557 I | etcdserver: start to snapshot (applied: 567679, lastsnap: 557590)
2016-05-05 20:39:21.095384 I | etcdserver: saved snapshot at index 567679
2016-05-05 20:39:21.095540 I | etcdserver: compacted raft log at 562679
2016-05-05 20:39:21.376382 I | etcdserver: start to snapshot (applied: 577796, lastsnap: 567679)
2016-05-05 20:39:21.404284 I | etcdserver: saved snapshot at index 577796
2016-05-05 20:39:21.404820 I | etcdserver: compacted raft log at 572796
2016-05-05 20:39:21.663539 I | etcdserver: start to snapshot (applied: 587808, lastsnap: 577796)
2016-05-05 20:39:21.680076 I | etcdserver: saved snapshot at index 587808
2016-05-05 20:39:21.680434 I | etcdserver: compacted raft log at 582808
2016-05-05 20:39:21.934770 I | etcdserver: start to snapshot (applied: 597831, lastsnap: 587808)
2016-05-05 20:39:21.946300 I | etcdserver: saved snapshot at index 597831
2016-05-05 20:39:21.946445 I | etcdserver: compacted raft log at 592831
2016-05-05 20:39:26.797350 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002714.snap successfully
2016-05-05 20:39:26.797581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ea4.snap successfully
2016-05-05 20:39:26.797777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007636.snap successfully
2016-05-05 20:39:26.797963 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d92.snap successfully
2016-05-05 20:39:26.798159 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c507.snap successfully
2016-05-05 20:39:26.798331 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ec1e.snap successfully
2016-05-05 20:39:26.798528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001133c.snap successfully
2016-05-05 20:39:26.798711 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013a56.snap successfully
2016-05-05 20:39:26.798895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001622f.snap successfully
2016-05-05 20:39:26.799076 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018968.snap successfully
2016-05-05 20:39:26.799257 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b0ab.snap successfully
2016-05-05 20:39:26.799441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d863.snap successfully
2016-05-05 20:39:26.799627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ffc9.snap successfully
2016-05-05 20:39:26.799805 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000227b1.snap successfully
2016-05-05 20:39:26.799982 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024f38.snap successfully
2016-05-05 20:39:26.800163 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000276ec.snap successfully
2016-05-05 20:39:26.800346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029e40.snap successfully
2016-05-05 20:39:26.800531 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c60d.snap successfully
2016-05-05 20:39:26.800717 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee98.snap successfully
2016-05-05 20:39:26.800906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031676.snap successfully
2016-05-05 20:39:26.801085 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033dd7.snap successfully
2016-05-05 20:39:26.801260 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003650e.snap successfully
2016-05-05 20:39:26.801437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038c4b.snap successfully
2016-05-05 20:39:26.801620 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b40c.snap successfully
2016-05-05 20:39:26.801792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dbcd.snap successfully
2016-05-05 20:39:26.801955 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040342.snap successfully
2016-05-05 20:39:26.802095 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042a58.snap successfully
2016-05-05 20:39:26.802219 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000451f9.snap successfully
2016-05-05 20:39:26.802365 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000479e8.snap successfully
2016-05-05 20:39:26.802494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a218.snap successfully
2016-05-05 20:39:26.802615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c977.snap successfully
2016-05-05 20:39:26.802734 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f184.snap successfully
2016-05-05 20:39:26.802852 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051904.snap successfully
2016-05-05 20:39:26.802972 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005409c.snap successfully
2016-05-05 20:39:26.803126 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056860.snap successfully
2016-05-05 20:39:26.803249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058fc1.snap successfully
2016-05-05 20:39:26.803372 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b7f7.snap successfully
2016-05-05 20:39:26.803497 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005df64.snap successfully
2016-05-05 20:39:26.803615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000607e9.snap successfully
2016-05-05 20:39:26.803741 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062fe7.snap successfully
2016-05-05 20:39:26.803858 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065781.snap successfully
2016-05-05 20:39:26.803991 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067f4b.snap successfully
2016-05-05 20:39:26.804139 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a6b0.snap successfully
2016-05-05 20:39:26.804280 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cdfd.snap successfully
2016-05-05 20:39:26.804408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f558.snap successfully
2016-05-05 20:39:26.804894 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071cc1.snap successfully
2016-05-05 20:39:26.805019 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007448a.snap successfully
2016-05-05 20:39:26.805136 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076c9b.snap successfully
2016-05-05 20:39:26.805252 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000793d0.snap successfully
2016-05-05 20:39:26.805369 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007bb51.snap successfully
2016-05-05 20:39:26.805494 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e2ee.snap successfully
2016-05-05 20:39:26.805613 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080a55.snap successfully
2016-05-05 20:39:26.805735 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008327f.snap successfully
2016-05-05 20:39:26.805859 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085a94.snap successfully
2016-05-05 20:39:31.978292 N | osutil: received terminated signal, shutting down...
2016-05-05 20:39:31.978947 E | rafthttp: failed to read 66358a82ef379101 on stream MsgApp v2 (net/http: request canceled)
2016-05-05 20:39:31.978962 I | rafthttp: the connection with 66358a82ef379101 became inactive
2016-05-05 20:39:31.979536 E | rafthttp: failed to read b33da349595da114 on stream MsgApp v2 (net/http: request canceled)
2016-05-05 20:39:31.979557 I | rafthttp: the connection with b33da349595da114 became inactive
