2016-04-30 17:00:13.399079 I | etcdserver: compacted raft log at 450290
2016-04-30 17:00:13.665532 I | etcdserver: start to snapshot (applied: 465353, lastsnap: 455290)
2016-04-30 17:00:13.681849 I | etcdserver: saved snapshot at index 465353
2016-04-30 17:00:13.682077 I | etcdserver: compacted raft log at 460353
2016-04-30 17:00:13.994699 I | etcdserver: start to snapshot (applied: 475486, lastsnap: 465353)
2016-04-30 17:00:14.009896 I | etcdserver: saved snapshot at index 475486
2016-04-30 17:00:14.010089 I | etcdserver: compacted raft log at 470486
2016-04-30 17:00:14.231153 I | etcdserver: start to snapshot (applied: 485543, lastsnap: 475486)
2016-04-30 17:00:14.238592 I | etcdserver: saved snapshot at index 485543
2016-04-30 17:00:14.238783 I | etcdserver: compacted raft log at 480543
2016-04-30 17:00:14.526289 I | etcdserver: start to snapshot (applied: 495581, lastsnap: 485543)
2016-04-30 17:00:14.540382 I | etcdserver: saved snapshot at index 495581
2016-04-30 17:00:14.540576 I | etcdserver: compacted raft log at 490581
2016-04-30 17:00:14.805740 I | etcdserver: start to snapshot (applied: 505627, lastsnap: 495581)
2016-04-30 17:00:14.821514 I | etcdserver: saved snapshot at index 505627
2016-04-30 17:00:14.821743 I | etcdserver: compacted raft log at 500627
2016-04-30 17:00:15.047948 I | etcdserver: start to snapshot (applied: 515640, lastsnap: 505627)
2016-04-30 17:00:15.113321 I | etcdserver: saved snapshot at index 515640
2016-04-30 17:00:15.113582 I | etcdserver: compacted raft log at 510640
2016-04-30 17:00:15.356336 I | etcdserver: start to snapshot (applied: 525716, lastsnap: 515640)
2016-04-30 17:00:15.367339 I | etcdserver: saved snapshot at index 525716
2016-04-30 17:00:15.367541 I | etcdserver: compacted raft log at 520716
2016-04-30 17:00:15.644848 I | etcdserver: start to snapshot (applied: 535754, lastsnap: 525716)
2016-04-30 17:00:15.665943 I | etcdserver: saved snapshot at index 535754
2016-04-30 17:00:15.666164 I | etcdserver: compacted raft log at 530754
2016-04-30 17:00:15.945163 I | etcdserver: start to snapshot (applied: 545811, lastsnap: 535754)
2016-04-30 17:00:15.959644 I | etcdserver: saved snapshot at index 545811
2016-04-30 17:00:15.959836 I | etcdserver: compacted raft log at 540811
2016-04-30 17:00:16.201435 I | etcdserver: start to snapshot (applied: 556038, lastsnap: 545811)
2016-04-30 17:00:16.216545 I | etcdserver: saved snapshot at index 556038
2016-04-30 17:00:16.216923 I | etcdserver: compacted raft log at 551038
2016-04-30 17:00:16.502307 I | etcdserver: start to snapshot (applied: 566374, lastsnap: 556038)
2016-04-30 17:00:16.511920 I | etcdserver: saved snapshot at index 566374
2016-04-30 17:00:16.512121 I | etcdserver: compacted raft log at 561374
2016-04-30 17:00:16.807433 I | etcdserver: start to snapshot (applied: 576396, lastsnap: 566374)
2016-04-30 17:00:16.815522 I | etcdserver: saved snapshot at index 576396
2016-04-30 17:00:16.815711 I | etcdserver: compacted raft log at 571396
2016-04-30 17:00:17.048000 I | etcdserver: start to snapshot (applied: 586409, lastsnap: 576396)
2016-04-30 17:00:17.060798 I | etcdserver: saved snapshot at index 586409
2016-04-30 17:00:17.061053 I | etcdserver: compacted raft log at 581409
2016-04-30 17:00:17.391573 I | etcdserver: start to snapshot (applied: 596821, lastsnap: 586409)
2016-04-30 17:00:17.418259 I | etcdserver: saved snapshot at index 596821
2016-04-30 17:00:17.418534 I | etcdserver: compacted raft log at 591821
2016-04-30 17:00:17.746366 I | etcdserver: start to snapshot (applied: 607149, lastsnap: 596821)
2016-04-30 17:00:17.756893 I | etcdserver: saved snapshot at index 607149
2016-04-30 17:00:17.757075 I | etcdserver: compacted raft log at 602149
2016-04-30 17:00:17.919175 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095cbd.wal is created
2016-04-30 17:00:18.048362 I | etcdserver: start to snapshot (applied: 617497, lastsnap: 607149)
2016-04-30 17:00:18.075079 I | etcdserver: saved snapshot at index 617497
2016-04-30 17:00:18.075453 I | etcdserver: compacted raft log at 612497
2016-04-30 17:00:18.384042 I | etcdserver: start to snapshot (applied: 627681, lastsnap: 617497)
2016-04-30 17:00:18.396220 I | etcdserver: saved snapshot at index 627681
2016-04-30 17:00:18.396432 I | etcdserver: compacted raft log at 622681
2016-04-30 17:00:18.728193 I | etcdserver: start to snapshot (applied: 637717, lastsnap: 627681)
2016-04-30 17:00:18.743959 I | etcdserver: saved snapshot at index 637717
2016-04-30 17:00:18.744159 I | etcdserver: compacted raft log at 632717
2016-04-30 17:00:19.008121 I | etcdserver: start to snapshot (applied: 647793, lastsnap: 637717)
2016-04-30 17:00:19.026909 I | etcdserver: saved snapshot at index 647793
2016-04-30 17:00:19.027108 I | etcdserver: compacted raft log at 642793
