2016-04-30 16:25:09.849426 I | etcdmain: etcd Version: 2.3.0+git
2016-04-30 16:25:39.878460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b632.snap successfully
2016-04-30 16:25:39.878520 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007de42.snap successfully
2016-04-30 16:25:39.878565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080586.snap successfully
2016-04-30 16:25:39.878624 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082d0b.snap successfully
2016-04-30 16:25:39.878667 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085463.snap successfully
2016-04-30 16:25:39.878711 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000087c29.snap successfully
2016-04-30 16:25:39.878755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a3af.snap successfully
2016-04-30 16:25:39.878798 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008cb2e.snap successfully
2016-04-30 16:25:39.878855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f241.snap successfully
2016-04-30 16:25:39.878901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000091982.snap successfully
2016-04-30 16:25:39.878944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000940f8.snap successfully
2016-04-30 16:25:40.207175 I | etcdserver: start to snapshot (applied: 667390, lastsnap: 657269)
2016-04-30 16:25:40.215500 I | etcdserver: saved snapshot at index 667390
2016-04-30 16:25:40.215875 I | etcdserver: compacted raft log at 662390
2016-04-30 16:25:40.526804 I | etcdserver: start to snapshot (applied: 677479, lastsnap: 667390)
2016-04-30 16:25:40.542040 I | etcdserver: saved snapshot at index 677479
2016-04-30 16:25:40.542422 I | etcdserver: compacted raft log at 672479
2016-04-30 16:25:40.862478 I | etcdserver: start to snapshot (applied: 687510, lastsnap: 677479)
2016-04-30 16:25:40.877494 I | etcdserver: saved snapshot at index 687510
2016-04-30 16:25:40.877676 I | etcdserver: compacted raft log at 682510
2016-04-30 16:25:41.249493 I | etcdserver: start to snapshot (applied: 697602, lastsnap: 687510)
2016-04-30 16:25:41.266357 I | etcdserver: saved snapshot at index 697602
2016-04-30 16:25:41.266554 I | etcdserver: compacted raft log at 692602
2016-04-30 16:25:41.598368 I | etcdserver: start to snapshot (applied: 707641, lastsnap: 697602)
2016-04-30 16:25:41.605277 I | etcdserver: saved snapshot at index 707641
2016-04-30 16:25:41.606694 I | etcdserver: compacted raft log at 702641
2016-04-30 16:25:41.914125 I | etcdserver: start to snapshot (applied: 717863, lastsnap: 707641)
2016-04-30 16:25:41.925853 I | etcdserver: saved snapshot at index 717863
2016-04-30 16:25:41.926145 I | etcdserver: compacted raft log at 712863
2016-04-30 16:25:42.295714 I | etcdserver: start to snapshot (applied: 727903, lastsnap: 717863)
2016-04-30 16:25:42.303794 I | etcdserver: saved snapshot at index 727903
2016-04-30 16:25:42.304007 I | etcdserver: compacted raft log at 722903
2016-04-30 16:25:42.606695 I | etcdserver: start to snapshot (applied: 738001, lastsnap: 727903)
2016-04-30 16:25:42.619863 I | etcdserver: saved snapshot at index 738001
2016-04-30 16:25:42.620085 I | etcdserver: compacted raft log at 733001
2016-04-30 16:25:42.936085 I | etcdserver: start to snapshot (applied: 748024, lastsnap: 738001)
2016-04-30 16:25:42.944439 I | etcdserver: saved snapshot at index 748024
2016-04-30 16:25:42.944760 I | etcdserver: compacted raft log at 743024
2016-04-30 16:25:43.351338 I | etcdserver: start to snapshot (applied: 758219, lastsnap: 748024)
2016-04-30 16:25:43.358098 I | etcdserver: saved snapshot at index 758219
2016-04-30 16:25:43.358431 I | etcdserver: compacted raft log at 753219
2016-04-30 16:25:43.678722 I | etcdserver: start to snapshot (applied: 768297, lastsnap: 758219)
2016-04-30 16:25:43.691940 I | etcdserver: saved snapshot at index 768297
2016-04-30 16:25:43.692286 I | etcdserver: compacted raft log at 763297
2016-04-30 16:25:44.007381 I | etcdserver: start to snapshot (applied: 778499, lastsnap: 768297)
2016-04-30 16:25:44.017495 I | etcdserver: saved snapshot at index 778499
2016-04-30 16:25:44.017733 I | etcdserver: compacted raft log at 773499
2016-04-30 16:25:44.335927 I | etcdserver: start to snapshot (applied: 788551, lastsnap: 778499)
2016-04-30 16:25:44.344620 I | etcdserver: saved snapshot at index 788551
2016-04-30 16:25:44.344803 I | etcdserver: compacted raft log at 783551
2016-04-30 16:25:44.669340 I | etcdserver: start to snapshot (applied: 798729, lastsnap: 788551)
2016-04-30 16:25:44.688379 I | etcdserver: saved snapshot at index 798729
2016-04-30 16:25:44.688750 I | etcdserver: compacted raft log at 793729
2016-04-30 16:25:45.095421 I | etcdserver: start to snapshot (applied: 808916, lastsnap: 798729)
2016-04-30 16:25:45.105221 I | etcdserver: saved snapshot at index 808916
2016-04-30 16:25:45.105466 I | etcdserver: compacted raft log at 803916
2016-04-30 16:25:45.408572 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000c7b88.wal is created
2016-04-30 16:25:45.444538 I | etcdserver: start to snapshot (applied: 819086, lastsnap: 808916)
2016-04-30 16:25:45.453530 I | etcdserver: saved snapshot at index 819086
2016-04-30 16:25:45.453696 I | etcdserver: compacted raft log at 814086
2016-04-30 16:25:45.785396 I | etcdserver: start to snapshot (applied: 829161, lastsnap: 819086)
2016-04-30 16:25:45.791138 I | etcdserver: saved snapshot at index 829161
2016-04-30 16:25:45.791329 I | etcdserver: compacted raft log at 824161
2016-04-30 16:25:46.127463 I | etcdserver: start to snapshot (applied: 839228, lastsnap: 829161)
2016-04-30 16:25:46.135846 I | etcdserver: saved snapshot at index 839228
2016-04-30 16:25:46.136036 I | etcdserver: compacted raft log at 834228
2016-04-30 16:25:46.478981 I | etcdserver: start to snapshot (applied: 849341, lastsnap: 839228)
2016-04-30 16:25:46.489569 I | etcdserver: saved snapshot at index 849341
2016-04-30 16:25:46.489765 I | etcdserver: compacted raft log at 844341
2016-04-30 16:25:46.911820 I | etcdserver: start to snapshot (applied: 859465, lastsnap: 849341)
2016-04-30 16:25:46.920246 I | etcdserver: saved snapshot at index 859465
2016-04-30 16:25:46.920471 I | etcdserver: compacted raft log at 854465
2016-04-30 16:25:47.253084 I | etcdserver: start to snapshot (applied: 869485, lastsnap: 859465)
2016-04-30 16:25:47.265702 I | etcdserver: saved snapshot at index 869485
2016-04-30 16:25:47.265920 I | etcdserver: compacted raft log at 864485
2016-04-30 16:25:47.598443 I | etcdserver: start to snapshot (applied: 879827, lastsnap: 869485)
2016-04-30 16:25:47.607248 I | etcdserver: saved snapshot at index 879827
2016-04-30 16:25:47.607433 I | etcdserver: compacted raft log at 874827
2016-04-30 16:25:47.949524 I | etcdserver: start to snapshot (applied: 889868, lastsnap: 879827)
2016-04-30 16:25:47.959556 I | etcdserver: saved snapshot at index 889868
2016-04-30 16:25:47.959732 I | etcdserver: compacted raft log at 884868
2016-04-30 16:25:48.313066 I | etcdserver: start to snapshot (applied: 899910, lastsnap: 889868)
2016-04-30 16:25:48.325761 I | etcdserver: saved snapshot at index 899910
2016-04-30 16:25:48.325967 I | etcdserver: compacted raft log at 894910
2016-04-30 16:25:48.657527 I | etcdserver: start to snapshot (applied: 909999, lastsnap: 899910)
2016-04-30 16:25:48.667398 I | etcdserver: saved snapshot at index 909999
2016-04-30 16:25:48.667586 I | etcdserver: compacted raft log at 904999
2016-04-30 16:25:49.028328 I | etcdserver: start to snapshot (applied: 920046, lastsnap: 909999)
2016-04-30 16:25:49.043668 I | etcdserver: saved snapshot at index 920046
2016-04-30 16:25:49.043891 I | etcdserver: compacted raft log at 915046
2016-04-30 16:25:49.392025 I | etcdserver: start to snapshot (applied: 930073, lastsnap: 920046)
2016-04-30 16:25:49.408404 I | etcdserver: saved snapshot at index 930073
2016-04-30 16:25:49.408622 I | etcdserver: compacted raft log at 925073
2016-04-30 16:25:49.750035 I | etcdserver: start to snapshot (applied: 940187, lastsnap: 930073)
2016-04-30 16:25:49.768660 I | etcdserver: saved snapshot at index 940187
2016-04-30 16:25:49.768887 I | etcdserver: compacted raft log at 935187
2016-04-30 16:25:50.135013 I | etcdserver: start to snapshot (applied: 950209, lastsnap: 940187)
2016-04-30 16:25:50.140896 I | etcdserver: saved snapshot at index 950209
2016-04-30 16:25:50.141115 I | etcdserver: compacted raft log at 945209
2016-04-30 16:25:50.481662 I | etcdserver: start to snapshot (applied: 960298, lastsnap: 950209)
2016-04-30 16:25:50.486817 I | etcdserver: saved snapshot at index 960298
2016-04-30 16:25:50.486955 I | etcdserver: compacted raft log at 955298
2016-04-30 16:25:50.850048 I | etcdserver: start to snapshot (applied: 970343, lastsnap: 960298)
2016-04-30 16:25:50.857853 I | etcdserver: saved snapshot at index 970343
2016-04-30 16:25:50.859119 I | etcdserver: compacted raft log at 965343
2016-04-30 16:25:51.195840 I | etcdserver: start to snapshot (applied: 980359, lastsnap: 970343)
2016-04-30 16:25:51.203963 I | etcdserver: saved snapshot at index 980359
2016-04-30 16:25:51.205587 I | etcdserver: compacted raft log at 975359
2016-04-30 16:25:51.556955 I | etcdserver: start to snapshot (applied: 990409, lastsnap: 980359)
2016-04-30 16:25:51.639918 I | etcdserver: saved snapshot at index 990409
2016-04-30 16:25:51.640088 I | etcdserver: compacted raft log at 985409
2016-04-30 16:25:51.917959 I | etcdserver: start to snapshot (applied: 1000543, lastsnap: 990409)
2016-04-30 16:25:52.012282 I | etcdserver: saved snapshot at index 1000543
2016-04-30 16:25:52.012495 I | etcdserver: compacted raft log at 995543
2016-04-30 16:25:52.318534 I | etcdserver: start to snapshot (applied: 1010711, lastsnap: 1000543)
2016-04-30 16:25:52.348529 I | etcdserver: saved snapshot at index 1010711
2016-04-30 16:25:52.381692 I | etcdserver: compacted raft log at 1005711
2016-04-30 16:25:52.709280 I | etcdserver: start to snapshot (applied: 1020774, lastsnap: 1010711)
2016-04-30 16:25:52.720900 I | etcdserver: saved snapshot at index 1020774
2016-04-30 16:25:52.721371 I | etcdserver: compacted raft log at 1015774
2016-04-30 16:25:52.830146 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000f9a18.wal is created
2016-04-30 16:25:53.116344 I | etcdserver: start to snapshot (applied: 1030862, lastsnap: 1020774)
2016-04-30 16:25:53.130152 I | etcdserver: saved snapshot at index 1030862
2016-04-30 16:25:53.130362 I | etcdserver: compacted raft log at 1025862
2016-04-30 16:25:53.491731 I | etcdserver: start to snapshot (applied: 1040968, lastsnap: 1030862)
2016-04-30 16:25:53.500986 I | etcdserver: saved snapshot at index 1040968
2016-04-30 16:25:53.501224 I | etcdserver: compacted raft log at 1035968
2016-04-30 16:25:53.877890 I | etcdserver: start to snapshot (applied: 1051422, lastsnap: 1040968)
2016-04-30 16:25:53.886018 I | etcdserver: saved snapshot at index 1051422
2016-04-30 16:25:53.886213 I | etcdserver: compacted raft log at 1046422
2016-04-30 16:25:54.242172 I | etcdserver: start to snapshot (applied: 1061584, lastsnap: 1051422)
2016-04-30 16:25:54.249586 I | etcdserver: saved snapshot at index 1061584
2016-04-30 16:25:54.249763 I | etcdserver: compacted raft log at 1056584
2016-04-30 16:25:54.604264 I | etcdserver: start to snapshot (applied: 1071736, lastsnap: 1061584)
2016-04-30 16:25:54.612352 I | etcdserver: saved snapshot at index 1071736
2016-04-30 16:25:54.612591 I | etcdserver: compacted raft log at 1066736
2016-04-30 16:25:54.970333 I | etcdserver: start to snapshot (applied: 1081851, lastsnap: 1071736)
2016-04-30 16:25:54.975854 I | etcdserver: saved snapshot at index 1081851
2016-04-30 16:25:54.976043 I | etcdserver: compacted raft log at 1076851
2016-04-30 16:25:55.343735 I | etcdserver: start to snapshot (applied: 1091936, lastsnap: 1081851)
2016-04-30 16:25:55.356340 I | etcdserver: saved snapshot at index 1091936
2016-04-30 16:25:55.356533 I | etcdserver: compacted raft log at 1086936
2016-04-30 16:25:55.717772 I | etcdserver: start to snapshot (applied: 1102002, lastsnap: 1091936)
2016-04-30 16:25:55.727720 I | etcdserver: saved snapshot at index 1102002
2016-04-30 16:25:55.727901 I | etcdserver: compacted raft log at 1097002
2016-04-30 16:25:56.099518 I | etcdserver: start to snapshot (applied: 1112005, lastsnap: 1102002)
2016-04-30 16:25:56.108799 I | etcdserver: saved snapshot at index 1112005
2016-04-30 16:25:56.109055 I | etcdserver: compacted raft log at 1107005
2016-04-30 16:25:56.493327 I | etcdserver: start to snapshot (applied: 1122124, lastsnap: 1112005)
2016-04-30 16:25:56.505597 I | etcdserver: saved snapshot at index 1122124
2016-04-30 16:25:56.505840 I | etcdserver: compacted raft log at 1117124
2016-04-30 16:25:56.867041 I | etcdserver: start to snapshot (applied: 1132239, lastsnap: 1122124)
2016-04-30 16:25:56.878528 I | etcdserver: saved snapshot at index 1132239
2016-04-30 16:25:56.878750 I | etcdserver: compacted raft log at 1127239
2016-04-30 16:25:57.245305 I | etcdserver: start to snapshot (applied: 1142256, lastsnap: 1132239)
2016-04-30 16:25:57.259266 I | etcdserver: saved snapshot at index 1142256
2016-04-30 16:25:57.259459 I | etcdserver: compacted raft log at 1137256
2016-04-30 16:25:57.629948 I | etcdserver: start to snapshot (applied: 1152380, lastsnap: 1142256)
2016-04-30 16:25:57.647887 I | etcdserver: saved snapshot at index 1152380
2016-04-30 16:25:57.648173 I | etcdserver: compacted raft log at 1147380
2016-04-30 16:25:57.906450 I | etcdserver: start to snapshot (applied: 1162439, lastsnap: 1152380)
2016-04-30 16:25:57.959444 I | etcdserver: saved snapshot at index 1162439
2016-04-30 16:25:58.006629 I | etcdserver: compacted raft log at 1157439
2016-04-30 16:25:58.301482 I | etcdserver: start to snapshot (applied: 1172663, lastsnap: 1162439)
2016-04-30 16:25:58.310280 I | etcdserver: saved snapshot at index 1172663
2016-04-30 16:25:58.310475 I | etcdserver: compacted raft log at 1167663
2016-04-30 16:25:58.674148 I | etcdserver: start to snapshot (applied: 1182692, lastsnap: 1172663)
2016-04-30 16:25:58.682680 I | etcdserver: saved snapshot at index 1182692
2016-04-30 16:25:58.682870 I | etcdserver: compacted raft log at 1177692
2016-04-30 16:25:59.029396 I | etcdserver: start to snapshot (applied: 1192735, lastsnap: 1182692)
2016-04-30 16:25:59.038667 I | etcdserver: saved snapshot at index 1192735
2016-04-30 16:25:59.038892 I | etcdserver: compacted raft log at 1187735
2016-04-30 16:25:59.405844 I | etcdserver: start to snapshot (applied: 1202765, lastsnap: 1192735)
2016-04-30 16:25:59.417072 I | etcdserver: saved snapshot at index 1202765
2016-04-30 16:25:59.417312 I | etcdserver: compacted raft log at 1197765
2016-04-30 16:25:59.787955 I | etcdserver: start to snapshot (applied: 1212780, lastsnap: 1202765)
2016-04-30 16:25:59.797971 I | etcdserver: saved snapshot at index 1212780
2016-04-30 16:25:59.798251 I | etcdserver: compacted raft log at 1207780
2016-04-30 16:26:00.189751 I | etcdserver: start to snapshot (applied: 1222828, lastsnap: 1212780)
2016-04-30 16:26:00.196722 I | etcdserver: saved snapshot at index 1222828
2016-04-30 16:26:00.196883 I | etcdserver: compacted raft log at 1217828
2016-04-30 16:26:00.280317 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000012b8e4.wal is created
2016-04-30 16:26:00.445933 I | etcdserver: start to snapshot (applied: 1233219, lastsnap: 1222828)
2016-04-30 16:26:00.458832 I | etcdserver: saved snapshot at index 1233219
2016-04-30 16:26:00.458988 I | etcdserver: compacted raft log at 1228219
2016-04-30 16:26:00.832343 I | etcdserver: start to snapshot (applied: 1243243, lastsnap: 1233219)
2016-04-30 16:26:00.841429 I | etcdserver: saved snapshot at index 1243243
2016-04-30 16:26:00.841645 I | etcdserver: compacted raft log at 1238243
2016-04-30 16:26:01.197483 I | etcdserver: start to snapshot (applied: 1253253, lastsnap: 1243243)
2016-04-30 16:26:01.215063 I | etcdserver: saved snapshot at index 1253253
2016-04-30 16:26:01.215261 I | etcdserver: compacted raft log at 1248253
2016-04-30 16:26:01.568497 I | etcdserver: start to snapshot (applied: 1263415, lastsnap: 1253253)
2016-04-30 16:26:01.573816 I | etcdserver: saved snapshot at index 1263415
2016-04-30 16:26:01.574060 I | etcdserver: compacted raft log at 1258415
2016-04-30 16:26:01.933640 I | etcdserver: start to snapshot (applied: 1273453, lastsnap: 1263415)
2016-04-30 16:26:01.945174 I | etcdserver: saved snapshot at index 1273453
2016-04-30 16:26:01.945436 I | etcdserver: compacted raft log at 1268453
2016-04-30 16:26:02.317907 I | etcdserver: start to snapshot (applied: 1283544, lastsnap: 1273453)
2016-04-30 16:26:02.325033 I | etcdserver: saved snapshot at index 1283544
2016-04-30 16:26:02.325231 I | etcdserver: compacted raft log at 1278544
2016-04-30 16:26:02.602425 I | etcdserver: start to snapshot (applied: 1293696, lastsnap: 1283544)
2016-04-30 16:26:02.613536 I | etcdserver: saved snapshot at index 1293696
2016-04-30 16:26:02.614708 I | etcdserver: compacted raft log at 1288696
2016-04-30 16:26:02.990935 I | etcdserver: start to snapshot (applied: 1303701, lastsnap: 1293696)
2016-04-30 16:26:02.997059 I | etcdserver: saved snapshot at index 1303701
2016-04-30 16:26:02.997231 I | etcdserver: compacted raft log at 1298701
2016-04-30 16:26:03.379957 I | etcdserver: start to snapshot (applied: 1313861, lastsnap: 1303701)
2016-04-30 16:26:03.389057 I | etcdserver: saved snapshot at index 1313861
2016-04-30 16:26:03.389253 I | etcdserver: compacted raft log at 1308861
2016-04-30 16:26:03.777811 I | etcdserver: start to snapshot (applied: 1323936, lastsnap: 1313861)
2016-04-30 16:26:03.790776 I | etcdserver: saved snapshot at index 1323936
2016-04-30 16:26:03.792395 I | etcdserver: compacted raft log at 1318936
2016-04-30 16:26:04.165846 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 3.361366ms)
2016-04-30 16:26:04.165871 W | etcdserver: server is likely overloaded
2016-04-30 16:26:04.165879 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 3.410267ms)
2016-04-30 16:26:04.165884 W | etcdserver: server is likely overloaded
2016-04-30 16:26:04.171279 I | etcdserver: start to snapshot (applied: 1333940, lastsnap: 1323936)
2016-04-30 16:26:04.180731 I | etcdserver: saved snapshot at index 1333940
2016-04-30 16:26:04.180952 I | etcdserver: compacted raft log at 1328940
2016-04-30 16:26:04.433715 I | etcdserver: start to snapshot (applied: 1344038, lastsnap: 1333940)
2016-04-30 16:26:04.449314 I | etcdserver: saved snapshot at index 1344038
2016-04-30 16:26:04.449617 I | etcdserver: compacted raft log at 1339038
2016-04-30 16:26:04.819319 I | etcdserver: start to snapshot (applied: 1354088, lastsnap: 1344038)
2016-04-30 16:26:04.830583 I | etcdserver: saved snapshot at index 1354088
2016-04-30 16:26:04.830804 I | etcdserver: compacted raft log at 1349088
2016-04-30 16:26:05.190852 I | etcdserver: start to snapshot (applied: 1364187, lastsnap: 1354088)
2016-04-30 16:26:05.204725 I | etcdserver: saved snapshot at index 1364187
2016-04-30 16:26:05.204942 I | etcdserver: compacted raft log at 1359187
2016-04-30 16:26:05.576791 I | etcdserver: start to snapshot (applied: 1374459, lastsnap: 1364187)
2016-04-30 16:26:05.583211 I | etcdserver: saved snapshot at index 1374459
2016-04-30 16:26:05.583353 I | etcdserver: compacted raft log at 1369459
2016-04-30 16:26:05.852557 I | etcdserver: start to snapshot (applied: 1384488, lastsnap: 1374459)
2016-04-30 16:26:05.871164 I | etcdserver: saved snapshot at index 1384488
2016-04-30 16:26:05.871374 I | etcdserver: compacted raft log at 1379488
2016-04-30 16:26:06.251407 I | etcdserver: start to snapshot (applied: 1394587, lastsnap: 1384488)
2016-04-30 16:26:06.257504 I | etcdserver: saved snapshot at index 1394587
2016-04-30 16:26:06.257710 I | etcdserver: compacted raft log at 1389587
2016-04-30 16:26:06.631835 I | etcdserver: start to snapshot (applied: 1404646, lastsnap: 1394587)
2016-04-30 16:26:06.636725 I | etcdserver: saved snapshot at index 1404646
2016-04-30 16:26:06.636875 I | etcdserver: compacted raft log at 1399646
2016-04-30 16:26:07.041112 I | etcdserver: start to snapshot (applied: 1414755, lastsnap: 1404646)
2016-04-30 16:26:07.050977 I | etcdserver: saved snapshot at index 1414755
2016-04-30 16:26:07.051144 I | etcdserver: compacted raft log at 1409755
2016-04-30 16:26:07.353148 I | etcdserver: start to snapshot (applied: 1424797, lastsnap: 1414755)
2016-04-30 16:26:07.363489 I | etcdserver: saved snapshot at index 1424797
2016-04-30 16:26:07.363685 I | etcdserver: compacted raft log at 1419797
2016-04-30 16:26:07.630586 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000015d778.wal is created
2016-04-30 16:26:07.745463 I | etcdserver: start to snapshot (applied: 1434858, lastsnap: 1424797)
2016-04-30 16:26:07.757652 I | etcdserver: saved snapshot at index 1434858
2016-04-30 16:26:07.757819 I | etcdserver: compacted raft log at 1429858
2016-04-30 16:26:08.065433 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.248036ms)
2016-04-30 16:26:08.065458 W | etcdserver: server is likely overloaded
2016-04-30 16:26:08.065470 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.290321ms)
2016-04-30 16:26:08.065479 W | etcdserver: server is likely overloaded
2016-04-30 16:26:08.156693 I | etcdserver: start to snapshot (applied: 1444944, lastsnap: 1434858)
2016-04-30 16:26:08.168701 I | etcdserver: saved snapshot at index 1444944
2016-04-30 16:26:08.168911 I | etcdserver: compacted raft log at 1439944
2016-04-30 16:26:08.471253 I | etcdserver: start to snapshot (applied: 1455032, lastsnap: 1444944)
2016-04-30 16:26:08.555246 I | etcdserver: saved snapshot at index 1455032
2016-04-30 16:26:08.590585 I | etcdserver: compacted raft log at 1450032
2016-04-30 16:26:08.836375 I | etcdserver: start to snapshot (applied: 1465053, lastsnap: 1455032)
2016-04-30 16:26:08.847714 I | etcdserver: saved snapshot at index 1465053
2016-04-30 16:26:08.848063 I | etcdserver: compacted raft log at 1460053
2016-04-30 16:26:09.291770 I | etcdserver: start to snapshot (applied: 1475105, lastsnap: 1465053)
2016-04-30 16:26:09.303265 I | etcdserver: saved snapshot at index 1475105
2016-04-30 16:26:09.303463 I | etcdserver: compacted raft log at 1470105
2016-04-30 16:26:09.729575 I | etcdserver: start to snapshot (applied: 1485117, lastsnap: 1475105)
2016-04-30 16:26:09.736889 I | etcdserver: saved snapshot at index 1485117
2016-04-30 16:26:09.737105 I | etcdserver: compacted raft log at 1480117
2016-04-30 16:26:09.882258 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000096843.snap successfully
2016-04-30 16:26:09.882334 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000098f93.snap successfully
2016-04-30 16:26:09.882392 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009b7a9.snap successfully
2016-04-30 16:26:09.882442 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000009df82.snap successfully
2016-04-30 16:26:09.882487 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a0775.snap successfully
2016-04-30 16:26:09.882533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a2efe.snap successfully
2016-04-30 16:26:09.882582 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a5667.snap successfully
2016-04-30 16:26:09.882630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000a7d96.snap successfully
2016-04-30 16:26:09.882686 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000aa502.snap successfully
2016-04-30 16:26:09.882744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000acc39.snap successfully
2016-04-30 16:26:09.882801 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000af427.snap successfully
2016-04-30 16:26:09.882910 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b1b5f.snap successfully
2016-04-30 16:26:09.882979 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b42d1.snap successfully
2016-04-30 16:26:09.883025 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b69f8.snap successfully
2016-04-30 16:26:09.883071 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000b91cb.snap successfully
2016-04-30 16:26:09.883126 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000bb929.snap successfully
2016-04-30 16:26:09.883172 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000be103.snap successfully
2016-04-30 16:26:09.883215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c0847.snap successfully
2016-04-30 16:26:09.883267 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c3009.snap successfully
2016-04-30 16:26:09.883310 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c57d4.snap successfully
2016-04-30 16:26:09.883354 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000c7f8e.snap successfully
2016-04-30 16:26:09.883398 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ca6e9.snap successfully
2016-04-30 16:26:09.883441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cce3c.snap successfully
2016-04-30 16:26:09.883493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000cf5bd.snap successfully
2016-04-30 16:26:09.883539 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d1d49.snap successfully
2016-04-30 16:26:09.883584 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d446d.snap successfully
2016-04-30 16:26:09.883630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d6cd3.snap successfully
2016-04-30 16:26:09.883674 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000d940c.snap successfully
2016-04-30 16:26:09.883719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000dbb46.snap successfully
2016-04-30 16:26:09.883762 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000de2af.snap successfully
2016-04-30 16:26:09.883807 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e09ee.snap successfully
2016-04-30 16:26:09.883853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e3119.snap successfully
2016-04-30 16:26:09.883895 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e589b.snap successfully
2016-04-30 16:26:09.883938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000e7fc1.snap successfully
2016-04-30 16:26:09.883980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ea72a.snap successfully
2016-04-30 16:26:09.884022 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ece67.snap successfully
2016-04-30 16:26:09.884065 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000ef587.snap successfully
2016-04-30 16:26:09.884107 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000f1cc9.snap successfully
