2016-04-30 16:25:11.854401 I | etcdmain: etcd Version: 2.3.0+git
2016-04-30 16:25:21.135476 I | etcdserver: start to snapshot (applied: 111875, lastsnap: 101778)
2016-04-30 16:25:21.145828 I | etcdserver: saved snapshot at index 111875
2016-04-30 16:25:21.146036 I | etcdserver: compacted raft log at 106875
2016-04-30 16:25:21.459333 I | etcdserver: start to snapshot (applied: 121955, lastsnap: 111875)
2016-04-30 16:25:21.466439 I | etcdserver: saved snapshot at index 121955
2016-04-30 16:25:21.466605 I | etcdserver: compacted raft log at 116955
2016-04-30 16:25:21.797560 I | etcdserver: start to snapshot (applied: 132132, lastsnap: 121955)
2016-04-30 16:25:21.808649 I | etcdserver: saved snapshot at index 132132
2016-04-30 16:25:21.808877 I | etcdserver: compacted raft log at 127132
2016-04-30 16:25:22.118076 I | etcdserver: start to snapshot (applied: 142319, lastsnap: 132132)
2016-04-30 16:25:22.128475 I | etcdserver: saved snapshot at index 142319
2016-04-30 16:25:22.128897 I | etcdserver: compacted raft log at 137319
2016-04-30 16:25:22.431404 I | etcdserver: start to snapshot (applied: 152400, lastsnap: 142319)
2016-04-30 16:25:22.436471 I | etcdserver: saved snapshot at index 152400
2016-04-30 16:25:22.436700 I | etcdserver: compacted raft log at 147400
2016-04-30 16:25:22.792548 I | etcdserver: start to snapshot (applied: 162441, lastsnap: 152400)
2016-04-30 16:25:22.798744 I | etcdserver: saved snapshot at index 162441
2016-04-30 16:25:22.798936 I | etcdserver: compacted raft log at 157441
2016-04-30 16:25:23.107173 I | etcdserver: start to snapshot (applied: 172534, lastsnap: 162441)
2016-04-30 16:25:23.120094 I | etcdserver: saved snapshot at index 172534
2016-04-30 16:25:23.120353 I | etcdserver: compacted raft log at 167534
2016-04-30 16:25:23.419944 I | etcdserver: start to snapshot (applied: 182720, lastsnap: 172534)
2016-04-30 16:25:23.424552 I | etcdserver: saved snapshot at index 182720
2016-04-30 16:25:23.424730 I | etcdserver: compacted raft log at 177720
2016-04-30 16:25:23.765285 I | etcdserver: start to snapshot (applied: 192837, lastsnap: 182720)
2016-04-30 16:25:23.771306 I | etcdserver: saved snapshot at index 192837
2016-04-30 16:25:23.771649 I | etcdserver: compacted raft log at 187837
2016-04-30 16:25:24.116836 I | etcdserver: start to snapshot (applied: 202891, lastsnap: 192837)
2016-04-30 16:25:24.130310 I | etcdserver: saved snapshot at index 202891
2016-04-30 16:25:24.130533 I | etcdserver: compacted raft log at 197891
2016-04-30 16:25:24.186397 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000031f32.wal is created
2016-04-30 16:25:24.495021 I | etcdserver: start to snapshot (applied: 212900, lastsnap: 202891)
2016-04-30 16:25:24.521571 I | etcdserver: saved snapshot at index 212900
2016-04-30 16:25:24.546996 I | etcdserver: compacted raft log at 207900
2016-04-30 16:25:24.867285 I | etcdserver: start to snapshot (applied: 223216, lastsnap: 212900)
2016-04-30 16:25:24.877298 I | etcdserver: saved snapshot at index 223216
2016-04-30 16:25:24.877541 I | etcdserver: compacted raft log at 218216
2016-04-30 16:25:25.217824 I | etcdserver: start to snapshot (applied: 233246, lastsnap: 223216)
2016-04-30 16:25:25.233394 I | etcdserver: saved snapshot at index 233246
2016-04-30 16:25:25.233590 I | etcdserver: compacted raft log at 228246
2016-04-30 16:25:25.588046 I | etcdserver: start to snapshot (applied: 243509, lastsnap: 233246)
2016-04-30 16:25:25.600954 I | etcdserver: saved snapshot at index 243509
2016-04-30 16:25:25.601167 I | etcdserver: compacted raft log at 238509
2016-04-30 16:25:25.904968 I | etcdserver: start to snapshot (applied: 253559, lastsnap: 243509)
2016-04-30 16:25:25.937729 I | etcdserver: saved snapshot at index 253559
2016-04-30 16:25:25.938689 I | etcdserver: compacted raft log at 248559
2016-04-30 16:25:26.233018 I | etcdserver: start to snapshot (applied: 263607, lastsnap: 253559)
2016-04-30 16:25:26.248609 I | etcdserver: saved snapshot at index 263607
2016-04-30 16:25:26.248778 I | etcdserver: compacted raft log at 258607
2016-04-30 16:25:26.570327 I | etcdserver: start to snapshot (applied: 273616, lastsnap: 263607)
2016-04-30 16:25:26.577994 I | etcdserver: saved snapshot at index 273616
2016-04-30 16:25:26.601939 I | etcdserver: compacted raft log at 268616
2016-04-30 16:25:26.935064 I | etcdserver: start to snapshot (applied: 283687, lastsnap: 273616)
2016-04-30 16:25:26.945240 I | etcdserver: saved snapshot at index 283687
2016-04-30 16:25:26.945429 I | etcdserver: compacted raft log at 278687
2016-04-30 16:25:27.297752 I | etcdserver: start to snapshot (applied: 293920, lastsnap: 283687)
2016-04-30 16:25:27.352536 I | etcdserver: saved snapshot at index 293920
2016-04-30 16:25:27.352844 I | etcdserver: compacted raft log at 288920
2016-04-30 16:25:27.671865 I | etcdserver: start to snapshot (applied: 303950, lastsnap: 293920)
2016-04-30 16:25:27.686058 I | etcdserver: saved snapshot at index 303950
2016-04-30 16:25:27.686236 I | etcdserver: compacted raft log at 298950
2016-04-30 16:25:28.000058 I | etcdserver: start to snapshot (applied: 314001, lastsnap: 303950)
2016-04-30 16:25:28.008948 I | etcdserver: saved snapshot at index 314001
2016-04-30 16:25:28.009156 I | etcdserver: compacted raft log at 309001
2016-04-30 16:25:28.340878 I | etcdserver: start to snapshot (applied: 324054, lastsnap: 314001)
2016-04-30 16:25:28.351687 I | etcdserver: saved snapshot at index 324054
2016-04-30 16:25:28.351917 I | etcdserver: compacted raft log at 319054
2016-04-30 16:25:28.692869 I | etcdserver: start to snapshot (applied: 334164, lastsnap: 324054)
2016-04-30 16:25:28.701790 I | etcdserver: saved snapshot at index 334164
2016-04-30 16:25:28.728999 I | etcdserver: compacted raft log at 329164
2016-04-30 16:25:29.094392 I | etcdserver: start to snapshot (applied: 344386, lastsnap: 334164)
2016-04-30 16:25:29.100320 I | etcdserver: saved snapshot at index 344386
2016-04-30 16:25:29.100576 I | etcdserver: compacted raft log at 339386
2016-04-30 16:25:29.449025 I | etcdserver: start to snapshot (applied: 354665, lastsnap: 344386)
2016-04-30 16:25:29.457638 I | etcdserver: saved snapshot at index 354665
2016-04-30 16:25:29.457820 I | etcdserver: compacted raft log at 349665
2016-04-30 16:25:29.790535 I | etcdserver: start to snapshot (applied: 364709, lastsnap: 354665)
2016-04-30 16:25:29.798674 I | etcdserver: saved snapshot at index 364709
2016-04-30 16:25:29.798907 I | etcdserver: compacted raft log at 359709
2016-04-30 16:25:30.132391 I | etcdserver: start to snapshot (applied: 374888, lastsnap: 364709)
2016-04-30 16:25:30.148229 I | etcdserver: saved snapshot at index 374888
2016-04-30 16:25:30.148679 I | etcdserver: compacted raft log at 369888
2016-04-30 16:25:30.472934 I | etcdserver: start to snapshot (applied: 384946, lastsnap: 374888)
2016-04-30 16:25:30.486159 I | etcdserver: saved snapshot at index 384946
2016-04-30 16:25:30.486347 I | etcdserver: compacted raft log at 379946
2016-04-30 16:25:30.847503 I | etcdserver: start to snapshot (applied: 394968, lastsnap: 384946)
2016-04-30 16:25:30.857396 I | etcdserver: saved snapshot at index 394968
2016-04-30 16:25:30.857562 I | etcdserver: compacted raft log at 389968
2016-04-30 16:25:31.233040 I | etcdserver: start to snapshot (applied: 405500, lastsnap: 394968)
2016-04-30 16:25:31.242647 I | etcdserver: saved snapshot at index 405500
2016-04-30 16:25:31.242807 I | etcdserver: compacted raft log at 400500
2016-04-30 16:25:31.338821 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063e04.wal is created
2016-04-30 16:25:31.619136 I | etcdserver: start to snapshot (applied: 416014, lastsnap: 405500)
2016-04-30 16:25:31.637858 I | etcdserver: saved snapshot at index 416014
2016-04-30 16:25:31.638071 I | etcdserver: compacted raft log at 411014
2016-04-30 16:25:31.997482 I | etcdserver: start to snapshot (applied: 426135, lastsnap: 416014)
2016-04-30 16:25:32.004051 I | etcdserver: saved snapshot at index 426135
2016-04-30 16:25:32.004317 I | etcdserver: compacted raft log at 421135
2016-04-30 16:25:32.314745 I | etcdserver: start to snapshot (applied: 436294, lastsnap: 426135)
2016-04-30 16:25:32.325140 I | etcdserver: saved snapshot at index 436294
2016-04-30 16:25:32.325377 I | etcdserver: compacted raft log at 431294
2016-04-30 16:25:32.664254 I | etcdserver: start to snapshot (applied: 446356, lastsnap: 436294)
2016-04-30 16:25:32.680989 I | etcdserver: saved snapshot at index 446356
2016-04-30 16:25:32.681209 I | etcdserver: compacted raft log at 441356
2016-04-30 16:25:33.011427 I | etcdserver: start to snapshot (applied: 456453, lastsnap: 446356)
2016-04-30 16:25:33.020879 I | etcdserver: saved snapshot at index 456453
2016-04-30 16:25:33.021072 I | etcdserver: compacted raft log at 451453
2016-04-30 16:25:33.369069 I | etcdserver: start to snapshot (applied: 466578, lastsnap: 456453)
2016-04-30 16:25:33.380765 I | etcdserver: saved snapshot at index 466578
2016-04-30 16:25:33.380980 I | etcdserver: compacted raft log at 461578
2016-04-30 16:25:33.717328 I | etcdserver: start to snapshot (applied: 476711, lastsnap: 466578)
2016-04-30 16:25:33.723894 I | etcdserver: saved snapshot at index 476711
2016-04-30 16:25:33.724123 I | etcdserver: compacted raft log at 471711
2016-04-30 16:25:34.044026 I | etcdserver: start to snapshot (applied: 486728, lastsnap: 476711)
2016-04-30 16:25:34.053220 I | etcdserver: saved snapshot at index 486728
2016-04-30 16:25:34.053444 I | etcdserver: compacted raft log at 481728
2016-04-30 16:25:34.443046 I | etcdserver: start to snapshot (applied: 498059, lastsnap: 486728)
2016-04-30 16:25:34.447574 I | etcdserver: saved snapshot at index 498059
2016-04-30 16:25:34.447741 I | etcdserver: compacted raft log at 493059
2016-04-30 16:25:34.754125 I | etcdserver: start to snapshot (applied: 508105, lastsnap: 498059)
2016-04-30 16:25:34.768566 I | etcdserver: saved snapshot at index 508105
2016-04-30 16:25:34.768741 I | etcdserver: compacted raft log at 503105
2016-04-30 16:25:35.111093 I | etcdserver: start to snapshot (applied: 518436, lastsnap: 508105)
2016-04-30 16:25:35.125817 I | etcdserver: saved snapshot at index 518436
2016-04-30 16:25:35.126012 I | etcdserver: compacted raft log at 513436
2016-04-30 16:25:35.465880 I | etcdserver: start to snapshot (applied: 528448, lastsnap: 518436)
2016-04-30 16:25:35.473475 I | etcdserver: saved snapshot at index 528448
2016-04-30 16:25:35.473830 I | etcdserver: compacted raft log at 523448
2016-04-30 16:25:35.769893 I | etcdserver: start to snapshot (applied: 538547, lastsnap: 528448)
2016-04-30 16:25:35.782518 I | etcdserver: saved snapshot at index 538547
2016-04-30 16:25:35.782794 I | etcdserver: compacted raft log at 533547
2016-04-30 16:25:36.185049 I | etcdserver: start to snapshot (applied: 549085, lastsnap: 538547)
2016-04-30 16:25:36.202656 I | etcdserver: saved snapshot at index 549085
2016-04-30 16:25:36.202908 I | etcdserver: compacted raft log at 544085
2016-04-30 16:25:36.527528 I | etcdserver: start to snapshot (applied: 559246, lastsnap: 549085)
2016-04-30 16:25:36.543367 I | etcdserver: saved snapshot at index 559246
2016-04-30 16:25:36.543581 I | etcdserver: compacted raft log at 554246
2016-04-30 16:25:36.886242 I | etcdserver: start to snapshot (applied: 569267, lastsnap: 559246)
2016-04-30 16:25:36.891899 I | etcdserver: saved snapshot at index 569267
2016-04-30 16:25:36.892111 I | etcdserver: compacted raft log at 564267
2016-04-30 16:25:37.184071 I | etcdserver: start to snapshot (applied: 579350, lastsnap: 569267)
2016-04-30 16:25:37.199663 I | etcdserver: saved snapshot at index 579350
2016-04-30 16:25:37.200078 I | etcdserver: compacted raft log at 574350
2016-04-30 16:25:37.491591 I | etcdserver: start to snapshot (applied: 589427, lastsnap: 579350)
2016-04-30 16:25:37.510223 I | etcdserver: saved snapshot at index 589427
2016-04-30 16:25:37.510397 I | etcdserver: compacted raft log at 584427
2016-04-30 16:25:37.850130 I | etcdserver: start to snapshot (applied: 599691, lastsnap: 589427)
2016-04-30 16:25:37.865017 I | etcdserver: saved snapshot at index 599691
2016-04-30 16:25:37.865423 I | etcdserver: compacted raft log at 594691
2016-04-30 16:25:38.172660 I | etcdserver: start to snapshot (applied: 609886, lastsnap: 599691)
2016-04-30 16:25:38.185545 I | etcdserver: saved snapshot at index 609886
2016-04-30 16:25:38.185732 I | etcdserver: compacted raft log at 604886
2016-04-30 16:25:38.319109 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095cd2.wal is created
2016-04-30 16:25:38.597670 I | etcdserver: start to snapshot (applied: 620511, lastsnap: 609886)
2016-04-30 16:25:38.607788 I | etcdserver: saved snapshot at index 620511
2016-04-30 16:25:38.608061 I | etcdserver: compacted raft log at 615511
2016-04-30 16:25:38.911389 I | etcdserver: start to snapshot (applied: 630518, lastsnap: 620511)
2016-04-30 16:25:38.923762 I | etcdserver: saved snapshot at index 630518
2016-04-30 16:25:38.923926 I | etcdserver: compacted raft log at 625518
2016-04-30 16:25:39.274988 I | etcdserver: start to snapshot (applied: 640550, lastsnap: 630518)
2016-04-30 16:25:39.285718 I | etcdserver: saved snapshot at index 640550
2016-04-30 16:25:39.286016 I | etcdserver: compacted raft log at 635550
2016-04-30 16:25:39.628898 I | etcdserver: start to snapshot (applied: 650849, lastsnap: 640550)
2016-04-30 16:25:39.637283 I | etcdserver: saved snapshot at index 650849
2016-04-30 16:25:39.637471 I | etcdserver: compacted raft log at 645849
2016-04-30 16:25:39.994958 I | etcdserver: start to snapshot (applied: 661099, lastsnap: 650849)
2016-04-30 16:25:40.001808 I | etcdserver: saved snapshot at index 661099
2016-04-30 16:25:40.001992 I | etcdserver: compacted raft log at 656099
2016-04-30 16:25:40.318882 I | etcdserver: start to snapshot (applied: 671141, lastsnap: 661099)
2016-04-30 16:25:40.325975 I | etcdserver: saved snapshot at index 671141
2016-04-30 16:25:40.326161 I | etcdserver: compacted raft log at 666141
2016-04-30 16:25:40.717826 I | etcdserver: start to snapshot (applied: 681185, lastsnap: 671141)
2016-04-30 16:25:40.729713 I | etcdserver: saved snapshot at index 681185
2016-04-30 16:25:40.729938 I | etcdserver: compacted raft log at 676185
2016-04-30 16:25:41.034618 I | etcdserver: start to snapshot (applied: 691291, lastsnap: 681185)
2016-04-30 16:25:41.047008 I | etcdserver: saved snapshot at index 691291
2016-04-30 16:25:41.047180 I | etcdserver: compacted raft log at 686291
2016-04-30 16:25:41.367021 I | etcdserver: start to snapshot (applied: 701370, lastsnap: 691291)
2016-04-30 16:25:41.385402 I | etcdserver: saved snapshot at index 701370
2016-04-30 16:25:41.385581 I | etcdserver: compacted raft log at 696370
2016-04-30 16:25:41.747288 I | etcdserver: start to snapshot (applied: 711406, lastsnap: 701370)
2016-04-30 16:25:41.758332 I | etcdserver: saved snapshot at index 711406
2016-04-30 16:25:41.758516 I | etcdserver: compacted raft log at 706406
2016-04-30 16:25:41.874914 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027e1.snap successfully
2016-04-30 16:25:41.874960 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fd9.snap successfully
2016-04-30 16:25:41.874990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000077f9.snap successfully
2016-04-30 16:25:41.875016 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a095.snap successfully
2016-04-30 16:25:41.875041 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c876.snap successfully
2016-04-30 16:25:41.875186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000efc1.snap successfully
2016-04-30 16:25:41.875220 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000117d4.snap successfully
2016-04-30 16:25:41.875248 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013f08.snap successfully
2016-04-30 16:25:41.875274 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016662.snap successfully
2016-04-30 16:25:41.875300 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d92.snap successfully
2016-04-30 16:25:41.875324 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b503.snap successfully
2016-04-30 16:25:41.875349 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dc63.snap successfully
2016-04-30 16:25:41.875374 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020424.snap successfully
2016-04-30 16:25:41.875412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022bef.snap successfully
2016-04-30 16:25:41.876177 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025350.snap successfully
2016-04-30 16:25:41.876240 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a89.snap successfully
2016-04-30 16:25:41.876289 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a1f6.snap successfully
2016-04-30 16:25:41.876333 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c9c0.snap successfully
2016-04-30 16:25:41.876367 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f145.snap successfully
2016-04-30 16:25:41.876411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003188b.snap successfully
2016-04-30 16:25:41.876441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033fa4.snap successfully
2016-04-30 16:25:41.876466 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000367f0.snap successfully
2016-04-30 16:25:41.876490 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038f1e.snap successfully
2016-04-30 16:25:41.876516 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b735.snap successfully
2016-04-30 16:25:41.876541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003de77.snap successfully
2016-04-30 16:25:41.876566 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000405b7.snap successfully
2016-04-30 16:25:41.876597 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042cd0.snap successfully
2016-04-30 16:25:41.876623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045427.snap successfully
2016-04-30 16:25:41.876662 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047c20.snap successfully
2016-04-30 16:25:41.876694 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a34e.snap successfully
2016-04-30 16:25:41.876720 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ca91.snap successfully
2016-04-30 16:25:41.876745 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f1d6.snap successfully
2016-04-30 16:25:41.876769 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051954.snap successfully
2016-04-30 16:25:41.876793 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054142.snap successfully
2016-04-30 16:25:41.876816 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056969.snap successfully
2016-04-30 16:25:41.876840 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000590a5.snap successfully
2016-04-30 16:25:41.876864 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b868.snap successfully
2016-04-30 16:25:41.876889 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005dfb2.snap successfully
2016-04-30 16:25:41.876912 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000606d8.snap successfully
2016-04-30 16:25:41.876938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062ffc.snap successfully
2016-04-30 16:25:41.876962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006590e.snap successfully
2016-04-30 16:25:41.876986 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068097.snap successfully
2016-04-30 16:25:41.877013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a846.snap successfully
2016-04-30 16:25:41.877040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cf94.snap successfully
2016-04-30 16:25:41.877073 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f705.snap successfully
2016-04-30 16:25:41.877117 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071e92.snap successfully
2016-04-30 16:25:41.877144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074627.snap successfully
2016-04-30 16:25:41.877167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000076d48.snap successfully
2016-04-30 16:25:41.877191 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007998b.snap successfully
2016-04-30 16:25:41.877215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c0c9.snap successfully
2016-04-30 16:25:41.877239 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e924.snap successfully
2016-04-30 16:25:41.877263 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000081040.snap successfully
2016-04-30 16:25:41.877286 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000837b3.snap successfully
