2016-04-14 22:59:20.461060 I | etcdmain: etcd Version: 2.3.0+git
2016-04-14 22:59:45.602723 I | etcdserver: compacted raft log at 429387
2016-04-14 22:59:45.903021 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000006bb7d.wal is created
2016-04-14 22:59:46.011637 I | etcdserver: start to snapshot (applied: 444493, lastsnap: 434387)
2016-04-14 22:59:46.026703 I | etcdserver: saved snapshot at index 444493
2016-04-14 22:59:46.026916 I | etcdserver: compacted raft log at 439493
2016-04-14 22:59:46.446922 I | etcdserver: start to snapshot (applied: 454560, lastsnap: 444493)
2016-04-14 22:59:46.455411 I | etcdserver: saved snapshot at index 454560
2016-04-14 22:59:46.455640 I | etcdserver: compacted raft log at 449560
2016-04-14 22:59:46.918846 I | etcdserver: start to snapshot (applied: 464592, lastsnap: 454560)
2016-04-14 22:59:46.925589 I | etcdserver: saved snapshot at index 464592
2016-04-14 22:59:46.926063 I | etcdserver: compacted raft log at 459592
2016-04-14 22:59:47.340241 I | etcdserver: start to snapshot (applied: 474667, lastsnap: 464592)
2016-04-14 22:59:47.349411 I | etcdserver: saved snapshot at index 474667
2016-04-14 22:59:47.349564 I | etcdserver: compacted raft log at 469667
2016-04-14 22:59:47.836062 I | etcdserver: start to snapshot (applied: 485089, lastsnap: 474667)
2016-04-14 22:59:47.846601 I | etcdserver: saved snapshot at index 485089
2016-04-14 22:59:47.846857 I | etcdserver: compacted raft log at 480089
2016-04-14 22:59:48.240960 I | etcdserver: start to snapshot (applied: 495179, lastsnap: 485089)
2016-04-14 22:59:48.253471 I | etcdserver: saved snapshot at index 495179
2016-04-14 22:59:48.253667 I | etcdserver: compacted raft log at 490179
2016-04-14 22:59:48.669822 I | etcdserver: start to snapshot (applied: 505309, lastsnap: 495179)
2016-04-14 22:59:48.685175 I | etcdserver: saved snapshot at index 505309
2016-04-14 22:59:48.685330 I | etcdserver: compacted raft log at 500309
2016-04-14 22:59:49.152485 I | etcdserver: start to snapshot (applied: 515396, lastsnap: 505309)
2016-04-14 22:59:49.168107 I | etcdserver: saved snapshot at index 515396
2016-04-14 22:59:49.168318 I | etcdserver: compacted raft log at 510396
2016-04-14 22:59:49.634770 I | etcdserver: start to snapshot (applied: 525413, lastsnap: 515396)
2016-04-14 22:59:49.644412 I | etcdserver: saved snapshot at index 525413
2016-04-14 22:59:49.644779 I | etcdserver: compacted raft log at 520413
2016-04-14 22:59:50.015872 I | etcdserver: start to snapshot (applied: 535422, lastsnap: 525413)
2016-04-14 22:59:50.036313 I | etcdserver: saved snapshot at index 535422
2016-04-14 22:59:50.036570 I | etcdserver: compacted raft log at 530422
2016-04-14 22:59:50.478539 I | etcdserver: start to snapshot (applied: 545561, lastsnap: 535422)
2016-04-14 22:59:50.485411 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002715.snap successfully
2016-04-14 22:59:50.485476 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004edc.snap successfully
2016-04-14 22:59:50.485522 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000761e.snap successfully
2016-04-14 22:59:50.485581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e39.snap successfully
2016-04-14 22:59:50.485620 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c556.snap successfully
2016-04-14 22:59:50.485659 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ecf1.snap successfully
2016-04-14 22:59:50.485707 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001140c.snap successfully
2016-04-14 22:59:50.485754 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013b56.snap successfully
2016-04-14 22:59:50.485800 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001626c.snap successfully
2016-04-14 22:59:50.485845 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000189b9.snap successfully
2016-04-14 22:59:50.485883 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b136.snap successfully
2016-04-14 22:59:50.485923 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d8b6.snap successfully
2016-04-14 22:59:50.485986 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ffd2.snap successfully
2016-04-14 22:59:50.486744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022763.snap successfully
2016-04-14 22:59:50.486823 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024ea1.snap successfully
2016-04-14 22:59:50.486855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027654.snap successfully
2016-04-14 22:59:50.486882 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029f28.snap successfully
2016-04-14 22:59:50.486916 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c688.snap successfully
2016-04-14 22:59:50.486944 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002edc6.snap successfully
2016-04-14 22:59:50.486970 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000315a9.snap successfully
2016-04-14 22:59:50.486996 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033cc4.snap successfully
2016-04-14 22:59:50.487022 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036535.snap successfully
2016-04-14 22:59:50.487047 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038c84.snap successfully
2016-04-14 22:59:50.487091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b3e0.snap successfully
2016-04-14 22:59:50.487121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003db4a.snap successfully
2016-04-14 22:59:50.487147 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000402d9.snap successfully
2016-04-14 22:59:50.487173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042a89.snap successfully
2016-04-14 22:59:50.487198 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000451cb.snap successfully
2016-04-14 22:59:50.487225 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000478eb.snap successfully
2016-04-14 22:59:50.487285 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a0a3.snap successfully
2016-04-14 22:59:50.487348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c812.snap successfully
2016-04-14 22:59:50.487382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004efcd.snap successfully
2016-04-14 22:59:50.487409 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000516e3.snap successfully
2016-04-14 22:59:50.487435 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053e0b.snap successfully
2016-04-14 22:59:50.487461 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056599.snap successfully
2016-04-14 22:59:50.487486 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058d5d.snap successfully
2016-04-14 22:59:50.487510 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b4df.snap successfully
2016-04-14 22:59:50.487536 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005dc2b.snap successfully
2016-04-14 22:59:50.487562 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000603d0.snap successfully
2016-04-14 22:59:50.487587 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062b39.snap successfully
2016-04-14 22:59:50.487613 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065293.snap successfully
2016-04-14 22:59:50.487640 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000679bb.snap successfully
2016-04-14 22:59:50.487672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a0d3.snap successfully
2016-04-14 22:59:50.487700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006c84d.snap successfully
2016-04-14 22:59:50.487726 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006efa0.snap successfully
2016-04-14 22:59:50.487751 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000716d0.snap successfully
2016-04-14 22:59:50.487776 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000073e2b.snap successfully
2016-04-14 22:59:50.487801 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000766e1.snap successfully
2016-04-14 22:59:50.490167 I | etcdserver: saved snapshot at index 545561
2016-04-14 22:59:50.490335 I | etcdserver: compacted raft log at 540561
2016-04-14 22:59:50.694855 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-00000000000869fc.wal is created
2016-04-14 22:59:50.847983 I | etcdserver: start to snapshot (applied: 555619, lastsnap: 545561)
2016-04-14 22:59:50.866213 I | etcdserver: saved snapshot at index 555619
2016-04-14 22:59:50.866449 I | etcdserver: compacted raft log at 550619
2016-04-14 22:59:51.299444 I | etcdserver: start to snapshot (applied: 565677, lastsnap: 555619)
2016-04-14 22:59:51.320949 I | etcdserver: saved snapshot at index 565677
2016-04-14 22:59:51.321161 I | etcdserver: compacted raft log at 560677
2016-04-14 22:59:51.770713 I | etcdserver: start to snapshot (applied: 575721, lastsnap: 565677)
2016-04-14 22:59:51.778894 I | etcdserver: saved snapshot at index 575721
2016-04-14 22:59:51.779314 I | etcdserver: compacted raft log at 570721
2016-04-14 22:59:52.195914 I | etcdserver: start to snapshot (applied: 585808, lastsnap: 575721)
2016-04-14 22:59:52.211551 I | etcdserver: saved snapshot at index 585808
2016-04-14 22:59:52.211862 I | etcdserver: compacted raft log at 580808
2016-04-14 22:59:52.672631 I | etcdserver: start to snapshot (applied: 595898, lastsnap: 585808)
2016-04-14 22:59:52.683348 I | etcdserver: saved snapshot at index 595898
2016-04-14 22:59:52.683744 I | etcdserver: compacted raft log at 590898
2016-04-14 22:59:53.072109 I | etcdserver: start to snapshot (applied: 605998, lastsnap: 595898)
2016-04-14 22:59:53.090727 I | etcdserver: saved snapshot at index 605998
2016-04-14 22:59:53.090879 I | etcdserver: compacted raft log at 600998
2016-04-14 22:59:53.576231 I | etcdserver: start to snapshot (applied: 616169, lastsnap: 605998)
2016-04-14 22:59:53.585132 I | etcdserver: saved snapshot at index 616169
2016-04-14 22:59:53.585552 I | etcdserver: compacted raft log at 611169
2016-04-14 22:59:53.970127 I | etcdserver: start to snapshot (applied: 626215, lastsnap: 616169)
2016-04-14 22:59:53.986942 I | etcdserver: saved snapshot at index 626215
2016-04-14 22:59:53.987277 I | etcdserver: compacted raft log at 621215
2016-04-14 22:59:54.432537 I | etcdserver: start to snapshot (applied: 636331, lastsnap: 626215)
2016-04-14 22:59:54.440201 I | etcdserver: saved snapshot at index 636331
2016-04-14 22:59:54.440464 I | etcdserver: compacted raft log at 631331
2016-04-14 22:59:54.781417 I | etcdserver: start to snapshot (applied: 646340, lastsnap: 636331)
