2016-04-14 22:39:10.801461 I | etcdmain: etcd Version: 2.3.0+git
2016-04-14 22:42:10.826541 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e22.snap successfully
2016-04-14 22:42:10.826596 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007533.snap successfully
2016-04-14 22:42:29.524730 I | etcdserver: start to snapshot (applied: 90009, lastsnap: 80008)
2016-04-14 22:42:29.528537 I | etcdserver: saved snapshot at index 90009
2016-04-14 22:42:29.528657 I | etcdserver: compacted raft log at 85009
2016-04-14 22:42:40.826827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009c44.snap successfully
2016-04-14 22:42:50.241025 I | etcdserver: start to snapshot (applied: 100010, lastsnap: 90009)
2016-04-14 22:42:50.245448 I | etcdserver: saved snapshot at index 100010
2016-04-14 22:42:50.245584 I | etcdserver: compacted raft log at 95010
2016-04-14 22:42:59.289208 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-00000000000197b4.wal is created
2016-04-14 22:43:10.827086 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c355.snap successfully
2016-04-14 22:43:12.689015 I | etcdserver: start to snapshot (applied: 110011, lastsnap: 100010)
2016-04-14 22:43:12.692884 I | etcdserver: saved snapshot at index 110011
2016-04-14 22:43:12.693020 I | etcdserver: compacted raft log at 105011
2016-04-14 22:43:34.021757 I | etcdserver: start to snapshot (applied: 120012, lastsnap: 110011)
2016-04-14 22:43:34.025460 I | etcdserver: saved snapshot at index 120012
2016-04-14 22:43:34.025671 I | etcdserver: compacted raft log at 115012
2016-04-14 22:43:40.827348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ea66.snap successfully
2016-04-14 22:43:40.827408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011177.snap successfully
2016-04-14 22:43:54.578786 I | etcdserver: start to snapshot (applied: 130013, lastsnap: 120012)
2016-04-14 22:43:54.582566 I | etcdserver: saved snapshot at index 130013
2016-04-14 22:43:54.582712 I | etcdserver: compacted raft log at 125013
2016-04-14 22:44:10.827653 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013888.snap successfully
2016-04-14 22:44:18.386731 I | etcdserver: start to snapshot (applied: 140014, lastsnap: 130013)
2016-04-14 22:44:18.390363 I | etcdserver: saved snapshot at index 140014
2016-04-14 22:44:18.390520 I | etcdserver: compacted raft log at 135014
2016-04-14 22:44:38.382741 I | etcdserver: start to snapshot (applied: 150015, lastsnap: 140014)
2016-04-14 22:44:38.386589 I | etcdserver: saved snapshot at index 150015
2016-04-14 22:44:38.386727 I | etcdserver: compacted raft log at 145015
2016-04-14 22:44:40.827906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000015f99.snap successfully
2016-04-14 22:44:40.827958 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000186aa.snap successfully
2016-04-14 22:44:58.928511 I | etcdserver: start to snapshot (applied: 160016, lastsnap: 150015)
2016-04-14 22:44:58.934956 I | etcdserver: saved snapshot at index 160016
2016-04-14 22:44:58.935090 I | etcdserver: compacted raft log at 155016
2016-04-14 22:45:10.828217 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001adbb.snap successfully
2016-04-14 22:45:22.654387 I | etcdserver: start to snapshot (applied: 170017, lastsnap: 160016)
2016-04-14 22:45:22.658473 I | etcdserver: saved snapshot at index 170017
2016-04-14 22:45:22.658612 I | etcdserver: compacted raft log at 165017
2016-04-14 22:45:40.828457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d4cc.snap successfully
2016-04-14 22:45:42.674571 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-04-14 22:45:42.678417 I | etcdserver: saved snapshot at index 180018
2016-04-14 22:45:42.678637 I | etcdserver: compacted raft log at 175018
2016-04-14 22:46:03.992650 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-04-14 22:46:03.998877 I | etcdserver: saved snapshot at index 190019
2016-04-14 22:46:03.999139 I | etcdserver: compacted raft log at 185019
2016-04-14 22:46:10.828753 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fbdd.snap successfully
2016-04-14 22:46:10.828819 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000222ee.snap successfully
2016-04-14 22:46:26.767671 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-04-14 22:46:26.771445 I | etcdserver: saved snapshot at index 200020
2016-04-14 22:46:26.771581 I | etcdserver: compacted raft log at 195020
2016-04-14 22:46:40.829169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000249ff.snap successfully
2016-04-14 22:46:44.335173 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000032f2a.wal is created
2016-04-14 22:46:47.120725 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-14 22:46:47.124673 I | etcdserver: saved snapshot at index 210021
2016-04-14 22:46:47.124813 I | etcdserver: compacted raft log at 205021
2016-04-14 22:47:08.845743 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-14 22:47:08.849563 I | etcdserver: saved snapshot at index 220022
2016-04-14 22:47:08.849697 I | etcdserver: compacted raft log at 215022
2016-04-14 22:47:10.829448 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-04-14 22:47:10.829511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-04-14 22:47:30.848878 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-14 22:47:30.852934 I | etcdserver: saved snapshot at index 230023
2016-04-14 22:47:30.853067 I | etcdserver: compacted raft log at 225023
2016-04-14 22:47:40.829820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-04-14 22:47:51.220721 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-14 22:47:51.224813 I | etcdserver: saved snapshot at index 240024
2016-04-14 22:47:51.225021 I | etcdserver: compacted raft log at 235024
2016-04-14 22:48:10.830135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-04-14 22:48:13.730782 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-14 22:48:13.734638 I | etcdserver: saved snapshot at index 250025
2016-04-14 22:48:13.734772 I | etcdserver: compacted raft log at 245025
2016-04-14 22:48:34.893870 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-14 22:48:34.897620 I | etcdserver: saved snapshot at index 260026
2016-04-14 22:48:34.897820 I | etcdserver: compacted raft log at 255026
2016-04-14 22:48:40.830408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-04-14 22:48:40.830473 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-04-14 22:48:55.243096 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-14 22:48:55.246788 I | etcdserver: saved snapshot at index 270027
2016-04-14 22:48:55.246899 I | etcdserver: compacted raft log at 265027
2016-04-14 22:49:10.830739 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-04-14 22:49:20.043092 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-14 22:49:20.046706 I | etcdserver: saved snapshot at index 280028
2016-04-14 22:49:20.046837 I | etcdserver: compacted raft log at 275028
2016-04-14 22:49:40.831070 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-04-14 22:49:41.140666 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-14 22:49:41.144697 I | etcdserver: saved snapshot at index 290029
2016-04-14 22:49:41.144822 I | etcdserver: compacted raft log at 285029
2016-04-14 22:50:02.856070 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-14 22:50:02.861665 I | etcdserver: saved snapshot at index 300030
2016-04-14 22:50:02.861867 I | etcdserver: compacted raft log at 295030
2016-04-14 22:50:10.831335 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-04-14 22:50:10.831388 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-04-14 22:50:27.749439 I | etcdserver: start to snapshot (applied: 310031, lastsnap: 300030)
2016-04-14 22:50:27.753344 I | etcdserver: saved snapshot at index 310031
2016-04-14 22:50:27.753510 I | etcdserver: compacted raft log at 305031
2016-04-14 22:50:33.981999 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000004c6aa.wal is created
2016-04-14 22:50:40.831665 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f7ba.snap successfully
2016-04-14 22:50:49.147697 I | etcdserver: start to snapshot (applied: 320032, lastsnap: 310031)
2016-04-14 22:50:49.151749 I | etcdserver: saved snapshot at index 320032
2016-04-14 22:50:49.151912 I | etcdserver: compacted raft log at 315032
2016-04-14 22:51:10.831978 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000041ecb.snap successfully
2016-04-14 22:51:12.411528 I | etcdserver: start to snapshot (applied: 330033, lastsnap: 320032)
2016-04-14 22:51:12.415314 I | etcdserver: saved snapshot at index 330033
2016-04-14 22:51:12.415460 I | etcdserver: compacted raft log at 325033
2016-04-14 22:51:33.870464 I | etcdserver: start to snapshot (applied: 340034, lastsnap: 330033)
2016-04-14 22:51:33.874582 I | etcdserver: saved snapshot at index 340034
2016-04-14 22:51:33.874733 I | etcdserver: compacted raft log at 335034
2016-04-14 22:51:40.832265 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000445dc.snap successfully
2016-04-14 22:51:40.832313 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046ced.snap successfully
2016-04-14 22:51:55.137397 I | etcdserver: start to snapshot (applied: 350035, lastsnap: 340034)
2016-04-14 22:51:55.142133 I | etcdserver: saved snapshot at index 350035
2016-04-14 22:51:55.142274 I | etcdserver: compacted raft log at 345035
2016-04-14 22:52:10.832571 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000493fe.snap successfully
2016-04-14 22:52:20.283379 I | etcdserver: start to snapshot (applied: 360036, lastsnap: 350035)
2016-04-14 22:52:20.287117 I | etcdserver: saved snapshot at index 360036
2016-04-14 22:52:20.287267 I | etcdserver: compacted raft log at 355036
2016-04-14 22:52:40.832843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bb0f.snap successfully
2016-04-14 22:52:41.196040 I | etcdserver: start to snapshot (applied: 370037, lastsnap: 360036)
2016-04-14 22:52:41.203251 I | etcdserver: saved snapshot at index 370037
2016-04-14 22:52:41.219317 I | etcdserver: compacted raft log at 365037
2016-04-14 22:53:03.614976 I | etcdserver: start to snapshot (applied: 380038, lastsnap: 370037)
2016-04-14 22:53:03.622254 I | etcdserver: saved snapshot at index 380038
2016-04-14 22:53:03.622403 I | etcdserver: compacted raft log at 375038
2016-04-14 22:53:10.833091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e220.snap successfully
2016-04-14 22:53:10.833138 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050931.snap successfully
2016-04-14 22:53:29.555761 I | etcdserver: start to snapshot (applied: 390039, lastsnap: 380038)
2016-04-14 22:53:29.560093 I | etcdserver: saved snapshot at index 390039
2016-04-14 22:53:29.560233 I | etcdserver: compacted raft log at 385039
2016-04-14 22:53:40.833381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053042.snap successfully
2016-04-14 22:53:51.751921 I | etcdserver: start to snapshot (applied: 400040, lastsnap: 390039)
2016-04-14 22:53:51.755847 I | etcdserver: saved snapshot at index 400040
2016-04-14 22:53:51.755975 I | etcdserver: compacted raft log at 395040
2016-04-14 22:54:10.833642 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055753.snap successfully
2016-04-14 22:54:17.800193 I | etcdserver: start to snapshot (applied: 410041, lastsnap: 400040)
2016-04-14 22:54:17.805360 I | etcdserver: saved snapshot at index 410041
2016-04-14 22:54:17.805497 I | etcdserver: compacted raft log at 405041
2016-04-14 22:54:34.014967 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000065e39.wal is created
2016-04-14 22:54:39.911264 I | etcdserver: start to snapshot (applied: 420042, lastsnap: 410041)
2016-04-14 22:54:39.913805 I | etcdserver: saved snapshot at index 420042
2016-04-14 22:54:39.913947 I | etcdserver: compacted raft log at 415042
2016-04-14 22:54:40.833963 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057e64.snap successfully
2016-04-14 22:54:40.834014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a575.snap successfully
2016-04-14 22:55:02.114985 I | etcdserver: start to snapshot (applied: 430043, lastsnap: 420042)
2016-04-14 22:55:02.120099 I | etcdserver: saved snapshot at index 430043
2016-04-14 22:55:02.120215 I | etcdserver: compacted raft log at 425043
2016-04-14 22:55:10.834296 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cc86.snap successfully
2016-04-14 22:55:27.302447 I | etcdserver: start to snapshot (applied: 440044, lastsnap: 430043)
2016-04-14 22:55:27.306225 I | etcdserver: saved snapshot at index 440044
2016-04-14 22:55:27.306367 I | etcdserver: compacted raft log at 435044
2016-04-14 22:55:40.834617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f397.snap successfully
2016-04-14 22:55:48.436515 I | etcdserver: start to snapshot (applied: 450045, lastsnap: 440044)
2016-04-14 22:55:48.440738 I | etcdserver: saved snapshot at index 450045
2016-04-14 22:55:48.440857 I | etcdserver: compacted raft log at 445045
2016-04-14 22:56:10.834893 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061aa8.snap successfully
2016-04-14 22:56:11.391199 I | etcdserver: start to snapshot (applied: 460046, lastsnap: 450045)
2016-04-14 22:56:11.394872 I | etcdserver: saved snapshot at index 460046
2016-04-14 22:56:11.394989 I | etcdserver: compacted raft log at 455046
2016-04-14 22:56:33.676473 I | etcdserver: start to snapshot (applied: 470047, lastsnap: 460046)
2016-04-14 22:56:33.680557 I | etcdserver: saved snapshot at index 470047
2016-04-14 22:56:33.680722 I | etcdserver: compacted raft log at 465047
2016-04-14 22:56:40.835174 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000641b9.snap successfully
2016-04-14 22:56:40.835250 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000668ca.snap successfully
2016-04-14 22:56:55.330328 I | etcdserver: start to snapshot (applied: 480048, lastsnap: 470047)
2016-04-14 22:56:55.332896 I | etcdserver: saved snapshot at index 480048
2016-04-14 22:56:55.333025 I | etcdserver: compacted raft log at 475048
2016-04-14 22:57:10.835533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068fdb.snap successfully
2016-04-14 22:57:20.353849 I | etcdserver: start to snapshot (applied: 490049, lastsnap: 480048)
2016-04-14 22:57:20.357668 I | etcdserver: saved snapshot at index 490049
2016-04-14 22:57:20.357787 I | etcdserver: compacted raft log at 485049
2016-04-14 22:57:40.835955 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b6ec.snap successfully
2016-04-14 22:57:41.037736 I | etcdserver: start to snapshot (applied: 500050, lastsnap: 490049)
2016-04-14 22:57:41.041681 I | etcdserver: saved snapshot at index 500050
2016-04-14 22:57:41.041835 I | etcdserver: compacted raft log at 495050
2016-04-14 22:57:51.612472 E | rafthttp: failed to dial ec572e55c25f926a on stream Message (dial tcp 10.240.0.7:2380: getsockopt: connection refused)
2016-04-14 22:57:51.612528 I | rafthttp: the connection with ec572e55c25f926a became inactive
2016-04-14 22:57:52.511768 N | osutil: received terminated signal, shutting down...
