unix_ts,avg_latency_ms,throughput
1460484788,2.103804,475
1460484789,1.847454,541
1460484790,1.769784,565
1460484791,1.762484,567
1460484792,1.750176,570
1460484793,1.763474,567
1460484794,1.738605,575
1460484795,1.746635,572
1460484796,1.737619,575
1460484797,1.752756,570
1460484798,1.709076,585
1460484799,1.702885,586
1460484800,1.706720,586
1460484801,1.756812,568
1460484802,1.710685,584
1460484803,1.719344,581
1460484804,1.694096,590
1460484805,1.721452,580
1460484806,1.770412,565
1460484807,1.755059,569
1460484808,1.730690,577
1460484809,1.730039,578
1460484810,1.707955,585
1460484811,1.726763,578
1460484812,1.719223,581
1460484813,1.690925,591
1460484814,1.853189,539
1460484815,1.743387,573
1460484816,1.721802,581
1460484817,1.835847,543
1460484818,1.992622,502
1460484819,2.003615,499
1460484820,2.170577,460
1460484821,1.960121,510
1460484822,1.972161,507
1460484823,1.945813,513
1460484824,1.959939,510
1460484825,1.971561,507
1460484826,1.993560,501
1460484827,1.827645,547
1460484828,1.697120,588
1460484829,1.664072,601
1460484830,1.674096,596
1460484831,1.720036,581
1460484832,1.744889,573
1460484833,1.697279,588
1460484834,1.701464,587
1460484835,1.728597,578
1460484836,1.723099,580
1460484837,1.704669,586
1460484838,1.734174,576
1460484839,1.911699,523
1460484840,2.001434,499
1460484841,2.036487,491
1460484842,2.032305,491
1460484843,2.022187,495
1460484844,2.037863,490
1460484845,1.994762,501
1460484846,2.035278,491
1460484847,2.013719,496
1460484848,1.971854,507
1460484849,1.821107,549
1460484850,1.674777,596
1460484851,1.718761,581
1460484852,1.713605,584
1460484853,1.716158,582
1460484854,1.721161,580
1460484855,1.712502,584
1460484856,1.714392,583
1460484857,1.708746,584
1460484858,1.710437,585
1460484859,1.716253,582
1460484860,1.702150,587
1460484861,1.742317,573
1460484862,1.699763,588
1460484863,1.706870,585
1460484864,1.730446,578
1460484865,1.733775,576
1460484866,1.724725,579
1460484867,1.703435,587
1460484868,1.775303,563
1460484869,1.717824,581
1460484870,1.728628,578
1460484871,1.740163,575
1460484872,1.760826,567
1460484873,1.798670,555
1460484874,1.767818,565
1460484875,1.792655,558
1460484876,1.763863,566
1460484877,1.801668,555
1460484878,2.003102,499
1460484879,2.013711,496
1460484880,2.032488,491
1460484881,1.951055,513
1460484882,1.948146,513
1460484883,1.982533,504
1460484884,1.995531,500
1460484885,2.047707,488
1460484886,2.016382,496
1460484887,1.884122,530
1460484888,1.775392,563
1460484889,1.782962,560
1460484890,1.812360,552
1460484891,1.780838,561
1460484892,1.758955,568
1460484893,1.701204,587
1460484894,1.695600,589
1460484895,1.697359,589
1460484896,1.695510,589
1460484897,1.676266,596
1460484898,1.703996,586
1460484899,1.845643,542
1460484900,1.968037,507
1460484901,2.108489,474
1460484902,2.026506,493
1460484903,2.005975,498
1460484904,1.983048,504
1460484905,1.948656,513
1460484906,2.008873,497
1460484907,2.032262,492
1460484908,1.934117,517
1460484909,1.760486,567
1460484910,1.730557,578
1460484911,1.714649,582
1460484912,1.717522,582
1460484913,1.713867,583
1460484914,1.705318,586
1460484915,1.727767,578
1460484916,1.725641,579
1460484917,1.665379,600
1460484918,1.657712,603
1460484919,1.665509,600
1460484920,1.677091,596
1460484921,1.788510,558
1460484922,1.717318,582
1460484923,1.749259,572
1460484924,1.712908,583
1460484925,1.754274,570
1460484926,1.734382,576
1460484927,1.758566,568
1460484928,1.745321,572
1460484929,1.742216,574
1460484930,1.717129,581
1460484931,1.717286,582
1460484932,1.721090,581
1460484933,1.705573,586
1460484934,1.696292,588
1460484935,1.713630,584
1460484936,1.709402,584
1460484937,1.834481,545
1460484938,1.990080,502
1460484939,1.960733,509
1460484940,2.011766,497
1460484941,1.968030,508
1460484942,1.968549,507
1460484943,1.964394,509
1460484944,1.975409,506
1460484945,2.004668,498
1460484946,2.010160,497
1460484947,1.876733,533
1460484948,1.722966,580
1460484949,1.715389,582
1460484950,1.777589,562
1460484951,1.785049,559
1460484952,1.735361,576
1460484953,1.746978,572
1460484954,1.748143,571
1460484955,1.736505,576
1460484956,1.765900,566
1460484957,1.747650,571
1460484958,1.726217,579
1460484959,1.868148,535
1460484960,1.960868,509
1460484961,2.009429,497
1460484962,1.988442,503
1460484963,1.931396,517
1460484964,1.914590,522
1460484965,1.965266,509
1460484966,2.032183,491
1460484967,1.944101,515
1460484968,1.947972,512
1460484969,1.803049,554
1460484970,1.726735,579
1460484971,1.698172,588
1460484972,1.699955,588
1460484973,1.728159,578
1460484974,1.747173,572
1460484975,1.710404,584
1460484976,1.677730,596
1460484977,1.702469,587
1460484978,1.672727,597
1460484979,1.674698,597
1460484980,1.703427,586
1460484981,1.713631,583
1460484982,1.792557,558
1460484983,1.727131,578
1460484984,1.738322,575
1460484985,1.707022,585
1460484986,1.720980,581
1460484987,1.748708,571
1460484988,1.818099,550
1460484989,1.740500,574
1460484990,1.800527,555
1460484991,1.741726,573
1460484992,1.783209,560
1460484993,1.697664,589
1460484994,1.721447,551
1460484995,2.286830,459
1460484996,1.709238,498
1460484997,2.484363,462
1460484998,1.958420,510
1460484999,1.952003,512
1460485000,2.040334,489
1460485001,2.080809,480
1460485002,1.961173,510
1460485003,2.060598,485
1460485004,1.977032,505
1460485005,2.003436,498
1460485006,1.966863,508
1460485007,1.801256,555
1460485008,1.679918,595
1460485009,1.720765,581
1460485010,1.711613,583
1460485011,1.705401,586
1460485012,1.779626,561
1460485013,1.799573,556
1460485014,1.744830,572
1460485015,1.727807,578
1460485016,1.734083,576
1460485017,1.722024,581
1460485018,1.729125,577
1460485019,1.816937,550
1460485020,1.980060,505
1460485021,2.063437,484
1460485022,2.042082,489
1460485023,2.016892,496
1460485024,1.969956,507
1460485025,2.014491,496
1460485026,1.983213,504
1460485027,1.994744,501
1460485028,1.957077,511
1460485029,1.813438,551
1460485030,1.860859,537
1460485031,1.820665,548
1460485032,1.799360,555
1460485033,1.796348,557
1460485034,1.836119,544
1460485035,1.805837,551
1460485036,1.797868,558
1460485037,1.813833,551
1460485038,1.815982,550
1460485039,1.803867,554
1460485040,1.834672,544
1460485041,1.840927,543
1460485042,1.831230,546
1460485043,1.818620,549
1460485044,1.824720,548
1460485045,1.805292,553
1460485046,1.845416,542
1460485047,1.847552,540
1460485048,1.820235,549
1460485049,1.815579,551
1460485050,1.837616,543
1460485051,1.855821,538
1460485052,1.868940,535
1460485053,1.843577,542
1460485054,1.860538,537
1460485055,1.885826,530
1460485056,1.872427,533
1460485057,1.945325,514
1460485058,2.075700,481
1460485059,1.981901,505
1460485060,2.008873,497
1460485061,2.037513,490
1460485062,2.273042,440
1460485063,2.186529,457
1460485064,2.146465,466
1460485065,2.068335,483
1460485066,2.070011,482
1460485067,2.025670,494
1460485068,1.906745,524
1460485069,1.856313,538
1460485070,1.903074,525
1460485071,1.855356,538
1460485072,1.875569,533
1460485073,1.840701,543
1460485074,1.831639,546
1460485075,1.830066,545
1460485076,1.791732,558
1460485077,1.796951,556
1460485078,1.809849,552
1460485079,2.031823,492
1460485080,2.142854,466
1460485081,2.214864,451
1460485082,2.220940,450
1460485083,2.182004,458
1460485084,2.113657,473
1460485085,2.065486,484
1460485086,2.214618,451
1460485087,2.207523,453
1460485088,2.195552,455
1460485089,1.927920,518
1460485090,1.820147,548
1460485091,1.805998,554
1460485092,1.876367,533
1460485093,1.874143,533
1460485094,1.825152,547
1460485095,1.838307,544
1460485096,1.832212,545
1460485097,1.837670,544
1460485098,1.899249,526
1460485099,1.867840,535
1460485100,1.820258,549
1460485101,1.879694,531
1460485102,1.748654,571
1460485103,1.739620,575
1460485104,1.812806,551
1460485105,1.784382,560
1460485106,1.781948,560
1460485107,1.797261,557
1460485108,1.811769,551
1460485109,1.778300,562
1460485110,1.859942,537
1460485111,1.854507,539
1460485112,1.844809,541
1460485113,1.858692,538
1460485114,1.817145,550
1460485115,1.802243,554
1460485116,1.775068,562
1460485117,1.887256,530
1460485118,2.061244,485
1460485119,1.995774,500
1460485120,1.999512,500
1460485121,2.061010,485
1460485122,2.085006,479
1460485123,2.153296,464
1460485124,2.297424,435
1460485125,2.193814,455
1460485126,2.199092,455
1460485127,1.907987,524
1460485128,1.753788,569
1460485129,1.766281,566
1460485130,1.749595,571
1460485131,1.733877,576
1460485132,1.801386,555
1460485133,1.832708,545
1460485134,1.848474,540
1460485135,1.761730,567
1460485136,1.823099,548
1460485137,1.834173,545
1460485138,1.828273,546
1460485139,1.981744,505
1460485140,2.194000,455
1460485141,2.282273,438
1460485142,2.241010,446
1460485143,2.196236,455
1460485144,2.143955,466
1460485145,2.104377,475
1460485146,2.148982,465
1460485147,2.120212,471
1460485148,2.105816,475
1460485149,1.886254,529
1460485150,1.816120,551
1460485151,1.772228,563
1460485152,1.731496,577
1460485153,1.803691,554
1460485154,1.787145,560
1460485155,1.766519,565
1460485156,1.803756,528
1460485157,2.370932,441
1460485158,1.774722,563
1460485159,1.784720,560
1460485160,1.763802,566
1460485161,1.799928,431
1460485162,2.285322,535
1460485163,1.813096,552
1460485164,1.786760,559
1460485165,1.771670,563
1460485166,1.784820,561
1460485167,1.804287,553
1460485168,1.770865,564
1460485169,1.716193,583
1460485170,1.793167,557
1460485171,1.754032,569
1460485172,1.826583,547
1460485173,1.845876,541
1460485174,1.802953,555
1460485175,1.790244,558
1460485176,1.760205,567
1460485177,1.844445,542
1460485178,2.055342,486
1460485179,2.054452,486
1460485180,1.979302,505
1460485181,2.033069,492
1460485182,2.199458,454
1460485183,2.143085,466
1460485184,2.102963,475
1460485185,2.055990,486
1460485186,2.072905,482
1460485187,1.995489,501
1460485188,1.778661,562
1460485189,1.753840,569
1460485190,1.741140,574
1460485191,1.727363,579
1460485192,1.703506,586
1460485193,1.702633,587
1460485194,1.705477,586
1460485195,1.666072,599
1460485196,1.803614,554
1460485197,1.795949,557
1460485198,1.771999,563
1460485199,1.941196,515
1460485200,2.063027,484
1460485201,2.112135,473
1460485202,2.083267,480
1460485203,2.026808,493
1460485204,2.092270,478
1460485205,2.068404,482
1460485206,2.055046,487
1460485207,2.039709,490
1460485208,2.022394,494
1460485209,1.895943,527
1460485210,1.756990,568
1460485211,1.744538,573
1460485212,1.766823,565
1460485213,1.779793,562
1460485214,1.739801,574
1460485215,1.752289,570
1460485216,1.730113,578
1460485217,1.816658,550
1460485218,1.890781,528
1460485219,1.806094,553
1460485220,1.759847,568
1460485221,1.871933,534
1460485222,1.842409,542
1460485223,1.822213,548
1460485224,1.815347,551
1460485225,1.790421,558
1460485226,1.751526,570
1460485227,1.794649,557
1460485228,1.818283,549
1460485229,1.788884,558
1460485230,1.782129,562
1460485231,1.813271,551
1460485232,1.782653,560
1460485233,1.778136,562
1460485234,1.796631,556
1460485235,1.802465,554
1460485236,1.853980,539
1460485237,1.935113,516
1460485238,2.101685,476
1460485239,2.028761,492
1460485240,2.062757,485
1460485241,2.058810,485
1460485242,2.046904,488
1460485243,2.066986,484
1460485244,2.097769,476
1460485245,2.070188,483
1460485246,2.129643,468
1460485247,1.950300,513
1460485248,1.747474,572
1460485249,1.814041,551
1460485250,1.763593,567
1460485251,1.781476,560
1460485252,1.895260,528
1460485253,1.748636,571
1460485254,1.758717,568
1460485255,1.760804,568
1460485256,1.754552,569
1460485257,1.774722,563
1460485258,1.828281,546
1460485259,2.084416,480
1460485260,2.071390,481
1460485261,2.158364,464
1460485262,2.018431,494
1460485263,2.046794,489
1460485264,2.026627,493
1460485265,1.987597,502
1460485266,2.026009,494
1460485267,2.040033,489
1460485268,2.005758,499
1460485269,1.856282,538
1460485270,1.787064,559
1460485271,1.779232,562
1460485272,1.760272,567
1460485273,1.810218,552
1460485274,1.815848,550
1460485275,1.792128,558
1460485276,1.808116,553
1460485277,1.772767,563
1460485278,1.799299,555
1460485279,1.817087,550
1460485280,1.761086,567
1460485281,1.804327,554
1460485282,1.765886,566
1460485283,1.734527,576
1460485284,1.836720,544
1460485285,1.761289,567
1460485286,1.752616,571
1460485287,1.732355,576
1460485288,1.767938,566
1460485289,1.747753,571
1460485290,1.831789,546
1460485291,1.744663,572
1460485292,1.768186,565
1460485293,1.767456,566
1460485294,1.745001,572
1460485295,1.753963,570
1460485296,1.745399,572
1460485297,3.705995,270
1460485298,1.968512,507
1460485299,2.032178,492
1460485300,1.971973,507
1460485301,1.981281,504
1460485302,1.953745,512
1460485303,3.737190,267
1460485304,2.036696,491
1460485305,2.037358,490
1460485306,2.022614,494
1460485307,1.927398,519
1460485308,1.730232,577
1460485309,1.734784,576
1460485310,1.771330,564
1460485311,1.770231,565
1460485312,1.772114,564
1460485313,1.775127,563
1460485314,1.749540,571
1460485315,1.753067,570
1460485316,1.742748,573
1460485317,1.779794,561
1460485318,2.054640,487
1460485319,1.960404,509
1460485320,2.155171,462
1460485321,2.219658,452
1460485322,2.175885,459
1460485323,2.105225,475
1460485324,2.152234,464
1460485325,2.120554,471
1460485326,2.111364,474
1460485327,2.155213,463
1460485328,2.150840,464
1460485329,1.975983,506
1460485330,1.820317,549
1460485331,1.793113,558
1460485332,1.780481,561
1460485333,1.828336,546
1460485334,1.798655,555
1460485335,1.766463,566
1460485336,1.793589,557
1460485337,1.807397,553
1460485338,1.780957,561
1460485339,1.811635,551
1460485340,1.764788,566
1460485341,1.759820,568
1460485342,1.756295,569
1460485343,1.738757,574
1460485344,1.796122,556
1460485345,1.787425,559
1460485346,1.761900,567
1460485347,1.753766,570
1460485348,1.817324,550
1460485349,1.783093,560
1460485350,1.761596,567
1460485351,1.828777,546
1460485352,1.773852,563
1460485353,1.790463,558
1460485354,2.098422,477
1460485355,1.925394,518
1460485356,1.841241,543
1460485357,2.039459,490
1460485358,2.088935,478
1460485359,2.120239,472
1460485360,2.345538,426
1460485361,2.215348,451
1460485362,2.199287,454
1460485363,2.139173,467
1460485364,2.154776,464
1460485365,2.091181,477
1460485366,2.101171,476
1460485367,1.997525,500
1460485368,1.818520,550
1460485369,1.889653,528
1460485370,1.819543,549
1460485371,1.821954,549
1460485372,1.806042,553
1460485373,1.843593,542
1460485374,1.817163,550
1460485375,1.793326,557
1460485376,1.811204,551
1460485377,1.839670,544
1460485378,1.824825,547
1460485379,1.964095,509
1460485380,2.137293,467
1460485381,2.242634,446
1460485382,2.166123,461
1460485383,2.083337,480
1460485384,2.084160,478
1460485385,2.193852,457
1460485386,2.216246,451
1460485387,2.379297,420
1460485388,2.266752,440
1460485389,1.851611,435
1460485390,3.085917,387
1460485391,1.775342,563
1460485392,1.824656,548
1460485393,1.861767,536
1460485394,1.803971,554
1460485395,1.830655,546
1460485396,1.817687,550
1460485397,1.840276,543
1460485398,1.766962,564
1460485399,1.811382,553
1460485400,1.834560,544
1460485401,1.872563,534
1460485402,1.859193,537
1460485403,1.884086,530
1460485404,1.819509,549
1460485405,1.811808,552
1460485406,1.813873,551
1460485407,1.810957,551
1460485408,1.795812,557
1460485409,1.725537,367
1460485410,3.024437,451
1460485411,1.790016,559
1460485412,1.841935,542
1460485413,1.785018,560
1460485414,1.838683,543
1460485415,1.834880,544
1460485416,1.804492,554
1460485417,1.913436,522
1460485418,2.094322,477
1460485419,2.116386,472
1460485420,2.065160,484
1460485421,2.023722,493
1460485422,2.066022,484
1460485423,2.124810,471
1460485424,2.121497,471
1460485425,2.073862,482
1460485426,2.100448,475
1460485427,1.952499,512
1460485428,1.800468,555
1460485429,1.862541,537
1460485430,1.822820,548
1460485431,1.827215,547
1460485432,1.834109,544
1460485433,1.772367,564
1460485434,1.840326,543
1460485435,1.857624,538
1460485436,1.831524,545
1460485437,1.882029,531
1460485438,1.899894,526
1460485439,1.969321,507
1460485440,2.156237,463
1460485441,2.159340,463
1460485442,2.152880,464
1460485443,2.231128,448
1460485444,2.217307,451
1460485445,2.093313,477
1460485446,2.085250,479
1460485447,2.051271,487
1460485448,2.023379,494
1460485449,1.907315,524
1460485450,1.778220,562
1460485451,1.793508,557
1460485452,1.787115,559
1460485453,1.783245,561
1460485454,1.861906,536
1460485455,1.806462,553
1460485456,1.791874,558
1460485457,1.833369,545
1460485458,1.779606,561
1460485459,1.890489,529
1460485460,1.863985,536
1460485461,1.790594,558
1460485462,1.806910,552
1460485463,1.827284,547
1460485464,1.799123,556
1460485465,1.859725,537
1460485466,1.823452,548
1460485467,1.803663,554
1460485468,1.789206,558
1460485469,1.795401,557
1460485470,1.780883,561
1460485471,1.807160,553
1460485472,1.873651,533
1460485473,1.808338,553
1460485474,1.851143,540
1460485475,1.905291,524
1460485476,1.844221,542
1460485477,2.029367,492
1460485478,2.270316,440
1460485479,2.204946,453
1460485480,2.142396,467
1460485481,2.107483,473
1460485482,2.109971,475
1460485483,2.079692,480
1460485484,2.127230,470
1460485485,2.096280,476
1460485486,2.137334,468
1460485487,1.987124,503
1460485488,1.835048,544
1460485489,1.830331,546
1460485490,1.821144,549
1460485491,1.816916,550
1460485492,1.946473,513
1460485493,1.795408,556
1460485494,2.015464,496
1460485495,1.776460,563
1460485496,1.783772,559
1460485497,1.797117,557
1460485498,1.901495,525
1460485499,2.023666,494
1460485500,2.143288,466
1460485501,2.321494,431
1460485502,2.325162,429
1460485503,2.184632,458
1460485504,2.122955,471
1460485505,2.197636,454
1460485506,2.107964,474
1460485507,2.099791,476
1460485508,2.190554,456
1460485509,1.955610,511
1460485510,1.845824,541
1460485511,1.862706,536
1460485512,1.778402,562
1460485513,1.842293,543
1460485514,1.817962,549
1460485515,1.782088,561
1460485516,1.830674,546
1460485517,1.812894,551
1460485518,1.815294,550
1460485519,1.776349,562
1460485520,1.858240,539
1460485521,1.807790,552
1460485522,1.855025,539
1460485523,1.866814,535
1460485524,1.829354,546
1460485525,1.823464,548
1460485526,1.796759,556
1460485527,1.872031,534
1460485528,1.848005,540
1460485529,1.810431,552
1460485530,1.708398,585
1460485531,1.739177,575
1460485532,1.776854,562
1460485533,1.748095,572
1460485534,1.746044,572
1460485535,1.776958,562
1460485536,1.778787,562
1460485537,1.931220,517
1460485538,2.079650,481
1460485539,2.124393,470
1460485540,3.696583,270
1460485541,2.064940,485
1460485542,2.071234,481
1460485543,2.062248,486
1460485544,2.076846,481
1460485545,2.079284,480
1460485546,2.081730,480
1460485547,1.906731,524
1460485548,1.738121,575
1460485549,1.778813,562
1460485550,1.774434,563
1460485551,1.779771,561
1460485552,1.784642,560
1460485553,1.755061,569
1460485554,1.779540,562
1460485555,1.785940,559
1460485556,1.790111,558
1460485557,1.793448,557
1460485558,1.967022,508
1460485559,1.920471,521
1460485560,2.081804,479
1460485561,2.028517,493
1460485562,2.008267,374
1460485563,2.977646,419
1460485564,2.036233,491
1460485565,2.124368,470
1460485566,2.043405,489
1460485567,1.979903,505
1460485568,1.993444,501
1460485569,1.859489,537
1460485570,1.772801,564
1460485571,1.803886,553
1460485572,1.759458,568
1460485573,1.756441,569
1460485574,1.769792,564
1460485575,1.790589,558
1460485576,1.795321,557
1460485577,1.770146,565
1460485578,1.794646,556
1460485579,1.817965,550
1460485580,1.728010,578
1460485581,1.773295,563
1460485582,1.762891,567
1460485583,1.785360,560
1460485584,1.768750,565
1460485585,1.737833,575
1460485586,1.758998,568
1460485587,1.760222,567
1460485588,1.764244,566
1460485589,1.744419,573
1460485590,1.764899,566
1460485591,1.779875,562
1460485592,1.738619,574
1460485593,1.735851,576
1460485594,1.723575,580
1460485595,1.773725,563
1460485596,1.783641,560
1460485597,1.922276,520
1460485598,2.177618,459
1460485599,2.121504,471
1460485600,2.065006,484
1460485601,2.096792,476
1460485602,2.042041,489
1460485603,2.071857,483
1460485604,2.133763,468
1460485605,2.047442,488
1460485606,2.115770,472
1460485607,1.902034,526
1460485608,1.759036,568
1460485609,1.704494,586
1460485610,1.774123,563
1460485611,1.752376,570
1460485612,1.745601,573
1460485613,1.712406,583
1460485614,1.714732,582
1460485615,1.803890,554
1460485616,1.760675,568
1460485617,1.752733,570
1460485618,1.797830,556
1460485619,1.917305,521
1460485620,2.014180,495
1460485621,2.122742,471
1460485622,2.017313,496
1460485623,1.982648,504
1460485624,1.993432,500
1460485625,1.990923,503
1460485626,2.062415,484
1460485627,1.989964,502
1460485628,1.994930,501
1460485629,1.924461,519
1460485630,1.767821,565
1460485631,1.769440,565
1460485632,1.780875,561
1460485633,1.754842,569
1460485634,1.753923,570
1460485635,1.771305,564
1460485636,1.732312,577
1460485637,1.732500,576
1460485638,1.737971,575
1460485639,1.844394,542
1460485640,1.766081,566
1460485641,1.745530,572
1460485642,1.719432,581
1460485643,1.727522,578
1460485644,1.728897,578
1460485645,1.714621,583
1460485646,1.725012,579
1460485647,1.731369,577
1460485648,1.738927,574
1460485649,1.733875,577
1460485650,1.736589,575
1460485651,1.699575,588
1460485652,1.731760,577
1460485653,1.741159,574
1460485654,1.707072,585
1460485655,1.734243,576
1460485656,1.739951,574
1460485657,1.865493,536
1460485658,2.016772,495
1460485659,2.153835,464
1460485660,2.126444,470
1460485661,2.134458,468
1460485662,2.145608,466
1460485663,2.153280,463
1460485664,2.116044,473
1460485665,2.131915,469
1460485666,2.078011,480
1460485667,1.915163,522
1460485668,1.770289,565
1460485669,1.921786,520
1460485670,2.002283,499
1460485671,1.774367,563
1460485672,1.785645,559
1460485673,1.811474,552
1460485674,1.794426,556
1460485675,1.898409,526
1460485676,1.977789,505
1460485677,1.767632,566
1460485678,1.788727,558
1460485679,1.951844,512
1460485680,2.090798,478
1460485681,2.129589,469
1460485682,2.046900,488
1460485683,1.973949,507
1460485684,2.041463,489
1460485685,2.023688,494
1460485686,2.018729,495
1460485687,2.054584,359
1460485688,3.267277,386
1460485689,1.833820,544
1460485690,1.760754,568
1460485691,1.769772,564
1460485692,1.796941,556
1460485693,1.762279,567
1460485694,2.076206,482
1460485695,1.801898,554
1460485696,1.766818,566
1460485697,1.753576,569
1460485698,1.779894,562
1460485699,1.768945,565
1460485700,1.793876,557
1460485701,1.797325,555
1460485702,1.788182,559
1460485703,1.875233,533
1460485704,1.795605,556
1460485705,1.833201,545
1460485706,1.828657,547
1460485707,1.870563,533
1460485708,1.857706,539
1460485709,1.821315,548
1460485710,1.785623,560
1460485711,1.794488,533
1460485712,23.674965,44
1460485713,1.728950,578
1460485714,1.753571,570
1460485715,1.765493,566
1460485716,1.720816,580
1460485717,1.859001,537
1460485718,2.022349,494
1460485719,2.026650,494
1460485720,2.014973,496
1460485721,2.041324,489
1460485722,2.027718,493
1460485723,2.026863,493
1460485724,2.063118,484
1460485725,1.990681,502
1460485726,2.047392,488
1460485727,1.866544,536
1460485728,1.753927,569
1460485729,1.760228,568
1460485730,1.766710,566
1460485731,1.778677,561
1460485732,1.806095,553
1460485733,1.792435,558
1460485734,1.792631,557
1460485735,1.799457,555
1460485736,1.775308,563
1460485737,1.803159,554
1460485738,1.855896,538
1460485739,1.950953,513
1460485740,2.157792,463
1460485741,2.195932,455
1460485742,2.171198,460
1460485743,2.185558,457
1460485744,2.146752,466
1460485745,2.141864,466
1460485746,2.153812,464
1460485747,2.122473,471
1460485748,2.131640,469
1460485749,1.945827,513
1460485750,1.763716,567
1460485751,1.811111,551
1460485752,1.784598,560
1460485753,1.798996,556
1460485754,1.858372,537
1460485755,1.792542,558
1460485756,1.802511,554
1460485757,1.758939,568
1460485758,1.791654,558
1460485759,1.756207,569
1460485760,1.772438,563
1460485761,1.714404,583
1460485762,1.756842,569
1460485763,1.760411,567
1460485764,1.758131,568
1460485765,1.763010,567
1460485766,1.802892,554
1460485767,1.804100,554
1460485768,1.753207,570
1460485769,1.792961,557
1460485770,1.755178,570
1460485771,1.797657,555
1460485772,1.787655,559
1460485773,1.779778,562
1460485774,1.759982,567
1460485775,1.815782,551
1460485776,1.779803,561
1460485777,1.897954,526
1460485778,2.081133,480
1460485779,2.051008,488
1460485780,2.011975,496
1460485781,2.061836,485
1460485782,2.069415,483
1460485783,2.186986,457
1460485784,2.135305,468
1460485785,2.118462,471
