2016-04-12 18:10:18.679102 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 18:12:40.070931 I | etcdserver: start to snapshot (applied: 70007, lastsnap: 60006)
2016-04-12 18:12:40.075083 I | etcdserver: saved snapshot at index 70007
2016-04-12 18:12:40.075313 I | etcdserver: compacted raft log at 65007
2016-04-12 18:12:48.703986 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002711.snap successfully
2016-04-12 18:12:48.704060 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e22.snap successfully
2016-04-12 18:12:58.723614 I | etcdserver: start to snapshot (applied: 80008, lastsnap: 70007)
2016-04-12 18:12:58.727974 I | etcdserver: saved snapshot at index 80008
2016-04-12 18:12:58.728185 I | etcdserver: compacted raft log at 75008
2016-04-12 18:13:18.633658 I | etcdserver: start to snapshot (applied: 90009, lastsnap: 80008)
2016-04-12 18:13:18.637563 I | etcdserver: saved snapshot at index 90009
2016-04-12 18:13:18.637777 I | etcdserver: compacted raft log at 85009
2016-04-12 18:13:18.704268 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007533.snap successfully
2016-04-12 18:13:18.704322 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009c44.snap successfully
2016-04-12 18:13:37.738992 I | etcdserver: start to snapshot (applied: 100010, lastsnap: 90009)
2016-04-12 18:13:37.742656 I | etcdserver: saved snapshot at index 100010
2016-04-12 18:13:37.742849 I | etcdserver: compacted raft log at 95010
2016-04-12 18:13:48.704671 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c355.snap successfully
2016-04-12 18:13:56.574026 I | etcdserver: start to snapshot (applied: 110011, lastsnap: 100010)
2016-04-12 18:13:56.578389 I | etcdserver: saved snapshot at index 110011
2016-04-12 18:13:56.578625 I | etcdserver: compacted raft log at 105011
2016-04-12 18:14:16.411592 I | etcdserver: start to snapshot (applied: 120012, lastsnap: 110011)
2016-04-12 18:14:16.414514 I | etcdserver: saved snapshot at index 120012
2016-04-12 18:14:16.414812 I | etcdserver: compacted raft log at 115012
2016-04-12 18:14:18.705049 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ea66.snap successfully
2016-04-12 18:14:18.705131 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011177.snap successfully
2016-04-12 18:14:35.832581 I | etcdserver: start to snapshot (applied: 130013, lastsnap: 120012)
2016-04-12 18:14:35.838531 I | etcdserver: saved snapshot at index 130013
2016-04-12 18:14:35.838747 I | etcdserver: compacted raft log at 125013
2016-04-12 18:14:48.705415 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013888.snap successfully
2016-04-12 18:14:54.578541 I | etcdserver: start to snapshot (applied: 140014, lastsnap: 130013)
2016-04-12 18:14:54.582835 I | etcdserver: saved snapshot at index 140014
2016-04-12 18:14:54.583028 I | etcdserver: compacted raft log at 135014
2016-04-12 18:15:13.739215 I | etcdserver: start to snapshot (applied: 150015, lastsnap: 140014)
2016-04-12 18:15:13.743120 I | etcdserver: saved snapshot at index 150015
2016-04-12 18:15:13.743244 I | etcdserver: compacted raft log at 145015
2016-04-12 18:15:18.705842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000015f99.snap successfully
2016-04-12 18:15:18.705932 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000186aa.snap successfully
2016-04-12 18:15:33.236222 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000026f6e.wal is created
2016-04-12 18:15:34.040122 I | etcdserver: start to snapshot (applied: 160016, lastsnap: 150015)
2016-04-12 18:15:34.048723 I | etcdserver: saved snapshot at index 160016
2016-04-12 18:15:34.049041 I | etcdserver: compacted raft log at 155016
2016-04-12 18:15:48.706231 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001adbb.snap successfully
2016-04-12 18:15:53.094729 I | etcdserver: start to snapshot (applied: 170017, lastsnap: 160016)
2016-04-12 18:15:53.100002 I | etcdserver: saved snapshot at index 170017
2016-04-12 18:15:53.100226 I | etcdserver: compacted raft log at 165017
2016-04-12 18:16:12.538493 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-04-12 18:16:12.542540 I | etcdserver: saved snapshot at index 180018
2016-04-12 18:16:12.542697 I | etcdserver: compacted raft log at 175018
2016-04-12 18:16:18.706445 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d4cc.snap successfully
2016-04-12 18:16:18.706492 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fbdd.snap successfully
2016-04-12 18:16:33.355337 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-04-12 18:16:33.363037 I | etcdserver: saved snapshot at index 190019
2016-04-12 18:16:33.363179 I | etcdserver: compacted raft log at 185019
2016-04-12 18:16:48.706777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000222ee.snap successfully
2016-04-12 18:16:52.836583 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-04-12 18:16:52.840732 I | etcdserver: saved snapshot at index 200020
2016-04-12 18:16:52.840896 I | etcdserver: compacted raft log at 195020
2016-04-12 18:17:12.101811 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-12 18:17:12.105662 I | etcdserver: saved snapshot at index 210021
2016-04-12 18:17:12.105776 I | etcdserver: compacted raft log at 205021
2016-04-12 18:17:18.707104 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000249ff.snap successfully
2016-04-12 18:17:18.707173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-04-12 18:17:32.576060 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-12 18:17:32.583320 I | etcdserver: saved snapshot at index 220022
2016-04-12 18:17:32.583442 I | etcdserver: compacted raft log at 215022
2016-04-12 18:17:48.707465 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-04-12 18:17:51.647500 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-12 18:17:51.652330 I | etcdserver: saved snapshot at index 230023
2016-04-12 18:17:51.652489 I | etcdserver: compacted raft log at 225023
2016-04-12 18:18:10.636142 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-12 18:18:10.640157 I | etcdserver: saved snapshot at index 240024
2016-04-12 18:18:10.640282 I | etcdserver: compacted raft log at 235024
2016-04-12 18:18:18.707810 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-04-12 18:18:18.707887 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-04-12 18:18:30.976744 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-12 18:18:30.984483 I | etcdserver: saved snapshot at index 250025
2016-04-12 18:18:30.984711 I | etcdserver: compacted raft log at 245025
2016-04-12 18:18:48.708157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-04-12 18:18:50.060647 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-12 18:18:50.065105 I | etcdserver: saved snapshot at index 260026
2016-04-12 18:18:50.065392 I | etcdserver: compacted raft log at 255026
2016-04-12 18:19:08.943990 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-12 18:19:08.948630 I | etcdserver: saved snapshot at index 270027
2016-04-12 18:19:08.948749 I | etcdserver: compacted raft log at 265027
2016-04-12 18:19:18.708508 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-04-12 18:19:18.708614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-04-12 18:19:29.788010 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-12 18:19:29.798220 I | etcdserver: saved snapshot at index 280028
2016-04-12 18:19:29.798361 I | etcdserver: compacted raft log at 275028
2016-04-12 18:19:48.708988 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-04-12 18:19:48.962813 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-12 18:19:48.967566 I | etcdserver: saved snapshot at index 290029
2016-04-12 18:19:48.967744 I | etcdserver: compacted raft log at 285029
2016-04-12 18:20:07.868485 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-12 18:20:07.872509 I | etcdserver: saved snapshot at index 300030
2016-04-12 18:20:07.872670 I | etcdserver: compacted raft log at 295030
2016-04-12 18:20:18.709367 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-04-12 18:20:18.709425 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-04-12 18:20:28.722407 I | etcdserver: start to snapshot (applied: 310031, lastsnap: 300030)
2016-04-12 18:20:28.737271 I | etcdserver: saved snapshot at index 310031
2016-04-12 18:20:28.737437 I | etcdserver: compacted raft log at 305031
2016-04-12 18:20:46.330434 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000004dea6.wal is created
2016-04-12 18:20:48.049609 I | etcdserver: start to snapshot (applied: 320032, lastsnap: 310031)
2016-04-12 18:20:48.054201 I | etcdserver: saved snapshot at index 320032
2016-04-12 18:20:48.054327 I | etcdserver: compacted raft log at 315032
2016-04-12 18:20:48.709759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f7ba.snap successfully
2016-04-12 18:20:48.709812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000041ecb.snap successfully
2016-04-12 18:21:07.017572 I | etcdserver: start to snapshot (applied: 330033, lastsnap: 320032)
2016-04-12 18:21:07.021964 I | etcdserver: saved snapshot at index 330033
2016-04-12 18:21:07.022087 I | etcdserver: compacted raft log at 325033
2016-04-12 18:21:18.710045 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000445dc.snap successfully
2016-04-12 18:21:27.727906 I | etcdserver: start to snapshot (applied: 340035, lastsnap: 330033)
2016-04-12 18:21:27.736604 I | etcdserver: saved snapshot at index 340035
2016-04-12 18:21:27.736773 I | etcdserver: compacted raft log at 335035
2016-04-12 18:21:47.014777 I | etcdserver: start to snapshot (applied: 350036, lastsnap: 340035)
2016-04-12 18:21:47.019552 I | etcdserver: saved snapshot at index 350036
2016-04-12 18:21:47.019704 I | etcdserver: compacted raft log at 345036
2016-04-12 18:21:48.710352 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046ced.snap successfully
2016-04-12 18:21:48.710416 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000493fe.snap successfully
2016-04-12 18:22:06.137695 I | etcdserver: start to snapshot (applied: 360037, lastsnap: 350036)
2016-04-12 18:22:06.142747 I | etcdserver: saved snapshot at index 360037
2016-04-12 18:22:06.142897 I | etcdserver: compacted raft log at 355037
2016-04-12 18:22:18.710753 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bb0f.snap successfully
2016-04-12 18:22:26.930254 I | etcdserver: start to snapshot (applied: 370038, lastsnap: 360037)
2016-04-12 18:22:26.937646 I | etcdserver: saved snapshot at index 370038
2016-04-12 18:22:26.937794 I | etcdserver: compacted raft log at 365038
2016-04-12 18:22:46.383873 I | etcdserver: start to snapshot (applied: 380039, lastsnap: 370038)
2016-04-12 18:22:46.387759 I | etcdserver: saved snapshot at index 380039
2016-04-12 18:22:46.387898 I | etcdserver: compacted raft log at 375039
2016-04-12 18:22:48.711121 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e220.snap successfully
2016-04-12 18:22:48.711183 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050931.snap successfully
2016-04-12 18:23:05.745662 I | etcdserver: start to snapshot (applied: 390040, lastsnap: 380039)
2016-04-12 18:23:05.750035 I | etcdserver: saved snapshot at index 390040
2016-04-12 18:23:05.750157 I | etcdserver: compacted raft log at 385040
2016-04-12 18:23:18.711503 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053043.snap successfully
2016-04-12 18:23:27.162267 I | etcdserver: start to snapshot (applied: 400041, lastsnap: 390040)
2016-04-12 18:23:27.168143 I | etcdserver: saved snapshot at index 400041
2016-04-12 18:23:27.168280 I | etcdserver: compacted raft log at 395041
2016-04-12 18:23:46.713067 I | etcdserver: start to snapshot (applied: 410042, lastsnap: 400041)
2016-04-12 18:23:46.719765 I | etcdserver: saved snapshot at index 410042
2016-04-12 18:23:46.719915 I | etcdserver: compacted raft log at 405042
2016-04-12 18:23:48.711790 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055754.snap successfully
2016-04-12 18:23:48.711869 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057e65.snap successfully
2016-04-12 18:24:06.157862 I | etcdserver: start to snapshot (applied: 420043, lastsnap: 410042)
2016-04-12 18:24:06.162223 I | etcdserver: saved snapshot at index 420043
2016-04-12 18:24:06.162463 I | etcdserver: compacted raft log at 415043
2016-04-12 18:24:18.712144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a576.snap successfully
2016-04-12 18:24:26.992602 I | etcdserver: start to snapshot (applied: 430044, lastsnap: 420043)
2016-04-12 18:24:26.998800 I | etcdserver: saved snapshot at index 430044
2016-04-12 18:24:26.998924 I | etcdserver: compacted raft log at 425044
2016-04-12 18:24:46.566634 I | etcdserver: start to snapshot (applied: 440045, lastsnap: 430044)
2016-04-12 18:24:46.570595 I | etcdserver: saved snapshot at index 440045
2016-04-12 18:24:46.570745 I | etcdserver: compacted raft log at 435045
2016-04-12 18:24:48.712435 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cc87.snap successfully
2016-04-12 18:24:48.712487 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f398.snap successfully
2016-04-12 18:25:05.407841 I | etcdserver: start to snapshot (applied: 450046, lastsnap: 440045)
2016-04-12 18:25:05.414221 I | etcdserver: saved snapshot at index 450046
2016-04-12 18:25:05.414500 I | etcdserver: compacted raft log at 445046
2016-04-12 18:25:18.712761 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061aa9.snap successfully
2016-04-12 18:25:26.247760 I | etcdserver: start to snapshot (applied: 460047, lastsnap: 450046)
2016-04-12 18:25:26.251561 I | etcdserver: saved snapshot at index 460047
2016-04-12 18:25:26.251679 I | etcdserver: compacted raft log at 455047
2016-04-12 18:25:45.508181 I | etcdserver: start to snapshot (applied: 470048, lastsnap: 460047)
2016-04-12 18:25:45.513904 I | etcdserver: saved snapshot at index 470048
2016-04-12 18:25:45.514059 I | etcdserver: compacted raft log at 465048
2016-04-12 18:25:48.713115 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000641ba.snap successfully
2016-04-12 18:25:48.713186 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000668cb.snap successfully
2016-04-12 18:26:01.818596 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000074dba.wal is created
2016-04-12 18:26:04.511503 I | etcdserver: start to snapshot (applied: 480049, lastsnap: 470048)
2016-04-12 18:26:04.516356 I | etcdserver: saved snapshot at index 480049
2016-04-12 18:26:04.516512 I | etcdserver: compacted raft log at 475049
2016-04-12 18:26:18.713536 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068fdc.snap successfully
2016-04-12 18:26:25.557901 I | etcdserver: start to snapshot (applied: 490050, lastsnap: 480049)
2016-04-12 18:26:25.562092 I | etcdserver: saved snapshot at index 490050
2016-04-12 18:26:25.562249 I | etcdserver: compacted raft log at 485050
2016-04-12 18:26:44.746406 I | etcdserver: start to snapshot (applied: 500051, lastsnap: 490050)
2016-04-12 18:26:44.750844 I | etcdserver: saved snapshot at index 500051
2016-04-12 18:26:44.751158 I | etcdserver: compacted raft log at 495051
2016-04-12 18:26:48.713854 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b6ed.snap successfully
2016-04-12 18:26:48.713918 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ddfe.snap successfully
2016-04-12 18:27:04.015113 I | etcdserver: start to snapshot (applied: 510052, lastsnap: 500051)
2016-04-12 18:27:04.019370 I | etcdserver: saved snapshot at index 510052
2016-04-12 18:27:04.019516 I | etcdserver: compacted raft log at 505052
2016-04-12 18:27:18.714216 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007050f.snap successfully
2016-04-12 18:27:24.494468 I | etcdserver: start to snapshot (applied: 520053, lastsnap: 510052)
2016-04-12 18:27:24.498556 I | etcdserver: saved snapshot at index 520053
2016-04-12 18:27:24.498696 I | etcdserver: compacted raft log at 515053
2016-04-12 18:27:43.773257 I | etcdserver: start to snapshot (applied: 530054, lastsnap: 520053)
2016-04-12 18:27:43.777220 I | etcdserver: saved snapshot at index 530054
2016-04-12 18:27:43.777365 I | etcdserver: compacted raft log at 525054
2016-04-12 18:27:48.714527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072c20.snap successfully
2016-04-12 18:27:48.714590 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000075331.snap successfully
2016-04-12 18:28:02.960391 I | etcdserver: start to snapshot (applied: 540055, lastsnap: 530054)
2016-04-12 18:28:02.964183 I | etcdserver: saved snapshot at index 540055
2016-04-12 18:28:02.964322 I | etcdserver: compacted raft log at 535055
2016-04-12 18:28:18.714900 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077a42.snap successfully
2016-04-12 18:28:23.746937 I | etcdserver: start to snapshot (applied: 550056, lastsnap: 540055)
2016-04-12 18:28:23.751400 I | etcdserver: saved snapshot at index 550056
2016-04-12 18:28:23.751546 I | etcdserver: compacted raft log at 545056
2016-04-12 18:28:43.082942 I | etcdserver: start to snapshot (applied: 560057, lastsnap: 550056)
2016-04-12 18:28:43.087526 I | etcdserver: saved snapshot at index 560057
2016-04-12 18:28:43.087660 I | etcdserver: compacted raft log at 555057
2016-04-12 18:28:48.716006 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007a153.snap successfully
2016-04-12 18:28:48.716093 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c864.snap successfully
2016-04-12 18:29:02.198280 I | etcdserver: start to snapshot (applied: 570058, lastsnap: 560057)
2016-04-12 18:29:02.202167 I | etcdserver: saved snapshot at index 570058
2016-04-12 18:29:02.202305 I | etcdserver: compacted raft log at 565058
2016-04-12 18:29:18.716912 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007ef75.snap successfully
2016-04-12 18:29:23.732871 I | etcdserver: start to snapshot (applied: 580059, lastsnap: 570058)
2016-04-12 18:29:23.737323 I | etcdserver: saved snapshot at index 580059
2016-04-12 18:29:23.737542 I | etcdserver: compacted raft log at 575059
2016-04-12 18:29:43.653640 I | etcdserver: start to snapshot (applied: 590060, lastsnap: 580059)
2016-04-12 18:29:43.658080 I | etcdserver: saved snapshot at index 590060
2016-04-12 18:29:43.658244 I | etcdserver: compacted raft log at 585060
2016-04-12 18:29:48.717289 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000081686.snap successfully
2016-04-12 18:29:48.717356 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083d97.snap successfully
2016-04-12 18:30:03.021479 I | etcdserver: start to snapshot (applied: 600061, lastsnap: 590060)
2016-04-12 18:30:03.026335 I | etcdserver: saved snapshot at index 600061
2016-04-12 18:30:03.026501 I | etcdserver: compacted raft log at 595061
2016-04-12 18:30:18.717738 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000864a8.snap successfully
2016-04-12 18:30:25.433133 I | etcdserver: start to snapshot (applied: 610062, lastsnap: 600061)
2016-04-12 18:30:25.437637 I | etcdserver: saved snapshot at index 610062
2016-04-12 18:30:25.437788 I | etcdserver: compacted raft log at 605062
2016-04-12 18:30:45.007459 I | etcdserver: start to snapshot (applied: 620063, lastsnap: 610062)
2016-04-12 18:30:45.011796 I | etcdserver: saved snapshot at index 620063
2016-04-12 18:30:45.012021 I | etcdserver: compacted raft log at 615063
2016-04-12 18:30:48.718118 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088bb9.snap successfully
2016-04-12 18:30:48.718173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008b2ca.snap successfully
2016-04-12 18:31:05.054387 I | etcdserver: start to snapshot (applied: 630064, lastsnap: 620063)
2016-04-12 18:31:05.058615 I | etcdserver: saved snapshot at index 630064
2016-04-12 18:31:05.058769 I | etcdserver: compacted raft log at 625064
2016-04-12 18:31:18.718511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d9db.snap successfully
2016-04-12 18:31:23.177018 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-000000000009bcdb.wal is created
2016-04-12 18:31:26.729474 I | etcdserver: start to snapshot (applied: 640065, lastsnap: 630064)
2016-04-12 18:31:26.734109 I | etcdserver: saved snapshot at index 640065
2016-04-12 18:31:26.734262 I | etcdserver: compacted raft log at 635065
2016-04-12 18:31:46.053606 I | etcdserver: start to snapshot (applied: 650066, lastsnap: 640065)
2016-04-12 18:31:46.057907 I | etcdserver: saved snapshot at index 650066
2016-04-12 18:31:46.058086 I | etcdserver: compacted raft log at 645066
2016-04-12 18:31:48.718815 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000900ec.snap successfully
2016-04-12 18:31:48.718863 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000927fd.snap successfully
