2016-04-12 19:38:17.727008 I | etcdmain: etcd Version: 2.3.0+git
2016-04-12 19:38:29.516079 I | etcdserver: saved snapshot at index 172449
2016-04-12 19:38:29.516320 I | etcdserver: compacted raft log at 167449
2016-04-12 19:38:29.540156 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002a645.wal is created
2016-04-12 19:38:29.869383 I | etcdserver: start to snapshot (applied: 182732, lastsnap: 172449)
2016-04-12 19:38:29.897123 I | etcdserver: saved snapshot at index 182732
2016-04-12 19:38:29.897344 I | etcdserver: compacted raft log at 177732
2016-04-12 19:38:30.235776 I | etcdserver: start to snapshot (applied: 192905, lastsnap: 182732)
2016-04-12 19:38:30.245337 I | etcdserver: saved snapshot at index 192905
2016-04-12 19:38:30.245495 I | etcdserver: compacted raft log at 187905
2016-04-12 19:38:30.626026 I | etcdserver: start to snapshot (applied: 202980, lastsnap: 192905)
2016-04-12 19:38:30.634834 I | etcdserver: saved snapshot at index 202980
2016-04-12 19:38:30.635045 I | etcdserver: compacted raft log at 197980
2016-04-12 19:38:30.984077 I | etcdserver: start to snapshot (applied: 213160, lastsnap: 202980)
2016-04-12 19:38:30.995310 I | etcdserver: saved snapshot at index 213160
2016-04-12 19:38:30.995598 I | etcdserver: compacted raft log at 208160
2016-04-12 19:38:31.395072 I | etcdserver: start to snapshot (applied: 223168, lastsnap: 213160)
2016-04-12 19:38:31.408564 I | etcdserver: saved snapshot at index 223168
2016-04-12 19:38:31.408780 I | etcdserver: compacted raft log at 218168
2016-04-12 19:38:31.792454 I | etcdserver: start to snapshot (applied: 233242, lastsnap: 223168)
2016-04-12 19:38:31.819411 I | etcdserver: saved snapshot at index 233242
2016-04-12 19:38:31.827531 I | etcdserver: compacted raft log at 228242
2016-04-12 19:38:32.215811 I | etcdserver: start to snapshot (applied: 243261, lastsnap: 233242)
2016-04-12 19:38:32.224145 I | etcdserver: saved snapshot at index 243261
2016-04-12 19:38:32.224310 I | etcdserver: compacted raft log at 238261
2016-04-12 19:38:32.966781 I | etcdserver: start to snapshot (applied: 254933, lastsnap: 243261)
2016-04-12 19:38:33.768522 I | etcdserver: saved snapshot at index 254933
2016-04-12 19:38:33.769661 I | etcdserver: compacted raft log at 249933
2016-04-12 19:38:34.063833 I | etcdserver: start to snapshot (applied: 269644, lastsnap: 254933)
2016-04-12 19:38:34.077420 I | etcdserver: saved snapshot at index 269644
2016-04-12 19:38:34.078011 I | etcdserver: compacted raft log at 264644
2016-04-12 19:38:34.320626 I | etcdserver: start to snapshot (applied: 279678, lastsnap: 269644)
2016-04-12 19:38:34.336404 I | etcdserver: saved snapshot at index 279678
2016-04-12 19:38:34.336997 I | etcdserver: compacted raft log at 274678
2016-04-12 19:38:34.554288 I | etcdserver: start to snapshot (applied: 289728, lastsnap: 279678)
2016-04-12 19:38:34.561820 I | etcdserver: saved snapshot at index 289728
2016-04-12 19:38:34.562016 I | etcdserver: compacted raft log at 284728
2016-04-12 19:38:34.929455 I | etcdserver: start to snapshot (applied: 299846, lastsnap: 289728)
2016-04-12 19:38:34.941435 I | etcdserver: saved snapshot at index 299846
2016-04-12 19:38:34.941595 I | etcdserver: compacted raft log at 294846
2016-04-12 19:38:35.345079 I | etcdserver: start to snapshot (applied: 309962, lastsnap: 299846)
2016-04-12 19:38:35.353976 I | etcdserver: saved snapshot at index 309962
2016-04-12 19:38:35.354730 I | etcdserver: compacted raft log at 304962
2016-04-12 19:38:35.707997 I | etcdserver: start to snapshot (applied: 320073, lastsnap: 309962)
2016-04-12 19:38:35.716023 I | etcdserver: saved snapshot at index 320073
2016-04-12 19:38:35.716222 I | etcdserver: compacted raft log at 315073
2016-04-12 19:38:36.076617 I | etcdserver: start to snapshot (applied: 330235, lastsnap: 320073)
2016-04-12 19:38:36.088778 I | etcdserver: saved snapshot at index 330235
2016-04-12 19:38:36.088967 I | etcdserver: compacted raft log at 325235
2016-04-12 19:38:36.470391 I | etcdserver: start to snapshot (applied: 340356, lastsnap: 330235)
2016-04-12 19:38:36.486237 I | etcdserver: saved snapshot at index 340356
2016-04-12 19:38:36.486425 I | etcdserver: compacted raft log at 335356
2016-04-12 19:38:36.756238 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000054c13.wal is created
2016-04-12 19:38:36.889128 I | etcdserver: start to snapshot (applied: 350558, lastsnap: 340356)
2016-04-12 19:38:36.901330 I | etcdserver: saved snapshot at index 350558
2016-04-12 19:38:36.901541 I | etcdserver: compacted raft log at 345558
2016-04-12 19:38:37.279832 I | etcdserver: start to snapshot (applied: 361412, lastsnap: 350558)
2016-04-12 19:38:37.289209 I | etcdserver: saved snapshot at index 361412
2016-04-12 19:38:37.289413 I | etcdserver: compacted raft log at 356412
2016-04-12 19:38:37.693873 I | etcdserver: start to snapshot (applied: 371520, lastsnap: 361412)
2016-04-12 19:38:37.707613 I | etcdserver: saved snapshot at index 371520
2016-04-12 19:38:37.707969 I | etcdserver: compacted raft log at 366520
2016-04-12 19:38:38.014166 I | etcdserver: start to snapshot (applied: 381715, lastsnap: 371520)
2016-04-12 19:38:38.033120 I | etcdserver: saved snapshot at index 381715
2016-04-12 19:38:38.033420 I | etcdserver: compacted raft log at 376715
2016-04-12 19:38:38.406187 I | etcdserver: start to snapshot (applied: 391816, lastsnap: 381715)
2016-04-12 19:38:38.426321 I | etcdserver: saved snapshot at index 391816
2016-04-12 19:38:38.426516 I | etcdserver: compacted raft log at 386816
2016-04-12 19:38:38.728073 I | etcdserver: start to snapshot (applied: 401852, lastsnap: 391816)
2016-04-12 19:38:38.859358 I | etcdserver: saved snapshot at index 401852
2016-04-12 19:38:38.859550 I | etcdserver: compacted raft log at 396852
2016-04-12 19:38:39.146546 I | etcdserver: start to snapshot (applied: 411862, lastsnap: 401852)
2016-04-12 19:38:39.164213 I | etcdserver: saved snapshot at index 411862
2016-04-12 19:38:39.164388 I | etcdserver: compacted raft log at 406862
2016-04-12 19:38:39.569553 I | etcdserver: start to snapshot (applied: 421919, lastsnap: 411862)
2016-04-12 19:38:39.580568 I | etcdserver: saved snapshot at index 421919
2016-04-12 19:38:39.580783 I | etcdserver: compacted raft log at 416919
2016-04-12 19:38:39.884968 I | etcdserver: start to snapshot (applied: 431941, lastsnap: 421919)
2016-04-12 19:38:39.916941 I | etcdserver: saved snapshot at index 431941
2016-04-12 19:38:39.917318 I | etcdserver: compacted raft log at 426941
2016-04-12 19:38:40.228809 I | etcdserver: start to snapshot (applied: 441967, lastsnap: 431941)
2016-04-12 19:38:40.242826 I | etcdserver: saved snapshot at index 441967
2016-04-12 19:38:40.243059 I | etcdserver: compacted raft log at 436967
2016-04-12 19:38:40.625667 I | etcdserver: start to snapshot (applied: 452214, lastsnap: 441967)
2016-04-12 19:38:40.649958 I | etcdserver: saved snapshot at index 452214
2016-04-12 19:38:40.651412 I | etcdserver: compacted raft log at 447214
2016-04-12 19:38:40.998391 I | etcdserver: start to snapshot (applied: 462507, lastsnap: 452214)
2016-04-12 19:38:41.007582 I | etcdserver: saved snapshot at index 462507
2016-04-12 19:38:41.007842 I | etcdserver: compacted raft log at 457507
2016-04-12 19:38:41.365483 I | etcdserver: start to snapshot (applied: 472517, lastsnap: 462507)
2016-04-12 19:38:41.377945 I | etcdserver: saved snapshot at index 472517
2016-04-12 19:38:41.378136 I | etcdserver: compacted raft log at 467517
2016-04-12 19:38:41.660424 I | etcdserver: start to snapshot (applied: 482539, lastsnap: 472517)
2016-04-12 19:38:41.685759 I | etcdserver: saved snapshot at index 482539
2016-04-12 19:38:41.685942 I | etcdserver: compacted raft log at 477539
2016-04-12 19:38:42.104963 I | etcdserver: start to snapshot (applied: 493371, lastsnap: 482539)
2016-04-12 19:38:42.116545 I | etcdserver: saved snapshot at index 493371
2016-04-12 19:38:42.116735 I | etcdserver: compacted raft log at 488371
2016-04-12 19:38:42.464971 I | etcdserver: start to snapshot (applied: 503637, lastsnap: 493371)
2016-04-12 19:38:42.486955 I | etcdserver: saved snapshot at index 503637
2016-04-12 19:38:42.487142 I | etcdserver: compacted raft log at 498637
2016-04-12 19:38:42.855380 I | etcdserver: start to snapshot (applied: 513682, lastsnap: 503637)
2016-04-12 19:38:42.866488 I | etcdserver: saved snapshot at index 513682
2016-04-12 19:38:42.866628 I | etcdserver: compacted raft log at 508682
2016-04-12 19:38:43.054196 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000007f213.wal is created
2016-04-12 19:38:43.226670 I | etcdserver: start to snapshot (applied: 523919, lastsnap: 513682)
2016-04-12 19:38:43.239708 I | etcdserver: saved snapshot at index 523919
2016-04-12 19:38:43.239884 I | etcdserver: compacted raft log at 518919
2016-04-12 19:38:43.550655 I | etcdserver: start to snapshot (applied: 533935, lastsnap: 523919)
2016-04-12 19:38:43.560425 I | etcdserver: saved snapshot at index 533935
2016-04-12 19:38:43.560606 I | etcdserver: compacted raft log at 528935
2016-04-12 19:38:43.914423 I | etcdserver: start to snapshot (applied: 543991, lastsnap: 533935)
2016-04-12 19:38:43.927260 I | etcdserver: saved snapshot at index 543991
2016-04-12 19:38:43.927437 I | etcdserver: compacted raft log at 538991
2016-04-12 19:38:44.297669 I | etcdserver: start to snapshot (applied: 554090, lastsnap: 543991)
2016-04-12 19:38:44.338441 I | etcdserver: saved snapshot at index 554090
2016-04-12 19:38:44.340483 I | etcdserver: compacted raft log at 549090
2016-04-12 19:38:44.665358 I | etcdserver: start to snapshot (applied: 564575, lastsnap: 554090)
2016-04-12 19:38:44.674857 I | etcdserver: saved snapshot at index 564575
2016-04-12 19:38:44.675001 I | etcdserver: compacted raft log at 559575
2016-04-12 19:38:45.014985 I | etcdserver: start to snapshot (applied: 574754, lastsnap: 564575)
2016-04-12 19:38:45.039571 I | etcdserver: saved snapshot at index 574754
2016-04-12 19:38:45.039788 I | etcdserver: compacted raft log at 569754
2016-04-12 19:38:45.355473 I | etcdserver: start to snapshot (applied: 584804, lastsnap: 574754)
2016-04-12 19:38:45.368892 I | etcdserver: saved snapshot at index 584804
2016-04-12 19:38:45.369116 I | etcdserver: compacted raft log at 579804
2016-04-12 19:38:45.663814 I | etcdserver: start to snapshot (applied: 594833, lastsnap: 584804)
2016-04-12 19:38:45.674328 I | etcdserver: saved snapshot at index 594833
2016-04-12 19:38:45.674516 I | etcdserver: compacted raft log at 589833
2016-04-12 19:38:46.129693 I | etcdserver: start to snapshot (applied: 605023, lastsnap: 594833)
2016-04-12 19:38:46.135146 I | etcdserver: saved snapshot at index 605023
2016-04-12 19:38:46.135381 I | etcdserver: compacted raft log at 600023
2016-04-12 19:38:46.488667 I | etcdserver: start to snapshot (applied: 615393, lastsnap: 605023)
2016-04-12 19:38:46.503769 I | etcdserver: saved snapshot at index 615393
2016-04-12 19:38:46.504022 I | etcdserver: compacted raft log at 610393
2016-04-12 19:38:46.788694 I | etcdserver: start to snapshot (applied: 625418, lastsnap: 615393)
2016-04-12 19:38:46.797315 I | etcdserver: saved snapshot at index 625418
2016-04-12 19:38:46.797517 I | etcdserver: compacted raft log at 620418
2016-04-12 19:38:47.168511 I | etcdserver: start to snapshot (applied: 635460, lastsnap: 625418)
2016-04-12 19:38:47.180627 I | etcdserver: saved snapshot at index 635460
2016-04-12 19:38:47.180810 I | etcdserver: compacted raft log at 630460
2016-04-12 19:38:47.550225 I | etcdserver: start to snapshot (applied: 645497, lastsnap: 635460)
2016-04-12 19:38:47.557132 I | etcdserver: saved snapshot at index 645497
2016-04-12 19:38:47.557296 I | etcdserver: compacted raft log at 640497
2016-04-12 19:38:47.750111 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000284a.snap successfully
2016-04-12 19:38:47.751722 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000509c.snap successfully
2016-04-12 19:38:47.751777 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007843.snap successfully
2016-04-12 19:38:47.751821 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f87.snap successfully
2016-04-12 19:38:47.751862 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c73c.snap successfully
2016-04-12 19:38:47.751901 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eea8.snap successfully
2016-04-12 19:38:47.751938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000116cb.snap successfully
2016-04-12 19:38:47.751975 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013e05.snap successfully
2016-04-12 19:38:47.752013 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016573.snap successfully
2016-04-12 19:38:47.752050 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018cd4.snap successfully
2016-04-12 19:38:47.752095 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b4e5.snap successfully
2016-04-12 19:38:47.752135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dcc1.snap successfully
2016-04-12 19:38:47.752173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002043f.snap successfully
2016-04-12 19:38:47.752211 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022b86.snap successfully
2016-04-12 19:38:47.752251 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000252d7.snap successfully
2016-04-12 19:38:47.752298 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027a3a.snap successfully
2016-04-12 19:38:47.752337 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a1a1.snap successfully
2016-04-12 19:38:47.752375 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c9cc.snap successfully
2016-04-12 19:38:47.752413 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f189.snap successfully
2016-04-12 19:38:47.752452 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000318e4.snap successfully
2016-04-12 19:38:47.752490 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000340a8.snap successfully
2016-04-12 19:38:47.752527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000367c0.snap successfully
2016-04-12 19:38:47.752565 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038f1a.snap successfully
2016-04-12 19:38:47.752602 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b63d.snap successfully
2016-04-12 19:38:47.752641 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e3d5.snap successfully
2016-04-12 19:38:47.752701 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000041d4c.snap successfully
2016-04-12 19:38:47.752744 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004447e.snap successfully
2016-04-12 19:38:47.752782 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046bc0.snap successfully
2016-04-12 19:38:47.752820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049346.snap successfully
2016-04-12 19:38:47.752860 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004baca.snap successfully
2016-04-12 19:38:47.752899 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e249.snap successfully
2016-04-12 19:38:47.752937 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000509fb.snap successfully
2016-04-12 19:38:47.752975 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053184.snap successfully
2016-04-12 19:38:47.753012 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005595e.snap successfully
2016-04-12 19:38:47.753050 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000583c4.snap successfully
2016-04-12 19:38:47.753087 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ab40.snap successfully
2016-04-12 19:38:47.753126 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005d313.snap successfully
2016-04-12 19:38:47.753164 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005fa88.snap successfully
2016-04-12 19:38:47.753202 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000621bc.snap successfully
2016-04-12 19:38:47.753245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000648d6.snap successfully
2016-04-12 19:38:47.753295 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006701f.snap successfully
2016-04-12 19:38:47.753337 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000069745.snap successfully
2016-04-12 19:38:47.753375 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006be6f.snap successfully
2016-04-12 19:38:47.753416 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006e676.snap successfully
2016-04-12 19:38:47.753455 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000070eab.snap successfully
2016-04-12 19:38:47.753492 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000735c5.snap successfully
2016-04-12 19:38:47.753528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000075ceb.snap successfully
2016-04-12 19:38:47.753566 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007873b.snap successfully
2016-04-12 19:38:47.753605 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007af55.snap successfully
2016-04-12 19:38:47.753642 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007d692.snap successfully
2016-04-12 19:38:47.753679 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007fe8f.snap successfully
2016-04-12 19:38:47.753721 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000825af.snap successfully
2016-04-12 19:38:47.753758 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000084cf7.snap successfully
2016-04-12 19:38:47.753795 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008746a.snap successfully
2016-04-12 19:38:47.753836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000089d5f.snap successfully
2016-04-12 19:38:47.753875 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008c522.snap successfully
2016-04-12 19:38:47.753908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008ec64.snap successfully
2016-04-12 19:38:47.753948 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000091391.snap successfully
2016-04-12 19:38:47.887637 I | etcdserver: start to snapshot (applied: 655566, lastsnap: 645497)
2016-04-12 19:38:47.897331 I | etcdserver: saved snapshot at index 655566
2016-04-12 19:38:47.897544 I | etcdserver: compacted raft log at 650566
2016-04-12 19:38:48.280173 I | etcdserver: start to snapshot (applied: 665708, lastsnap: 655566)
2016-04-12 19:38:48.289100 I | etcdserver: saved snapshot at index 665708
2016-04-12 19:38:48.289237 I | etcdserver: compacted raft log at 660708
2016-04-12 19:38:48.601036 I | etcdserver: start to snapshot (applied: 675727, lastsnap: 665708)
2016-04-12 19:38:48.616998 I | etcdserver: saved snapshot at index 675727
2016-04-12 19:38:48.617229 I | etcdserver: compacted raft log at 670727
2016-04-12 19:38:48.981536 I | etcdserver: start to snapshot (applied: 685748, lastsnap: 675727)
2016-04-12 19:38:48.992849 I | etcdserver: saved snapshot at index 685748
2016-04-12 19:38:48.993401 I | etcdserver: compacted raft log at 680748
2016-04-12 19:38:49.257147 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-00000000000a97fd.wal is created
