unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460484658,1.861373,536,17802,30.94,148.12,33.06,145.00,17.91,134.47,27.30,142.53
1460484659,2.048159,488,18290,30.73,148.12,33.34,145.00,17.87,134.47,27.31,142.53
1460484660,2.097540,476,18766,30.52,148.12,33.60,145.00,18.08,140.61,27.40,144.58
1460484661,2.174211,460,19226,30.33,148.12,33.78,145.00,18.30,140.61,27.47,144.58
1460484662,2.148618,465,19691,30.15,148.12,34.11,149.56,18.47,140.61,27.58,146.10
1460484663,2.106769,474,20165,29.96,148.12,34.30,149.56,18.63,140.61,27.63,146.10
1460484664,2.072935,482,20647,29.80,148.22,34.77,164.62,18.79,140.64,27.79,151.16
1460484665,2.067005,484,21131,29.64,148.22,34.93,164.62,18.96,140.64,27.84,151.16
1460484666,2.080135,480,21611,29.49,148.22,35.12,164.62,19.12,140.64,27.91,151.16
1460484667,2.057765,486,22097,29.36,148.22,35.25,164.62,19.28,140.64,27.96,151.16
1460484668,2.080868,480,22577,29.32,152.32,35.37,164.62,19.47,140.64,28.05,152.53
1460484669,1.842492,542,23119,29.20,152.32,35.31,164.62,19.61,140.64,28.04,152.53
1460484670,1.822917,548,23667,29.10,152.32,35.32,173.90,19.58,140.64,28.00,155.62
1460484671,1.805206,554,24221,29.01,152.32,35.22,173.90,19.51,140.64,27.91,155.62
1460484672,1.873769,533,24754,28.98,152.32,35.14,173.90,19.45,140.64,27.86,155.62
1460484673,1.833006,545,25299,28.89,152.32,35.09,173.90,19.39,140.64,27.79,155.62
1460484674,1.812615,551,25850,28.82,152.32,35.09,173.90,19.43,147.00,27.78,157.74
1460484675,1.841533,543,26393,28.72,152.32,35.03,173.90,19.36,147.00,27.70,157.74
1460484676,1.853146,539,26932,28.66,152.32,35.00,173.90,19.30,150.07,27.65,158.76
1460484677,1.877560,532,27464,28.68,164.06,34.95,173.90,19.23,150.07,27.62,162.68
1460484678,1.879438,532,27996,28.62,164.06,35.00,178.00,19.16,150.07,27.59,164.04
1460484679,1.810721,552,28548,28.55,164.06,34.98,178.00,19.07,150.07,27.53,164.04
1460484680,1.794462,556,29104,28.49,164.06,34.91,178.00,18.99,150.07,27.46,164.04
1460484681,1.801316,555,29659,28.43,164.06,34.88,178.00,18.94,150.07,27.42,164.04
1460484682,1.828512,547,30206,28.34,164.06,34.85,178.00,18.87,150.07,27.35,164.04
1460484683,1.847958,540,30746,28.29,164.06,34.81,178.00,18.82,150.16,27.31,164.07
1460484684,1.851656,540,31286,28.23,164.18,34.78,178.21,18.75,150.16,27.25,164.18
1460484685,1.822405,548,31834,28.17,164.18,34.74,178.21,18.68,150.16,27.20,164.18
1460484686,1.918256,520,32354,28.19,168.28,34.76,180.26,18.64,161.52,27.20,170.02
1460484687,1.844768,542,32896,28.15,168.28,34.73,180.26,18.67,167.87,27.18,172.14
1460484688,1.835723,545,33441,28.09,168.28,34.72,180.26,18.61,167.87,27.14,172.14
1460484689,1.849798,540,33981,28.08,168.35,34.76,181.50,18.59,167.87,27.14,172.57
1460484690,1.835083,544,34525,28.02,168.35,34.77,181.56,18.55,167.87,27.11,172.59
1460484691,1.848761,541,35066,27.99,168.35,34.73,181.56,18.50,167.87,27.07,172.59
1460484692,1.836044,544,35610,27.93,168.35,34.72,180.69,18.45,167.87,27.03,172.30
1460484693,1.840564,543,36153,27.89,168.35,34.76,186.85,18.43,167.87,27.03,174.36
1460484694,1.830415,546,36699,27.93,170.40,34.71,186.85,18.40,167.87,27.01,175.04
1460484695,1.822651,548,37247,27.88,172.65,34.74,186.85,18.34,167.87,26.99,175.79
1460484696,1.826027,547,37794,27.84,172.65,34.70,186.85,18.30,184.15,26.95,181.22
1460484697,1.952022,512,38306,27.89,172.65,34.66,186.85,18.25,184.15,26.93,181.22
1460484698,2.040302,490,38796,28.01,172.65,34.60,186.85,18.17,184.15,26.93,181.22
1460484699,2.071821,482,39278,28.14,172.65,34.56,186.85,18.09,184.15,26.93,181.22
1460484700,2.046415,488,39766,28.23,172.65,34.53,186.85,18.03,184.15,26.93,181.22
1460484701,2.054211,487,40253,28.35,172.65,34.51,186.85,18.04,199.14,26.97,186.21
1460484702,2.032341,492,40745,28.43,172.65,34.50,195.04,18.00,199.14,26.98,188.94
1460484703,2.075241,481,41226,28.56,180.87,34.45,195.04,17.94,199.14,26.98,191.68
1460484704,2.075872,481,41707,28.66,180.87,34.38,195.04,17.87,199.14,26.97,191.68
1460484705,2.076592,482,42189,28.72,184.24,34.32,195.04,17.83,199.14,26.96,192.81
1460484706,2.020324,494,42683,28.84,184.24,34.29,195.04,17.76,202.94,26.96,194.07
1460484707,1.944953,514,43197,28.86,184.24,34.23,195.04,17.70,202.94,26.93,194.07
1460484708,1.821475,549,43746,28.82,184.24,34.17,195.04,17.68,202.94,26.89,194.07
1460484709,1.834405,545,44291,28.75,184.24,34.19,195.06,17.65,202.94,26.86,194.08
1460484710,1.805007,553,44844,28.72,184.27,34.21,201.38,17.63,202.94,26.85,196.20
1460484711,1.884024,530,45374,28.68,184.27,34.20,201.38,17.60,202.94,26.83,196.20
1460484712,1.885377,530,45904,28.69,192.67,34.18,201.38,17.57,202.94,26.81,199.00
1460484713,1.855878,538,46442,28.65,192.67,34.15,201.38,17.53,202.94,26.78,199.00
1460484714,1.867364,535,46977,28.60,192.67,34.12,201.38,17.56,204.99,26.76,199.68
1460484715,1.846959,541,47518,28.56,208.83,34.12,201.38,17.53,204.99,26.74,205.07
1460484716,1.795613,557,48075,28.50,208.83,34.11,201.38,17.51,204.99,26.71,205.07
1460484717,1.828746,546,48621,28.46,208.83,34.11,202.41,17.49,204.99,26.69,205.41
1460484718,1.902877,525,49146,28.43,208.83,34.09,202.41,17.46,204.99,26.66,205.41
1460484719,2.081252,480,49626,28.40,208.83,34.07,202.41,17.43,204.99,26.63,205.41
1460484720,2.091266,478,50104,28.33,208.83,34.17,202.41,17.53,204.99,26.68,205.41
1460484721,2.158161,463,50567,28.52,216.40,34.26,202.41,17.60,204.99,26.79,207.93
1460484722,2.148992,465,51032,28.49,216.48,34.31,202.41,17.68,204.99,26.83,207.96
1460484723,2.143290,466,51498,28.49,216.48,34.42,202.44,17.75,204.99,26.89,207.97
1460484724,2.126492,470,51968,28.42,216.48,34.51,202.44,17.78,204.99,26.90,207.97
1460484725,2.094806,477,52445,28.36,224.00,34.74,205.76,17.84,204.99,26.98,211.58
1460484726,2.039754,490,52935,28.30,224.00,34.83,205.76,17.91,204.99,27.01,211.58
1460484727,2.024228,494,53429,28.25,224.00,34.90,205.60,17.97,204.99,27.04,211.53
1460484728,2.016004,495,53924,28.19,224.00,34.96,205.60,18.10,213.22,27.08,214.27
1460484729,1.823027,548,54472,28.15,224.00,35.02,205.60,18.19,213.22,27.12,214.27
1460484730,1.907315,524,54996,28.40,227.07,34.98,205.60,18.16,213.22,27.18,215.30
1460484731,1.910466,523,55519,28.36,227.07,34.94,205.60,18.13,213.22,27.14,215.30
1460484732,1.821717,549,56068,28.32,227.07,35.18,209.62,18.10,213.22,27.20,216.64
1460484733,1.806861,553,56621,28.30,227.77,35.14,209.62,18.07,213.22,27.17,216.87
1460484734,1.801289,554,57175,28.27,227.77,35.12,209.62,18.05,213.22,27.15,216.87
1460484735,1.778372,562,57737,28.25,227.77,35.09,209.62,18.01,213.22,27.12,216.87
1460484736,1.769723,565,58302,28.19,228.98,35.08,209.62,17.99,213.22,27.09,217.27
1460484737,1.826466,547,58849,28.13,228.98,35.07,209.62,17.97,213.22,27.06,217.27
1460484738,1.832138,545,59394,28.11,228.98,35.05,209.62,17.94,213.22,27.03,217.27
1460484739,1.807683,552,59946,28.10,233.08,35.06,209.62,17.93,213.22,27.03,218.64
1460484740,1.799850,555,60501,28.06,233.08,35.03,209.62,17.95,217.50,27.01,220.07
1460484741,1.816631,551,61052,28.03,233.08,35.02,209.62,17.96,221.78,27.00,221.49
1460484742,1.812047,552,61604,28.01,233.08,35.00,209.62,17.92,221.78,26.98,221.49
1460484743,1.818497,549,62153,27.98,233.08,34.98,209.62,17.90,221.78,26.95,221.49
1460484744,1.803636,554,62707,27.96,233.08,34.95,209.62,17.87,221.78,26.93,221.49
1460484745,1.806592,553,63260,27.93,233.08,34.94,209.62,17.85,221.78,26.91,221.49
1460484746,1.840899,543,63803,27.93,235.12,34.95,212.69,17.83,221.78,26.90,223.20
1460484747,1.820833,549,64352,27.91,235.12,34.94,212.69,17.80,221.78,26.88,223.20
1460484748,1.832579,545,64897,27.89,235.12,34.92,212.69,17.78,221.78,26.86,223.20
1460484749,1.831990,546,65443,27.87,235.12,34.90,212.69,17.77,221.78,26.85,223.20
1460484750,1.806577,553,65996,27.84,235.12,34.87,212.69,17.75,221.78,26.82,223.20
1460484751,1.798034,555,66551,27.80,235.12,34.85,212.69,17.73,221.78,26.79,223.20
1460484752,1.805159,554,67105,27.76,235.12,34.85,212.88,17.71,221.78,26.77,223.26
1460484753,1.821339,548,67653,27.72,235.12,34.83,212.88,17.75,234.26,26.77,227.42
1460484754,1.799062,556,68209,27.73,236.14,34.81,212.88,17.73,234.26,26.76,227.76
1460484755,1.830070,546,68755,27.70,236.14,34.80,212.88,17.71,234.26,26.74,227.76
1460484756,1.835890,544,69299,27.68,236.14,34.79,212.88,17.68,234.26,26.72,227.76
1460484757,1.908289,523,69822,27.66,236.14,34.77,212.88,17.67,234.26,26.70,227.76
1460484758,2.053561,485,70307,27.70,236.14,34.75,212.87,17.63,234.26,26.69,227.76
1460484759,2.039685,491,70798,27.78,236.14,34.70,212.87,17.60,234.26,26.69,227.76
1460484760,2.006608,498,71296,27.86,236.14,34.67,212.87,17.56,234.26,26.70,227.76
1460484761,2.022523,494,71790,27.92,236.14,34.63,212.87,17.53,234.26,26.69,227.76
1460484762,1.978504,506,72296,28.00,238.36,34.60,212.87,17.50,234.26,26.70,228.50
1460484763,1.943592,513,72809,28.08,238.36,34.56,212.87,17.45,234.26,26.70,228.50
1460484764,1.988900,503,73312,28.14,238.36,34.52,212.87,17.42,234.26,26.69,228.50
1460484765,1.976630,506,73818,28.19,238.36,34.51,214.92,17.45,244.64,26.72,232.64
1460484766,1.996014,500,74318,28.23,238.36,34.47,214.92,17.41,244.64,26.70,232.64
1460484767,1.923709,519,74837,28.28,238.36,34.75,215.48,17.37,244.64,26.80,232.83
1460484768,1.832960,546,75383,28.27,238.36,34.74,215.48,17.34,244.64,26.78,232.83
1460484769,1.858973,537,75920,28.26,239.38,34.74,216.70,17.32,244.64,26.77,233.57
1460484770,1.850477,540,76460,28.23,239.38,34.72,216.70,17.30,244.64,26.75,233.57
1460484771,1.822492,548,77008,28.20,239.38,34.69,216.70,17.28,244.64,26.72,233.57
1460484772,1.817978,550,77558,28.18,239.38,34.67,216.70,17.26,244.64,26.70,233.57
1460484773,1.814021,551,78109,28.15,239.38,34.65,216.70,17.24,244.64,26.68,233.57
1460484774,1.839331,542,78651,28.25,240.42,34.64,216.70,17.22,244.64,26.70,233.92
1460484775,1.777322,563,79214,28.46,242.27,34.64,216.19,17.20,244.64,26.77,234.37
1460484776,1.786361,560,79774,28.44,241.76,34.69,217.94,17.18,244.64,26.77,234.78
1460484777,1.736773,575,80349,28.43,241.76,34.68,216.23,17.20,250.94,26.77,236.31
1460484778,1.786627,559,80908,28.41,241.76,34.67,216.23,17.19,250.94,26.76,236.31
1460484779,1.943782,514,81422,28.39,241.76,34.67,216.23,17.17,250.94,26.74,236.31
1460484780,2.122948,471,81893,28.36,241.76,34.74,216.23,17.14,250.94,26.75,236.31
1460484781,2.154794,464,82357,28.33,241.91,34.81,216.74,17.18,250.94,26.77,236.53
1460484782,2.152930,464,82821,28.28,241.91,34.86,216.74,17.24,250.94,26.79,236.53
1460484783,2.149209,465,83286,28.24,241.91,34.91,218.61,17.28,250.94,26.81,237.15
1460484784,2.129131,469,83755,28.30,242.11,34.96,218.61,17.32,250.94,26.86,237.22
1460484785,2.144210,465,84220,28.26,242.11,35.02,218.61,17.35,250.94,26.88,237.22
1460484786,2.124263,472,84692,28.22,242.01,35.06,218.61,17.39,250.94,26.89,237.19
1460484787,2.123865,470,85162,28.18,242.01,35.10,218.61,17.44,250.94,26.91,237.19
1460484788,2.103804,475,85637,28.14,242.01,35.15,219.12,17.49,250.94,26.93,237.36
1460484789,1.847454,541,86178,28.12,242.01,35.18,219.12,17.52,250.94,26.94,237.36
1460484790,1.769784,565,86743,28.09,242.01,35.16,219.12,17.60,255.04,26.95,238.72
1460484791,1.762484,567,87310,28.08,242.01,35.15,219.12,17.58,255.04,26.94,238.72
1460484792,1.750176,570,87880,28.07,242.01,35.14,219.12,17.56,255.04,26.92,238.72
1460484793,1.763474,567,88447,28.06,242.01,35.12,220.41,17.55,255.04,26.91,239.15
1460484794,1.738605,575,89022,28.04,242.01,35.13,222.96,17.53,255.04,26.90,240.00
1460484795,1.746635,572,89594,28.02,242.01,35.12,222.96,17.51,255.04,26.88,240.00
1460484796,1.737619,575,90169,28.02,244.56,35.10,222.96,17.50,255.04,26.87,240.85
1460484797,1.752756,570,90739,27.99,244.56,35.09,222.96,17.72,254.36,26.93,240.63
1460484798,1.709076,585,91324,27.98,244.56,35.08,222.96,17.85,257.91,26.97,241.81
1460484799,1.702885,586,91910,27.97,244.56,35.09,223.63,17.88,264.98,26.98,244.39
1460484800,1.706720,586,92496,27.96,244.56,35.08,223.63,17.87,264.98,26.97,244.39
1460484801,1.756812,568,93064,27.94,244.56,35.07,223.63,17.85,264.98,26.95,244.39
1460484802,1.710685,584,93648,27.95,244.05,35.06,223.63,17.85,264.98,26.95,244.22
1460484803,1.719344,581,94229,27.93,244.05,35.04,229.18,17.83,264.98,26.93,246.07
1460484804,1.694096,590,94819,27.92,244.05,35.03,229.18,17.82,264.98,26.92,246.07
1460484805,1.721452,580,95399,27.90,244.05,35.03,229.69,17.81,264.98,26.91,246.24
1460484806,1.770412,565,95964,27.88,244.05,35.02,229.69,17.84,265.02,26.91,246.25
1460484807,1.755059,569,96533,27.87,244.05,35.01,229.69,17.85,268.09,26.91,247.28
1460484808,1.730690,577,97110,27.87,246.73,35.00,229.69,17.83,268.09,26.90,248.17
1460484809,1.730039,578,97688,27.86,246.73,35.00,229.69,17.81,266.54,26.89,247.65
1460484810,1.707955,585,98273,27.84,246.73,35.00,230.20,17.80,266.54,26.88,247.82
1460484811,1.726763,578,98851,27.84,246.73,35.00,230.20,17.80,266.54,26.88,247.82
1460484812,1.719223,581,99432,27.83,246.73,34.99,230.20,17.78,266.54,26.87,247.82
1460484813,1.690925,591,100023,27.82,246.73,34.98,243.56,17.77,266.54,26.86,252.28
1460484814,1.853189,539,100562,27.83,247.24,34.96,243.56,17.76,266.54,26.85,252.45
1460484815,1.743387,573,101135,27.81,247.24,35.21,245.09,17.74,266.54,26.92,252.96
1460484816,1.721802,581,101716,27.81,247.24,35.19,245.09,17.75,267.56,26.92,253.30
1460484817,1.835847,543,102259,27.80,247.24,35.19,245.09,17.74,267.56,26.91,253.30
1460484818,1.992622,502,102761,27.83,247.24,35.16,245.09,17.72,267.56,26.90,253.30
1460484819,2.003615,499,103260,27.88,247.24,35.12,245.09,17.69,267.56,26.90,253.30
1460484820,2.170577,460,103720,27.93,252.02,35.32,249.85,17.67,267.56,26.97,256.48
1460484821,1.960121,510,104230,27.97,252.02,35.29,249.85,17.65,267.56,26.97,256.48
1460484822,1.972161,507,104737,28.01,252.02,35.26,249.85,17.62,267.56,26.96,256.48
1460484823,1.945813,513,105250,28.04,252.02,35.23,259.71,17.60,267.56,26.96,259.76
1460484824,1.959939,510,105760,28.08,252.02,35.20,259.71,17.57,267.56,26.95,259.76
1460484825,1.971561,507,106267,28.11,252.02,35.17,259.71,17.54,267.56,26.94,259.76
1460484826,1.993560,501,106768,28.15,252.02,35.16,260.22,17.52,267.56,26.94,259.93
1460484827,1.827645,547,107315,28.20,254.72,35.12,260.22,17.51,273.70,26.94,262.88
1460484828,1.697120,588,107903,28.20,254.72,35.11,260.22,17.50,273.70,26.94,262.88
1460484829,1.664072,601,108504,28.18,254.72,35.10,260.22,17.48,273.70,26.92,262.88
1460484830,1.674096,596,109100,28.16,254.72,35.09,260.22,17.47,273.70,26.91,262.88
1460484831,1.720036,581,109681,28.15,254.72,35.09,260.73,17.46,273.70,26.90,263.05
1460484832,1.744889,573,110254,28.14,254.72,35.08,260.73,17.44,273.70,26.89,263.05
1460484833,1.697279,588,110842,28.13,255.42,35.06,260.74,17.43,273.70,26.87,263.29
1460484834,1.701464,587,111429,28.12,255.42,35.06,260.74,17.43,273.70,26.87,263.29
1460484835,1.728597,578,112007,28.11,255.42,35.05,260.74,17.42,273.70,26.86,263.29
1460484836,1.723099,580,112587,28.09,255.42,35.05,261.24,17.41,273.70,26.85,263.45
1460484837,1.704669,586,113173,28.08,255.42,35.03,261.24,17.42,275.84,26.84,264.17
1460484838,1.734174,576,113749,28.07,255.42,35.02,261.24,17.41,275.84,26.83,264.17
1460484839,1.911699,523,114272,28.08,255.93,35.03,261.24,17.40,275.84,26.84,264.34
1460484840,2.001434,499,114771,28.06,255.93,35.09,261.24,17.39,275.84,26.85,264.34
1460484841,2.036487,491,115262,28.03,255.93,35.12,261.75,17.43,275.84,26.86,264.51
1460484842,2.032305,491,115753,28.00,255.93,35.17,261.75,17.46,275.84,26.88,264.51
1460484843,2.022187,495,116248,27.98,255.93,35.20,261.75,17.49,275.84,26.89,264.51
1460484844,2.037863,490,116738,27.96,255.93,35.23,261.75,17.52,275.84,26.90,264.51
1460484845,1.994762,501,117239,27.95,255.93,35.27,261.75,17.54,275.84,26.92,264.51
1460484846,2.035278,491,117730,27.93,256.44,35.29,261.75,17.58,275.84,26.93,264.68
1460484847,2.013719,496,118226,27.91,256.44,35.34,262.26,17.61,275.84,26.95,264.85
1460484848,1.971854,507,118733,27.89,256.44,35.36,262.26,17.66,277.88,26.97,265.53
1460484849,1.821107,549,119282,27.87,256.44,35.38,262.26,17.69,277.88,26.98,265.53
1460484850,1.674777,596,119878,27.86,256.44,35.35,262.26,17.72,277.88,26.98,265.53
1460484851,1.718761,581,120459,27.85,256.44,35.34,262.26,17.71,277.88,26.97,265.53
1460484852,1.713605,584,121043,27.85,259.00,35.35,262.77,17.69,277.88,26.96,266.55
1460484853,1.716158,582,121625,27.84,259.00,35.33,262.77,17.67,277.88,26.95,266.55
1460484854,1.721161,580,122205,27.84,259.00,35.32,262.77,17.66,277.88,26.94,266.55
1460484855,1.712502,584,122789,27.83,259.00,35.31,262.77,17.65,277.88,26.93,266.55
1460484856,1.714392,583,123372,27.82,259.00,35.30,262.77,17.64,277.88,26.92,266.55
1460484857,1.708746,584,123956,27.80,259.00,35.30,264.30,17.65,279.42,26.92,267.57
1460484858,1.710437,585,124541,27.81,259.50,35.29,264.30,17.63,279.42,26.91,267.74
1460484859,1.716253,582,125123,27.81,259.50,35.28,264.30,17.61,279.42,26.90,267.74
1460484860,1.702150,587,125710,27.80,259.50,35.27,264.30,17.60,279.42,26.89,267.74
1460484861,1.742317,573,126283,27.79,259.50,35.27,264.30,17.59,279.42,26.88,267.74
1460484862,1.699763,588,126871,27.78,259.50,35.27,266.86,17.58,279.42,26.88,268.59
1460484863,1.706870,585,127456,27.79,260.01,35.26,266.86,17.56,279.42,26.87,268.76
1460484864,1.730446,578,128034,27.77,260.01,35.25,266.86,17.56,279.42,26.86,268.76
1460484865,1.733775,576,128610,27.77,260.01,35.23,266.86,17.55,279.42,26.85,268.76
1460484866,1.724725,579,129189,27.76,260.01,35.23,267.37,17.54,279.42,26.84,268.93
1460484867,1.703435,587,129776,27.75,260.01,35.23,267.37,17.55,281.97,26.84,269.78
1460484868,1.775303,563,130339,27.75,260.01,35.22,267.37,17.54,281.97,26.84,269.78
1460484869,1.717824,581,130920,27.75,262.57,35.20,267.37,17.54,281.97,26.83,270.64
1460484870,1.728628,578,131498,27.75,262.57,35.19,267.37,17.53,281.97,26.82,270.64
1460484871,1.740163,575,132073,27.74,262.57,35.19,268.00,17.52,281.97,26.82,270.85
1460484872,1.760826,567,132640,27.74,262.57,35.18,268.00,17.51,281.97,26.81,270.85
1460484873,1.798670,555,133195,27.73,262.57,35.32,269.77,17.51,281.97,26.85,271.44
1460484874,1.767818,565,133760,27.73,263.08,35.33,269.77,17.50,281.97,26.85,271.61
1460484875,1.792655,558,134318,27.72,263.08,35.31,269.77,17.49,281.97,26.84,271.61
1460484876,1.763863,566,134884,27.71,263.08,35.30,269.26,17.50,283.50,26.84,271.95
1460484877,1.801668,555,135439,27.70,263.08,35.29,269.26,17.48,283.50,26.82,271.95
1460484878,2.003102,499,135938,27.74,263.08,35.26,269.26,17.47,283.50,26.82,271.95
1460484879,2.013711,496,136434,27.78,263.08,35.24,269.26,17.45,283.50,26.82,271.95
1460484880,2.032488,491,136925,27.82,263.59,35.21,269.26,17.43,283.50,26.82,272.12
1460484881,1.951055,513,137438,27.85,263.59,35.19,269.77,17.41,283.50,26.82,272.29
1460484882,1.948146,513,137951,27.88,263.59,35.17,269.77,17.39,283.50,26.81,272.29
1460484883,1.982533,504,138455,27.91,263.59,35.15,269.77,17.37,283.50,26.81,272.29
1460484884,1.995531,500,138955,27.94,263.59,35.13,269.77,17.35,283.50,26.81,272.29
1460484885,2.047707,488,139443,27.97,263.59,35.10,269.77,17.34,283.50,26.80,272.29
1460484886,2.016382,496,139939,28.00,264.10,35.08,270.28,17.34,286.18,26.81,273.52
1460484887,1.884122,530,140469,28.03,264.10,35.06,270.28,17.32,286.18,26.80,273.52
1460484888,1.775392,563,141032,28.02,264.10,35.04,270.28,17.32,286.18,26.79,273.52
1460484889,1.782962,560,141592,28.17,265.63,35.03,270.28,17.31,286.18,26.84,274.03
1460484890,1.812360,552,142144,28.17,265.63,35.02,271.81,17.30,286.18,26.83,274.54
1460484891,1.780838,561,142705,28.16,265.63,35.02,271.81,17.29,286.18,26.82,274.54
1460484892,1.758955,568,143273,28.15,265.63,35.01,271.81,17.46,288.74,26.87,275.39
1460484893,1.701204,587,143860,28.15,266.14,35.00,271.81,17.45,288.74,26.87,275.56
1460484894,1.695600,589,144449,28.14,266.14,34.99,271.81,17.45,288.74,26.86,275.56
1460484895,1.697359,589,145038,28.13,266.14,34.99,272.32,17.44,288.74,26.85,275.73
1460484896,1.695510,589,145627,28.11,266.14,34.98,272.32,17.43,288.74,26.84,275.73
1460484897,1.676266,596,146223,28.10,266.14,34.98,272.32,17.42,288.74,26.83,275.73
1460484898,1.703996,586,146809,28.11,266.65,34.97,272.32,17.42,289.25,26.83,276.07
1460484899,1.845643,542,147351,28.10,266.65,34.99,273.86,17.41,289.25,26.83,276.59
1460484900,1.968037,507,147858,28.08,266.65,35.03,273.86,17.40,289.25,26.84,276.59
1460484901,2.108489,474,148332,28.06,266.65,35.06,273.86,17.43,289.25,26.85,276.59
1460484902,2.026506,493,148825,28.05,266.65,35.09,273.86,17.46,289.25,26.87,276.59
1460484903,2.005975,498,149323,28.04,268.18,35.12,274.36,17.48,289.25,26.88,277.26
1460484904,1.983048,504,149827,28.03,268.18,35.16,274.36,17.49,289.25,26.89,277.26
1460484905,1.948656,513,150340,28.01,268.18,35.19,274.36,17.50,289.25,26.90,277.26
1460484906,2.008873,497,150837,27.99,268.18,35.21,274.36,17.52,289.25,26.91,277.26
1460484907,2.032262,492,151329,27.97,268.18,35.23,274.36,17.54,289.25,26.91,277.26
1460484908,1.934117,517,151846,27.95,268.18,35.27,273.85,17.57,290.78,26.93,277.60
1460484909,1.760486,567,152413,27.95,268.70,35.27,273.85,17.59,290.78,26.94,277.78
1460484910,1.730557,578,152991,27.94,268.70,35.26,273.85,17.61,290.78,26.94,277.78
1460484911,1.714649,582,153573,27.93,268.70,35.25,273.85,17.60,290.78,26.93,277.78
1460484912,1.717522,582,154155,27.93,268.70,35.25,274.36,17.60,290.78,26.93,277.95
1460484913,1.713867,583,154738,27.92,268.70,35.23,274.36,17.59,290.78,26.91,277.95
1460484914,1.705318,586,155324,27.92,269.20,35.22,274.36,17.58,290.78,26.91,278.11
1460484915,1.727767,578,155902,27.92,269.20,35.22,274.36,17.58,290.78,26.91,278.11
1460484916,1.725641,579,156481,27.91,269.20,35.21,275.90,17.57,290.78,26.90,278.63
