unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460484668,1.949222,510,22901,62.10,69.65,43.09,72.35,36.69,69.59,47.29,70.53
1460484669,1.940968,513,23414,62.29,70.01,43.10,72.35,37.01,69.59,47.47,70.65
1460484670,1.980890,503,23917,62.38,75.87,43.11,72.90,37.36,69.59,47.62,72.79
1460484671,2.025796,491,24408,62.65,75.87,43.06,72.90,37.62,69.59,47.78,72.79
1460484672,2.185345,456,24864,63.02,75.87,42.92,72.90,37.89,69.59,47.94,72.79
1460484673,2.167301,459,25323,63.31,76.72,42.81,72.90,38.09,69.59,48.07,73.07
1460484674,2.143105,465,25788,63.71,76.72,42.71,72.90,38.29,70.10,48.24,73.24
1460484675,2.215432,449,26237,63.99,76.72,42.62,73.27,38.54,70.10,48.38,73.36
1460484676,2.214624,449,26686,64.28,76.72,42.46,73.27,38.69,70.10,48.48,73.36
1460484677,2.086057,477,27163,64.67,77.64,42.39,74.56,38.75,70.10,48.60,74.10
1460484678,2.102188,474,27637,64.96,78.88,42.34,75.57,38.81,72.92,48.70,75.79
1460484679,2.101177,473,28110,65.32,79.14,42.30,75.57,38.74,72.92,48.79,75.88
1460484680,2.083666,478,28588,65.61,79.18,42.34,76.20,38.69,72.92,48.88,76.10
1460484681,1.906351,522,29110,65.84,79.83,42.30,76.20,38.78,73.59,48.97,76.54
1460484682,1.805804,551,29661,65.87,80.85,42.43,78.30,38.80,73.59,49.03,77.58
1460484683,1.847305,539,30200,66.01,83.44,42.41,79.27,38.88,77.50,49.10,80.07
1460484684,1.817722,546,30746,66.10,83.44,42.45,79.27,38.89,77.50,49.15,80.07
1460484685,1.838546,540,31286,66.20,84.19,42.59,80.00,38.97,77.50,49.25,80.56
1460484686,1.952925,511,31797,66.32,84.19,42.67,80.00,39.01,77.50,49.33,80.56
1460484687,1.878463,530,32327,66.37,84.19,43.09,80.00,39.01,77.50,49.49,80.56
1460484688,1.952183,510,32837,66.42,84.19,43.42,80.00,39.07,77.92,49.64,80.70
1460484689,1.903260,523,33360,66.44,84.19,43.75,80.48,39.06,77.92,49.75,80.86
1460484690,1.921695,517,33877,66.52,84.61,44.04,80.48,39.13,77.92,49.90,81.00
1460484691,1.895207,524,34401,66.52,84.61,44.31,80.48,39.14,77.92,49.99,81.00
1460484692,1.929337,515,34916,66.60,84.61,44.57,80.94,39.14,78.51,50.10,81.35
1460484693,1.926503,516,35432,66.62,84.61,44.83,80.94,39.16,79.21,50.20,81.59
1460484694,1.938844,513,35945,66.68,87.28,45.12,80.94,39.16,79.21,50.32,82.48
1460484695,1.914798,520,36465,66.68,88.20,45.48,81.26,39.17,79.56,50.44,83.01
1460484696,1.899406,524,36989,66.69,88.20,45.68,81.26,39.23,80.38,50.53,83.28
1460484697,1.858765,535,37524,66.81,89.33,45.74,84.02,39.25,81.37,50.60,84.91
1460484698,1.888635,527,38051,66.86,89.33,45.74,84.97,39.32,82.57,50.64,85.62
1460484699,1.852804,537,38588,66.95,89.54,45.75,85.03,39.36,83.24,50.69,85.94
1460484700,1.843099,536,39124,66.98,91.19,45.80,85.62,39.36,83.24,50.71,86.68
1460484701,1.853323,539,39663,67.06,91.19,45.81,85.62,39.43,85.42,50.77,87.41
1460484702,1.870982,532,40195,67.08,92.06,45.81,85.96,39.44,86.28,50.78,88.10
1460484703,1.869090,532,40727,67.19,93.00,45.85,88.64,39.45,86.28,50.83,89.31
1460484704,1.876625,531,41258,67.22,93.78,45.84,89.47,39.53,87.45,50.86,90.23
1460484705,1.908275,523,41781,67.31,94.26,45.83,89.47,39.52,87.84,50.89,90.52
1460484706,1.910075,522,42303,67.33,94.61,45.89,89.47,39.58,87.84,50.93,90.64
1460484707,1.897209,525,42828,67.41,94.61,45.88,89.47,39.58,88.24,50.96,90.77
1460484708,1.918244,520,43348,67.43,94.61,45.93,89.47,39.57,88.65,50.98,90.91
1460484709,1.917706,519,43867,67.53,94.61,45.92,89.47,39.61,88.65,51.02,90.91
1460484710,1.854339,538,44405,67.54,94.61,45.86,89.47,39.61,88.65,51.00,90.91
1460484711,1.884960,529,44934,67.62,94.61,45.86,89.90,39.61,88.65,51.03,91.05
1460484712,1.829218,545,45479,67.62,94.61,45.85,90.50,39.65,89.58,51.04,91.56
1460484713,1.890724,527,46006,67.70,94.61,45.86,90.50,39.64,89.58,51.07,91.56
1460484714,1.843091,539,46545,67.73,94.61,45.89,91.04,39.66,89.58,51.09,91.74
1460484715,1.802715,552,47097,67.82,96.05,45.88,92.08,39.73,90.12,51.14,92.75
1460484716,1.832684,543,47640,67.85,97.16,45.92,92.65,39.73,91.42,51.17,93.74
1460484717,1.866737,533,48173,67.93,98.00,45.92,92.65,39.79,91.91,51.21,94.19
1460484718,1.823108,545,48718,67.95,98.00,45.92,92.65,39.82,91.91,51.23,94.19
1460484719,1.860671,536,49254,68.04,100.05,45.97,95.37,39.82,91.91,51.28,95.78
1460484720,1.873534,530,49784,68.08,100.74,45.98,95.37,39.88,94.51,51.31,96.87
1460484721,1.872083,533,50317,68.10,101.65,45.99,96.18,39.90,95.08,51.33,97.64
1460484722,1.855972,536,50853,68.18,102.43,46.02,97.60,39.91,95.85,51.37,98.63
1460484723,1.853956,536,51389,68.20,102.79,46.04,97.91,39.97,97.27,51.40,99.32
1460484724,1.852141,537,51926,68.26,103.17,46.01,98.32,39.98,97.27,51.42,99.59
1460484725,1.862003,534,52460,68.29,103.17,46.09,98.32,39.98,97.27,51.45,99.59
1460484726,1.892575,526,52986,68.37,104.19,46.06,98.32,40.04,97.27,51.49,99.93
1460484727,1.953495,509,53495,68.36,104.54,45.99,98.88,40.12,97.27,51.49,100.23
1460484728,1.945604,512,54007,68.43,104.54,45.99,98.88,40.23,97.27,51.55,100.23
1460484729,1.943000,512,54519,68.42,104.54,45.94,98.88,40.39,97.71,51.58,100.38
1460484730,1.961727,508,55027,68.47,104.54,45.89,98.88,40.49,97.71,51.62,100.38
1460484731,2.088493,476,55503,68.52,104.54,45.86,99.40,40.57,97.75,51.65,100.56
1460484732,2.218636,449,55952,68.62,104.54,45.78,99.40,40.66,97.75,51.69,100.56
1460484733,2.223012,448,56400,68.76,104.54,45.68,99.40,40.73,97.75,51.72,100.56
1460484734,2.210521,451,56851,68.86,104.54,45.63,100.07,40.79,98.08,51.76,100.90
1460484735,2.225085,448,57299,68.93,105.90,45.61,101.64,40.86,98.93,51.80,102.16
1460484736,2.250513,441,57740,69.08,106.52,45.55,101.64,40.95,100.12,51.86,102.76
1460484737,2.135125,467,58207,69.18,106.52,45.50,101.64,40.93,100.12,51.87,102.76
1460484738,2.058200,484,58691,69.30,109.11,45.51,103.36,40.88,100.12,51.90,104.20
1460484739,2.054967,485,59176,69.46,109.11,45.45,103.36,40.86,101.17,51.92,104.55
1460484740,2.052585,484,59660,69.58,109.11,45.40,103.94,40.88,102.59,51.95,105.21
1460484741,1.940433,514,60174,69.68,110.40,45.38,103.94,40.86,103.56,51.97,105.97
1460484742,1.794230,554,60728,69.68,110.40,45.47,105.43,40.87,103.56,52.01,106.46
1460484743,1.841396,541,61269,69.76,110.40,45.44,106.97,40.93,105.80,52.04,107.72
1460484744,1.850538,537,61806,69.77,110.40,45.46,107.37,40.93,106.24,52.05,108.00
1460484745,1.845369,539,62345,69.78,110.40,45.49,107.37,40.92,106.24,52.06,108.00
1460484746,1.894547,525,62870,69.83,110.40,45.53,107.93,40.96,106.24,52.11,108.19
1460484747,1.899868,524,63394,69.80,110.40,45.70,107.93,40.94,106.24,52.15,108.19
1460484748,1.910474,521,63915,69.84,110.40,45.88,107.93,40.92,106.70,52.21,108.34
1460484749,1.887987,527,64442,69.83,110.99,46.00,107.93,40.95,107.18,52.26,108.70
1460484750,1.896401,525,64967,69.84,111.48,46.15,109.30,40.93,107.18,52.31,109.32
1460484751,1.895137,526,65493,69.84,111.48,46.33,109.30,40.92,107.18,52.36,109.32
1460484752,1.902970,522,66015,69.81,111.86,46.45,109.30,40.96,107.75,52.41,109.64
1460484753,1.896638,526,66541,69.84,114.04,46.52,109.30,40.94,107.75,52.43,110.36
1460484754,1.898442,524,67065,69.81,114.04,46.58,109.30,40.92,107.75,52.44,110.36
1460484755,1.993348,500,67565,69.86,115.70,46.75,109.90,40.92,108.52,52.51,111.37
1460484756,1.919478,518,68083,69.85,115.70,46.87,110.80,40.95,109.48,52.56,111.99
1460484757,1.836745,542,68625,69.86,115.70,46.97,111.27,40.95,109.48,52.59,112.15
1460484758,1.875456,530,69155,69.91,117.97,46.94,112.28,40.95,110.05,52.60,113.43
1460484759,1.870419,531,69686,69.92,118.54,47.00,112.64,40.99,111.81,52.64,114.33
1460484760,1.881333,529,70215,69.93,120.26,47.01,113.26,40.99,113.00,52.64,115.51
1460484761,1.882536,528,70743,69.98,120.55,47.01,113.61,40.97,113.44,52.65,115.87
1460484762,1.859738,536,71279,70.00,121.10,47.05,115.21,40.98,114.07,52.68,116.79
1460484763,1.873781,531,71810,70.06,121.10,47.01,115.90,41.01,114.45,52.69,117.15
1460484764,1.874006,532,72342,70.07,121.48,46.98,115.90,41.00,114.45,52.68,117.28
1460484765,1.887207,528,72870,70.07,121.48,46.97,116.26,40.99,114.45,52.68,117.40
1460484766,1.910551,522,73392,70.14,122.02,46.95,116.26,41.01,117.46,52.70,118.58
1460484767,1.860533,536,73928,70.15,122.02,46.91,116.26,41.01,118.58,52.69,118.95
1460484768,1.846849,540,74468,70.21,123.01,46.93,116.85,41.01,118.58,52.72,119.48
1460484769,1.858303,537,75005,70.19,123.29,46.90,116.85,41.06,118.90,52.72,119.68
1460484770,1.894400,526,75531,70.22,123.29,46.85,117.42,41.04,118.90,52.70,119.87
1460484771,1.919817,520,76051,70.25,123.29,46.81,117.90,41.02,118.90,52.69,120.03
1460484772,1.855230,537,76588,70.28,123.29,46.80,118.40,41.02,118.90,52.70,120.20
1460484773,1.950312,511,77099,70.29,123.29,46.76,118.40,41.05,120.51,52.70,120.73
1460484774,1.817203,547,77646,70.31,124.47,46.74,119.00,41.06,120.51,52.70,121.33
1460484775,1.784783,556,78202,70.32,124.47,46.78,120.74,41.05,120.51,52.72,121.91
1460484776,1.818588,549,78751,70.35,124.47,46.77,120.74,41.08,121.41,52.73,122.21
1460484777,1.848756,538,79289,70.41,127.12,46.76,120.74,41.06,121.41,52.74,123.09
1460484778,1.828668,543,79832,70.42,127.72,46.73,120.74,41.04,121.41,52.73,123.29
1460484779,1.845871,539,80371,70.42,128.34,46.75,122.84,41.04,121.92,52.74,124.37
1460484780,1.856067,536,80907,70.44,129.36,46.71,122.84,41.06,122.83,52.74,125.01
1460484781,1.846457,538,81445,70.46,129.68,46.65,124.37,41.08,123.73,52.73,125.93
1460484782,1.897715,524,81969,70.50,130.16,46.65,125.93,41.07,123.73,52.74,126.61
1460484783,1.863647,533,82502,70.49,130.16,46.61,125.93,41.07,123.73,52.72,126.61
1460484784,1.849337,538,83040,70.49,130.16,46.58,125.93,41.10,123.73,52.72,126.61
1460484785,1.817167,548,83588,70.56,130.16,46.57,125.93,41.11,123.73,52.75,126.61
1460484786,1.822772,546,84134,70.58,130.16,46.61,125.93,41.11,123.73,52.77,126.61
1460484787,1.925391,517,84651,70.58,130.16,46.59,125.93,41.11,123.73,52.76,126.61
1460484788,1.949992,509,85160,70.60,130.16,46.56,125.93,41.22,124.74,52.79,126.94
1460484789,1.963928,509,85669,70.58,130.16,46.53,127.37,41.30,124.74,52.80,127.42
1460484790,1.975774,504,86173,70.55,130.16,46.53,127.37,41.37,124.74,52.82,127.42
1460484791,2.113767,469,86642,70.56,130.16,46.54,127.37,41.44,125.23,52.85,127.59
1460484792,2.245409,445,87087,70.58,130.16,46.49,127.37,41.53,125.23,52.87,127.59
1460484793,2.264337,439,87526,70.63,131.02,46.45,128.99,41.56,126.84,52.88,128.95
1460484794,2.162732,460,87986,70.74,132.48,46.46,129.25,41.60,126.84,52.93,129.52
1460484795,2.225499,447,88433,70.79,132.48,46.40,129.25,41.64,128.05,52.94,129.93
1460484796,2.246448,443,88876,70.85,133.06,46.35,129.25,41.70,129.35,52.97,130.55
1460484797,2.122357,469,89345,70.95,135.47,46.31,129.25,41.73,129.35,53.00,131.36
1460484798,2.074415,479,89824,71.01,135.47,46.32,131.75,41.73,129.35,53.02,132.19
1460484799,2.090515,477,90301,71.08,136.20,46.28,132.84,41.69,130.48,53.02,133.17
1460484800,2.092731,476,90777,71.15,137.94,46.23,132.84,41.71,131.76,53.03,134.18
1460484801,1.894866,525,91302,71.26,139.23,46.20,133.18,41.68,131.76,53.05,134.72
1460484802,1.850122,537,91839,71.26,139.23,46.24,133.93,41.66,132.33,53.05,135.16
1460484803,1.810949,549,92388,71.31,139.23,46.20,134.22,41.65,132.76,53.05,135.40
1460484804,1.829915,544,92932,71.30,139.23,46.17,134.68,41.69,133.64,53.05,135.85
1460484805,1.871903,532,93464,71.31,139.23,46.16,134.68,41.68,134.08,53.05,136.00
1460484806,1.877809,530,93994,71.35,139.23,46.18,135.22,41.67,134.53,53.07,136.33
1460484807,1.937960,513,94507,71.34,139.23,46.20,135.22,41.66,134.53,53.07,136.33
1460484808,1.921898,517,95024,71.31,139.23,46.28,135.22,41.69,135.84,53.09,136.76
1460484809,1.892202,527,95551,71.34,139.23,46.37,135.22,41.67,135.84,53.13,136.76
1460484810,1.895348,525,96076,71.32,139.23,46.49,135.22,41.66,135.84,53.16,136.76
1460484811,1.958505,508,96584,71.30,139.75,46.56,135.22,41.66,136.31,53.17,137.09
1460484812,1.944936,511,97095,71.33,140.18,46.64,135.22,41.68,136.31,53.22,137.24
1460484813,1.898681,524,97619,71.32,141.44,46.71,136.40,41.66,137.33,53.23,138.39
1460484814,1.917150,519,98138,71.31,142.54,46.84,137.38,41.65,137.33,53.27,139.08
1460484815,1.883632,529,98667,71.33,143.06,46.92,137.38,41.63,138.37,53.29,139.60
1460484816,1.840871,540,99207,71.32,143.06,47.02,137.38,41.67,138.96,53.34,139.80
1460484817,1.836074,542,99749,71.31,143.06,47.08,137.86,41.67,138.96,53.35,139.96
1460484818,1.827750,544,100293,71.35,145.81,47.10,141.40,41.66,138.96,53.37,142.06
1460484819,1.848522,538,100831,71.34,145.81,47.07,141.40,41.65,138.96,53.35,142.06
1460484820,1.851968,537,101368,71.33,145.81,47.08,142.50,41.69,141.49,53.37,143.27
1460484821,1.818982,547,101915,71.38,145.81,47.05,142.84,41.68,141.49,53.37,143.38
1460484822,1.836539,542,102457,71.38,145.81,47.07,144.56,41.68,142.04,53.38,144.14
1460484823,1.823348,545,103002,71.39,147.30,47.07,145.13,41.71,142.04,53.39,144.82
1460484824,1.875552,532,103534,71.43,147.75,47.04,145.13,41.71,142.04,53.39,144.97
1460484825,1.912023,522,104056,71.44,147.75,47.00,145.13,41.71,142.04,53.38,144.97
1460484826,1.948303,512,104568,71.45,147.75,47.01,145.13,41.69,142.64,53.38,145.17
1460484827,1.959364,509,105077,71.49,148.34,46.99,145.13,41.72,145.03,53.40,146.17
1460484828,1.878320,530,105607,71.49,148.34,46.99,145.13,41.71,145.03,53.40,146.17
1460484829,1.926778,518,106125,71.48,148.34,46.98,145.13,41.70,145.03,53.39,146.17
1460484830,1.920318,520,106645,71.52,148.34,47.02,145.13,41.69,145.03,53.41,146.17
1460484831,1.893622,526,107171,71.52,148.83,47.02,145.13,41.68,145.03,53.41,146.33
1460484832,1.900575,525,107696,71.52,150.13,47.00,145.13,41.71,147.24,53.41,147.50
1460484833,1.942201,513,108209,71.57,151.88,47.00,145.13,41.70,147.24,53.42,148.08
1460484834,1.855268,536,108745,71.59,151.88,47.04,146.45,41.70,147.56,53.44,148.63
1460484835,1.879921,530,109275,71.60,152.56,47.04,148.24,41.69,147.56,53.44,149.45
1460484836,1.856400,536,109811,71.61,152.56,47.02,148.24,41.72,147.56,53.45,149.45
1460484837,1.878425,529,110340,71.66,155.87,47.01,148.94,41.70,149.10,53.46,151.30
1460484838,1.898266,525,110865,71.67,155.87,47.01,150.11,41.69,149.74,53.46,151.91
1460484839,1.876101,531,111396,71.69,156.52,47.04,151.45,41.69,149.74,53.47,152.57
1460484840,1.840434,541,111937,71.75,157.70,47.02,151.51,41.72,151.34,53.50,153.52
1460484841,1.857996,536,112473,71.76,157.72,47.00,151.51,41.72,151.34,53.49,153.52
1460484842,1.893742,526,112999,71.76,158.24,46.99,151.51,41.71,151.34,53.49,153.70
1460484843,1.863982,534,113533,71.81,158.24,46.99,151.51,41.69,152.28,53.50,154.01
1460484844,1.926165,516,114049,71.83,158.24,46.95,151.51,41.72,152.58,53.50,154.11
1460484845,1.904091,523,114572,71.84,158.24,46.93,151.51,41.70,152.58,53.49,154.11
1460484846,1.855493,537,115109,71.91,158.24,46.91,152.06,41.69,152.58,53.50,154.29
1460484847,1.971022,505,115614,71.92,158.24,46.95,153.04,41.68,153.62,53.52,154.97
1460484848,1.983344,502,116116,71.90,158.24,46.94,153.04,41.72,153.62,53.52,154.97
1460484849,2.043263,487,116603,71.87,158.24,46.93,153.04,41.80,154.22,53.53,155.17
1460484850,1.954641,509,117112,71.89,159.41,46.90,153.04,41.84,154.22,53.54,155.56
1460484851,2.080273,479,117591,71.88,161.00,46.90,154.68,41.89,155.55,53.56,157.08
1460484852,2.255295,441,118032,71.91,161.00,46.85,154.68,41.93,155.55,53.56,157.08
1460484853,2.283306,436,118468,72.01,161.51,46.80,154.68,41.95,156.40,53.59,157.53
1460484854,2.229549,447,118915,72.04,161.90,46.74,154.68,42.02,156.74,53.60,157.77
1460484855,2.295191,434,119349,72.09,161.90,46.69,155.45,42.03,156.74,53.60,158.03
1460484856,2.178568,457,119806,72.13,161.90,46.64,156.47,42.06,156.74,53.61,158.37
1460484857,2.103772,473,120279,72.20,163.70,46.65,158.72,42.08,156.74,53.64,159.72
1460484858,2.051664,485,120764,72.25,164.16,46.62,159.01,42.06,156.74,53.64,159.97
1460484859,2.036167,488,121252,72.30,165.24,46.60,159.69,42.08,159.45,53.66,161.46
1460484860,2.106903,473,121725,72.35,165.24,46.56,160.08,42.07,159.45,53.66,161.59
1460484861,1.948878,510,122235,72.43,165.79,46.51,160.08,42.05,159.45,53.66,161.77
1460484862,1.869386,532,122767,72.44,165.79,46.53,162.61,42.04,159.45,53.67,162.62
1460484863,1.834746,542,123309,72.43,165.79,46.52,163.00,42.08,161.83,53.68,163.54
1460484864,1.879396,530,123839,72.47,165.79,46.50,163.00,42.07,162.13,53.68,163.64
1460484865,1.854053,536,124375,72.46,165.79,46.49,163.00,42.06,162.13,53.67,163.64
1460484866,1.813249,550,124925,72.46,165.79,46.53,163.00,42.05,162.13,53.68,163.64
1460484867,1.927042,516,125441,72.46,166.21,46.55,163.00,42.05,162.13,53.69,163.78
1460484868,1.903867,522,125963,72.47,166.21,46.63,163.03,42.08,162.46,53.73,163.90
1460484869,1.901121,524,126487,72.45,166.21,46.70,163.03,42.07,162.46,53.74,163.90
1460484870,1.930734,515,127002,72.44,166.21,46.75,163.03,42.06,162.46,53.75,163.90
1460484871,1.917345,519,127521,72.47,169.12,46.84,164.55,42.04,162.46,53.78,165.38
1460484872,1.923407,518,128039,72.45,169.12,46.91,164.55,42.07,163.45,53.81,165.71
1460484873,1.915750,519,128558,72.43,169.12,46.98,164.55,42.07,163.45,53.83,165.71
1460484874,1.926274,517,129075,72.41,169.12,47.04,164.55,42.06,163.98,53.84,165.88
1460484875,1.941059,513,129588,72.44,171.13,47.10,164.55,42.04,163.98,53.86,166.55
1460484876,1.864045,534,130122,72.42,172.40,47.19,166.03,42.03,164.58,53.88,167.67
1460484877,1.838271,542,130664,72.40,172.40,47.21,166.66,42.06,167.06,53.89,168.71
1460484878,1.866894,533,131197,72.41,173.04,47.19,167.24,42.06,167.64,53.89,169.31
1460484879,1.803834,551,131748,72.45,174.40,47.17,168.59,42.05,167.97,53.89,170.32
1460484880,1.820039,547,132295,72.45,174.40,47.19,169.93,42.04,168.32,53.89,170.88
1460484881,1.904393,523,132818,72.44,174.40,47.19,169.93,42.03,168.32,53.89,170.88
1460484882,1.811643,549,133367,72.48,174.40,47.18,169.93,42.07,168.70,53.91,171.01
1460484883,1.822831,546,133913,72.48,175.22,47.17,171.01,42.06,169.10,53.90,171.78
1460484884,1.886399,529,134442,72.48,175.57,47.16,171.38,42.05,169.10,53.90,172.02
1460484885,1.922370,518,134960,72.51,176.57,47.19,171.38,42.04,169.96,53.91,172.64
1460484886,1.912092,522,135482,72.52,176.87,47.17,171.98,42.07,170.52,53.92,173.12
1460484887,1.858998,536,136018,72.52,177.15,47.14,171.98,42.06,170.52,53.91,173.22
1460484888,1.912465,522,136540,72.52,177.15,47.14,171.98,42.05,170.52,53.90,173.22
1460484889,1.896858,525,137065,72.57,177.50,47.12,171.98,42.03,170.52,53.91,173.33
1460484890,1.928997,517,137582,72.57,178.41,47.15,173.13,42.03,172.05,53.92,174.53
1460484891,1.904522,524,138106,72.58,178.41,47.13,173.13,42.06,172.05,53.92,174.53
1460484892,1.917762,520,138626,72.57,178.76,47.11,173.13,42.04,172.05,53.91,174.65
1460484893,1.884827,529,139155,72.61,179.24,47.10,173.13,42.03,172.05,53.91,174.81
1460484894,1.853594,537,139692,72.61,179.24,47.08,174.39,42.01,173.09,53.90,175.57
1460484895,1.841493,541,140233,72.61,179.24,47.10,175.60,42.01,173.09,53.91,175.98
1460484896,1.874892,530,140763,72.61,179.24,47.08,175.60,42.05,176.63,53.91,177.16
1460484897,1.847227,539,141302,72.65,182.55,47.06,175.60,42.05,177.19,53.92,178.45
1460484898,1.872919,532,141834,72.64,182.55,47.06,175.60,42.05,177.19,53.92,178.45
1460484899,1.882262,528,142362,72.64,182.55,47.05,177.65,42.04,177.19,53.91,179.13
1460484900,1.845782,540,142902,72.68,183.84,47.09,178.74,42.03,177.19,53.93,179.92
1460484901,1.839342,541,143443,72.68,183.84,47.07,178.74,42.07,177.19,53.94,179.92
1460484902,1.811644,549,143992,72.67,183.84,47.07,178.74,42.06,177.19,53.93,179.92
1460484903,1.887332,527,144519,72.67,184.24,47.06,178.74,42.05,177.19,53.93,180.06
1460484904,1.848219,539,145058,72.72,184.24,47.08,180.33,42.04,177.76,53.95,180.78
1460484905,1.816154,548,145606,72.73,184.24,47.06,180.33,42.05,178.46,53.95,181.01
1460484906,1.823817,545,146151,72.73,184.80,47.04,181.06,42.08,178.98,53.95,181.61
1460484907,1.973584,505,146656,72.72,185.67,47.04,181.06,42.09,179.34,53.95,182.02
1460484908,1.963377,508,147164,72.75,187.96,47.01,181.06,42.12,179.34,53.96,182.79
1460484909,1.951719,509,147673,72.74,187.96,47.03,182.94,42.16,180.58,53.98,183.83
1460484910,1.901346,524,148197,72.73,188.72,47.01,183.18,42.20,180.64,53.98,184.18
1460484911,2.191645,454,148651,72.73,188.72,47.00,183.18,42.27,180.97,54.00,184.29
1460484912,2.211092,451,149102,72.80,189.42,46.96,183.69,42.29,180.97,54.02,184.69
1460484913,2.241087,444,149546,72.84,189.42,46.92,183.69,42.31,182.36,54.02,185.16
1460484914,2.273789,438,149984,72.88,189.75,46.89,183.69,42.32,183.43,54.03,185.62
1460484915,2.250423,442,150426,72.92,189.75,46.89,185.02,42.33,183.43,54.05,186.07
1460484916,2.283835,437,150863,73.00,191.01,46.85,185.02,42.34,183.95,54.06,186.66
1460484917,2.231565,446,151309,73.04,191.58,46.81,185.82,42.40,187.30,54.08,188.23
1460484918,2.210116,450,151759,73.09,192.14,46.79,185.82,42.38,187.30,54.09,188.42
