unix_ts,avg_latency_ms,throughput
1460484715,1.802715,552
1460484716,1.832684,543
1460484717,1.866737,533
1460484718,1.823108,545
1460484719,1.860671,536
1460484720,1.873534,530
1460484721,1.872083,533
1460484722,1.855972,536
1460484723,1.853956,536
1460484724,1.852141,537
1460484725,1.862003,534
1460484726,1.892575,526
1460484727,1.953495,509
1460484728,1.945604,512
1460484729,1.943000,512
1460484730,1.961727,508
1460484731,2.088493,476
1460484732,2.218636,449
1460484733,2.223012,448
1460484734,2.210521,451
1460484735,2.225085,448
1460484736,2.250513,441
1460484737,2.135125,467
1460484738,2.058200,484
1460484739,2.054967,485
1460484740,2.052585,484
1460484741,1.940433,514
1460484742,1.794230,554
1460484743,1.841396,541
1460484744,1.850538,537
1460484745,1.845369,539
1460484746,1.894547,525
1460484747,1.899868,524
1460484748,1.910474,521
1460484749,1.887987,527
1460484750,1.896401,525
1460484751,1.895137,526
1460484752,1.902970,522
1460484753,1.896638,526
1460484754,1.898442,524
1460484755,1.993348,500
1460484756,1.919478,518
1460484757,1.836745,542
1460484758,1.875456,530
1460484759,1.870419,531
1460484760,1.881333,529
1460484761,1.882536,528
1460484762,1.859738,536
1460484763,1.873781,531
1460484764,1.874006,532
1460484765,1.887207,528
1460484766,1.910551,522
1460484767,1.860533,536
1460484768,1.846849,540
1460484769,1.858303,537
1460484770,1.894400,526
1460484771,1.919817,520
1460484772,1.855230,537
1460484773,1.950312,511
1460484774,1.817203,547
1460484775,1.784783,556
1460484776,1.818588,549
1460484777,1.848756,538
1460484778,1.828668,543
1460484779,1.845871,539
1460484780,1.856067,536
1460484781,1.846457,538
1460484782,1.897715,524
1460484783,1.863647,533
1460484784,1.849337,538
1460484785,1.817167,548
1460484786,1.822772,546
1460484787,1.925391,517
1460484788,1.949992,509
1460484789,1.963928,509
1460484790,1.975774,504
1460484791,2.113767,469
1460484792,2.245409,445
1460484793,2.264337,439
1460484794,2.162732,460
1460484795,2.225499,447
1460484796,2.246448,443
1460484797,2.122357,469
1460484798,2.074415,479
1460484799,2.090515,477
1460484800,2.092731,476
1460484801,1.894866,525
1460484802,1.850122,537
1460484803,1.810949,549
1460484804,1.829915,544
1460484805,1.871903,532
1460484806,1.877809,530
1460484807,1.937960,513
1460484808,1.921898,517
1460484809,1.892202,527
1460484810,1.895348,525
1460484811,1.958505,508
1460484812,1.944936,511
1460484813,1.898681,524
1460484814,1.917150,519
1460484815,1.883632,529
1460484816,1.840871,540
1460484817,1.836074,542
1460484818,1.827750,544
1460484819,1.848522,538
1460484820,1.851968,537
1460484821,1.818982,547
1460484822,1.836539,542
1460484823,1.823348,545
1460484824,1.875552,532
1460484825,1.912023,522
1460484826,1.948303,512
1460484827,1.959364,509
1460484828,1.878320,530
1460484829,1.926778,518
1460484830,1.920318,520
1460484831,1.893622,526
1460484832,1.900575,525
1460484833,1.942201,513
1460484834,1.855268,536
1460484835,1.879921,530
1460484836,1.856400,536
1460484837,1.878425,529
1460484838,1.898266,525
1460484839,1.876101,531
1460484840,1.840434,541
1460484841,1.857996,536
1460484842,1.893742,526
1460484843,1.863982,534
1460484844,1.926165,516
1460484845,1.904091,523
1460484846,1.855493,537
1460484847,1.971022,505
1460484848,1.983344,502
1460484849,2.043263,487
1460484850,1.954641,509
1460484851,2.080273,479
1460484852,2.255295,441
1460484853,2.283306,436
1460484854,2.229549,447
1460484855,2.295191,434
1460484856,2.178568,457
1460484857,2.103772,473
1460484858,2.051664,485
1460484859,2.036167,488
1460484860,2.106903,473
1460484861,1.948878,510
1460484862,1.869386,532
1460484863,1.834746,542
1460484864,1.879396,530
1460484865,1.854053,536
1460484866,1.813249,550
1460484867,1.927042,516
1460484868,1.903867,522
1460484869,1.901121,524
1460484870,1.930734,515
1460484871,1.917345,519
1460484872,1.923407,518
1460484873,1.915750,519
1460484874,1.926274,517
1460484875,1.941059,513
1460484876,1.864045,534
1460484877,1.838271,542
1460484878,1.866894,533
1460484879,1.803834,551
1460484880,1.820039,547
1460484881,1.904393,523
1460484882,1.811643,549
1460484883,1.822831,546
1460484884,1.886399,529
1460484885,1.922370,518
1460484886,1.912092,522
1460484887,1.858998,536
1460484888,1.912465,522
1460484889,1.896858,525
1460484890,1.928997,517
1460484891,1.904522,524
1460484892,1.917762,520
1460484893,1.884827,529
1460484894,1.853594,537
1460484895,1.841493,541
1460484896,1.874892,530
1460484897,1.847227,539
1460484898,1.872919,532
1460484899,1.882262,528
1460484900,1.845782,540
1460484901,1.839342,541
1460484902,1.811644,549
1460484903,1.887332,527
1460484904,1.848219,539
1460484905,1.816154,548
1460484906,1.823817,545
1460484907,1.973584,505
1460484908,1.963377,508
1460484909,1.951719,509
1460484910,1.901346,524
1460484911,2.191645,454
1460484912,2.211092,451
1460484913,2.241087,444
1460484914,2.273789,438
1460484915,2.250423,442
1460484916,2.283835,437
1460484917,2.231565,446
1460484918,2.210116,450
1460484919,2.157472,462
1460484920,2.158024,460
1460484921,1.973908,506
1460484922,1.879196,530
1460484923,1.844869,540
1460484924,1.867511,533
1460484925,1.942891,512
1460484926,1.884273,528
1460484927,1.967699,506
1460484928,1.993932,499
1460484929,2.016663,493
1460484930,1.946390,511
1460484931,1.934059,514
1460484932,1.989898,501
1460484933,1.910741,521
1460484934,1.891032,525
1460484935,1.930979,516
1460484936,1.926922,516
1460484937,1.909766,521
1460484938,1.856861,537
1460484939,1.863915,534
1460484940,1.909496,521
1460484941,1.908049,521
1460484942,1.884837,528
1460484943,1.890842,526
1460484944,1.938604,515
1460484945,1.970539,506
1460484946,1.879210,530
1460484947,1.900633,525
1460484948,1.906775,523
1460484949,1.937361,514
1460484950,1.890051,528
1460484951,1.939832,515
1460484952,1.874298,531
1460484953,1.961952,508
1460484954,1.862461,536
1460484955,1.876611,530
1460484956,1.905011,523
1460484957,1.890866,526
1460484958,1.882289,529
1460484959,1.864366,534
1460484960,1.869214,533
1460484961,1.859666,534
1460484962,1.897053,525
1460484963,1.855444,537
1460484964,1.857868,535
1460484965,1.882876,528
1460484966,1.895277,526
1460484967,2.018585,493
1460484968,2.044822,487
1460484969,2.026212,491
1460484970,2.082862,471
1460484971,2.318797,436
1460484972,2.401977,415
1460484973,2.392780,416
1460484974,2.372031,420
1460484975,2.347896,424
1460484976,2.417023,412
1460484977,2.292464,435
1460484978,2.295644,434
1460484979,2.248505,443
1460484980,2.203502,452
1460484981,2.065094,481
1460484982,1.886674,529
1460484983,1.897789,524
1460484984,1.872219,532
1460484985,1.888892,527
1460484986,1.956004,509
1460484987,1.924808,517
1460484988,1.950785,510
1460484989,1.969416,506
1460484990,2.006428,496
1460484991,1.957642,509
1460484992,1.918245,519
1460484993,1.937855,514
1460484994,1.943162,512
1460484995,1.984790,502
1460484996,1.973688,504
1460484997,1.900589,525
1460484998,1.907386,521
1460484999,1.929436,517
1460485000,1.974081,504
1460485001,1.902012,524
1460485002,1.898067,524
1460485003,1.914462,520
1460485004,2.011619,496
1460485005,1.962650,508
1460485006,1.947568,512
1460485007,1.935438,514
1460485008,1.970824,508
1460485009,2.017481,494
1460485010,1.982038,503
1460485011,1.942343,513
1460485012,1.938791,514
1460485013,1.948004,511
1460485014,1.921449,517
1460485015,1.890104,526
1460485016,1.883057,528
1460485017,1.900407,524
1460485018,1.870240,532
1460485019,1.899415,524
1460485020,1.848315,539
1460485021,1.855896,536
1460485022,1.840205,541
1460485023,1.927988,516
1460485024,1.894739,525
1460485025,1.817842,547
1460485026,1.890428,526
1460485027,1.944139,512
1460485028,2.028259,491
1460485029,2.012872,495
1460485030,2.055167,484
1460485031,2.174874,458
1460485032,2.340344,425
1460485033,2.266853,440
1460485034,2.376385,419
1460485035,2.275001,438
1460485036,2.314098,431
1460485037,2.236641,445
1460485038,2.190766,455
1460485039,2.224155,448
1460485040,2.202825,452
1460485041,1.921261,518
1460485042,1.793839,555
1460485043,1.863880,534
1460485044,1.843350,540
1460485045,1.914928,520
1460485046,1.883026,529
1460485047,1.925048,517
1460485048,1.944604,512
1460485049,1.915250,519
1460485050,1.992681,500
1460485051,1.944358,511
1460485052,1.907957,522
1460485053,1.948759,511
1460485054,1.959433,508
1460485055,2.016068,494
1460485056,1.935513,514
1460485057,1.854054,536
1460485058,1.847035,539
1460485059,1.884359,528
1460485060,1.933561,515
1460485061,1.835651,542
1460485062,1.811240,550
1460485063,1.838786,541
1460485064,1.916119,521
1460485065,1.961271,509
1460485066,1.895579,526
1460485067,1.915467,520
1460485068,1.926296,517
1460485069,1.871323,533
1460485070,1.946268,512
1460485071,1.945561,512
1460485072,1.907721,523
1460485073,1.916367,520
1460485074,1.890488,527
1460485075,1.817122,547
1460485076,1.889891,527
1460485077,1.870363,531
1460485078,1.904815,523
1460485079,1.839636,541
1460485080,1.824370,545
1460485081,1.877500,530
1460485082,1.854665,536
1460485083,1.897301,525
1460485084,1.938029,513
1460485085,1.851855,536
1460485086,1.936273,516
1460485087,1.986967,501
1460485088,1.975535,504
1460485089,1.954714,509
1460485090,1.976464,504
1460485091,2.131712,467
1460485092,2.352225,423
1460485093,2.245258,444
1460485094,2.171092,459
1460485095,2.236404,445
1460485096,2.205495,452
1460485097,2.199272,452
1460485098,2.149453,463
1460485099,2.147195,465
1460485100,2.114581,471
1460485101,1.874173,531
1460485102,1.823552,546
1460485103,1.857386,535
1460485104,1.873216,531
1460485105,1.843778,540
1460485106,1.863412,534
1460485107,1.919382,518
1460485108,1.915342,519
1460485109,2.023200,493
1460485110,1.975541,504
1460485111,1.916352,519
1460485112,1.949850,510
1460485113,1.897554,525
1460485114,1.942606,513
1460485115,2.038597,488
1460485116,1.896225,525
1460485117,1.853754,537
1460485118,1.846311,539
1460485119,1.843931,540
1460485120,1.859886,535
1460485121,1.906511,521
1460485122,1.914884,520
1460485123,1.913199,520
1460485124,1.885124,529
1460485125,1.894452,526
1460485126,1.986552,502
1460485127,1.894966,526
1460485128,1.890358,526
1460485129,1.917877,520
1460485130,1.938828,514
1460485131,1.889996,527
1460485132,1.949146,512
1460485133,1.856865,537
1460485134,1.841748,541
1460485135,1.845268,539
1460485136,1.775330,561
1460485137,1.820464,546
1460485138,1.882212,529
1460485139,1.883114,528
1460485140,1.844998,540
1460485141,1.861656,535
1460485142,1.870283,531
1460485143,1.912301,520
1460485144,1.915857,520
1460485145,1.896899,525
1460485146,1.851802,538
1460485147,2.051523,484
1460485148,2.031480,491
1460485149,2.029597,491
1460485150,2.075613,479
1460485151,2.382436,419
1460485152,2.318633,429
1460485153,2.398506,416
1460485154,2.329012,428
1460485155,2.431690,410
1460485156,2.326317,428
1460485157,2.240646,444
1460485158,2.102936,474
1460485159,2.166464,460
1460485160,2.113693,471
1460485161,1.931307,515
1460485162,1.845839,539
1460485163,1.905366,521
1460485164,1.890949,526
1460485165,1.885546,528
1460485166,1.899602,523
1460485167,1.924170,517
1460485168,1.933334,514
1460485169,2.001565,497
1460485170,1.931041,516
1460485171,1.962627,506
1460485172,1.925215,518
1460485173,1.927288,516
1460485174,1.909225,522
1460485175,1.989569,500
1460485176,1.937985,514
1460485177,1.836374,542
1460485178,1.862234,534
1460485179,1.930876,515
1460485180,1.901062,524
1460485181,1.852366,521
1460485182,1.900895,539
1460485183,1.853380,537
1460485184,1.903868,524
1460485185,1.909827,521
1460485186,1.932631,516
1460485187,1.923673,518
1460485188,1.967462,507
1460485189,1.909773,522
1460485190,1.916670,521
1460485191,1.890129,527
1460485192,1.853132,538
1460485193,1.891376,527
1460485194,1.905307,522
1460485195,1.885500,528
1460485196,1.897313,524
1460485197,1.828754,544
1460485198,1.838330,541
1460485199,1.857509,536
1460485200,1.935704,514
1460485201,1.896270,525
1460485202,1.869835,533
1460485203,1.885798,527
1460485204,1.889909,526
1460485205,1.876011,529
1460485206,1.843500,540
1460485207,2.048027,485
1460485208,2.006672,495
1460485209,1.963245,508
1460485210,2.025812,491
1460485211,2.267281,439
1460485212,2.332091,427
1460485213,2.353802,424
1460485214,2.436401,408
1460485215,2.408524,413
1460485216,2.368650,420
1460485217,2.174934,458
1460485218,2.114310,470
1460485219,2.102924,473
1460485220,2.096144,476
1460485221,2.012426,494
1460485222,1.871258,532
1460485223,1.922804,516
1460485224,1.877767,530
1460485225,1.897012,525
1460485226,1.884936,528
1460485227,1.913721,520
1460485228,2.019509,492
1460485229,1.952601,510
1460485230,1.913955,520
1460485231,1.967908,506
1460485232,1.952749,510
1460485233,1.966157,506
1460485234,1.918451,519
1460485235,1.981534,502
1460485236,1.900820,524
1460485237,1.851616,538
1460485238,1.848247,538
1460485239,1.859366,536
1460485240,1.889575,527
1460485241,1.904892,522
1460485242,1.966449,506
1460485243,1.837122,515
1460485244,2.191392,477
1460485245,1.947791,512
1460485246,1.924516,518
1460485247,1.960705,508
1460485248,1.991087,501
1460485249,1.930191,516
1460485250,1.912474,521
1460485251,1.960777,509
1460485252,1.914114,521
1460485253,1.912757,520
1460485254,1.874869,530
1460485255,1.952906,510
1460485256,1.850362,537
1460485257,1.885720,528
1460485258,1.850179,538
1460485259,1.849937,538
1460485260,1.851792,537
1460485261,1.865599,534
1460485262,1.898140,524
1460485263,1.860182,535
1460485264,1.843586,541
1460485265,1.932671,515
1460485266,1.890419,526
1460485267,2.035288,489
1460485268,2.007728,496
1460485269,2.067638,481
1460485270,2.003029,497
1460485271,2.206615,451
1460485272,2.361987,422
1460485273,2.354025,423
1460485274,2.294032,435
1460485275,2.327197,426
1460485276,2.247552,445
1460485277,2.245296,442
1460485278,2.128815,469
1460485279,2.132961,467
1460485280,2.109172,472
1460485281,1.881438,529
1460485282,1.835343,541
1460485283,1.870209,532
1460485284,1.974710,504
1460485285,1.827027,544
1460485286,1.870348,532
1460485287,1.905505,522
1460485288,1.906237,522
1460485289,1.949860,511
1460485290,1.951271,510
1460485291,2.047669,486
1460485292,1.938956,514
1460485293,1.944609,512
1460485294,1.951851,510
1460485295,1.891617,525
1460485296,2.002659,497
1460485297,1.884655,527
1460485298,1.890923,525
1460485299,1.982741,502
1460485300,1.904620,523
1460485301,1.862985,533
1460485302,1.863664,535
1460485303,1.850778,538
1460485304,1.899324,525
1460485305,1.933349,515
1460485306,2.014579,495
1460485307,1.982396,503
1460485308,1.949378,511
1460485309,1.914240,521
1460485310,1.979648,503
1460485311,1.963134,507
1460485312,1.946521,513
1460485313,1.968439,505
1460485314,1.891357,527
1460485315,1.884666,528
1460485316,1.867489,533
1460485317,1.832471,543
1460485318,1.858605,535
1460485319,1.855449,537
1460485320,1.882922,528
1460485321,1.946038,511
1460485322,1.913552,520
1460485323,1.888337,527
1460485324,1.911571,520
1460485325,1.873976,531
1460485326,1.870692,532
1460485327,1.978888,503
1460485328,2.124916,469
1460485329,2.013938,494
1460485330,2.064896,483
1460485331,2.187599,455
1460485332,2.290683,435
1460485333,2.248158,443
1460485334,2.364158,421
1460485335,2.371088,420
1460485336,2.276973,438
1460485337,2.377641,419
1460485338,2.193799,454
1460485339,2.198316,453
1460485340,2.165586,460
1460485341,1.950922,510
1460485342,1.841208,540
1460485343,1.788942,556
1460485344,1.839920,540
1460485345,1.927972,516
1460485346,1.893837,526
1460485347,1.903230,523
1460485348,1.924384,518
1460485349,1.926905,516
1460485350,1.935436,514
1460485351,1.911653,521
1460485352,1.944093,511
1460485353,2.041933,487
1460485354,1.943546,512
1460485355,1.955824,509
1460485356,1.911451,521
1460485357,2.314392,430
1460485358,1.903872,522
1460485359,1.925933,515
1460485360,1.879655,530
1460485361,1.966027,506
1460485362,1.833666,542
1460485363,1.874740,532
1460485364,1.940484,514
1460485365,1.970617,506
1460485366,1.889370,528
1460485367,1.923370,517
1460485368,2.019651,493
1460485369,2.081977,478
1460485370,2.052202,486
1460485371,1.995856,499
1460485372,1.911719,522
1460485373,1.918459,519
1460485374,1.932764,514
1460485375,1.903201,524
1460485376,1.974667,505
1460485377,2.015226,493
1460485378,1.895500,526
1460485379,1.865464,534
1460485380,1.866515,532
1460485381,1.849469,538
1460485382,1.896795,524
1460485383,1.875949,530
1460485384,1.899372,522
1460485385,1.963595,509
1460485386,1.966791,506
1460485387,2.016068,494
1460485388,2.053290,485
1460485389,2.045517,487
1460485390,2.029284,490
1460485391,2.323254,428
1460485392,2.429736,410
1460485393,2.572103,387
1460485394,2.352670,423
1460485395,2.404574,414
1460485396,2.319954,429
1460485397,2.292802,434
1460485398,2.188545,455
1460485399,2.196275,454
1460485400,2.219741,448
1460485401,2.044932,487
1460485402,1.978647,503
1460485403,2.055611,484
1460485404,1.993566,499
1460485405,1.939221,513
1460485406,1.926251,516
1460485407,2.005895,497
1460485408,2.008548,495
1460485409,1.986378,501
1460485410,1.985354,502
1460485411,2.067403,482
1460485412,1.905710,522
1460485413,2.017339,493
1460485414,1.972804,505
1460485415,1.980358,502
1460485416,1.979227,504
1460485417,1.875244,531
1460485418,1.879228,530
1460485419,1.885581,528
1460485420,1.921808,518
1460485421,1.844871,540
1460485422,1.888864,527
1460485423,1.896486,525
1460485424,2.027626,492
1460485425,2.030725,491
1460485426,2.030869,492
1460485427,2.004846,497
1460485428,2.023257,493
1460485429,1.977711,504
1460485430,1.946161,513
1460485431,1.963672,507
1460485432,1.971002,505
1460485433,1.936904,515
1460485434,1.898147,524
1460485435,1.899059,524
1460485436,1.955530,509
1460485437,1.881943,529
1460485438,1.883618,528
1460485439,1.890113,526
1460485440,1.932882,515
1460485441,1.946335,510
1460485442,1.909753,521
1460485443,1.919458,517
1460485444,1.921333,519
1460485445,2.028273,490
1460485446,1.919934,518
1460485447,2.060423,483
1460485448,1.982849,503
1460485449,1.952450,509
1460485450,1.997644,499
1460485451,2.189558,455
1460485452,2.334189,427
1460485453,2.337402,426
1460485454,2.467894,403
1460485455,2.333662,427
1460485456,2.298466,433
1460485457,2.147459,465
1460485458,2.250122,442
1460485459,2.232567,446
1460485460,2.100536,474
1460485461,1.912297,521
1460485462,1.831101,543
1460485463,1.910398,521
1460485464,2.000911,498
1460485465,1.889164,527
1460485466,1.896673,525
1460485467,1.955627,509
1460485468,1.939091,514
1460485469,1.965343,505
1460485470,2.046094,487
1460485471,1.949240,511
1460485472,1.938967,513
1460485473,2.087139,477
1460485474,2.035265,488
1460485475,1.997401,498
1460485476,1.976881,504
1460485477,1.967317,506
1460485478,1.869183,533
1460485479,1.955363,509
1460485480,1.925066,516
1460485481,1.857670,535
1460485482,1.992359,501
1460485483,1.890055,526
1460485484,1.943469,514
1460485485,1.919565,519
1460485486,1.936819,515
1460485487,1.934910,515
1460485488,1.877752,531
1460485489,1.901056,525
1460485490,1.925676,513
1460485491,2.007033,501
1460485492,1.929388,516
1460485493,1.864261,535
1460485494,1.880525,529
1460485495,1.861115,535
1460485496,1.819457,547
1460485497,1.821763,547
1460485498,1.871042,532
1460485499,1.891749,526
1460485500,1.855936,536
1460485501,1.878733,530
1460485502,1.873280,530
1460485503,1.848391,539
1460485504,1.838124,541
1460485505,1.869414,532
1460485506,1.913847,519
1460485507,2.127864,469
1460485508,2.216613,449
1460485509,2.131328,467
1460485510,2.069000,482
1460485511,2.195728,453
1460485512,2.266928,440
1460485513,2.264698,440
1460485514,2.260771,440
1460485515,2.225330,449
1460485516,2.263249,440
1460485517,2.154434,462
1460485518,2.207506,452
1460485519,2.102797,474
1460485520,2.151213,463
1460485521,1.920653,518
1460485522,1.897060,525
1460485523,1.862048,534
1460485524,1.930618,515
1460485525,1.920902,518
1460485526,1.892781,525
1460485527,2.010179,495
1460485528,2.068712,481
1460485529,1.980417,502
1460485530,1.945034,512
1460485531,1.919555,518
1460485532,1.971898,505
1460485533,1.957303,509
1460485534,1.976692,503
1460485535,1.912059,521
1460485536,1.909123,522
1460485537,1.926942,516
1460485538,1.871220,532
1460485539,1.883277,529
1460485540,1.854810,535
1460485541,1.863492,535
1460485542,1.846984,539
1460485543,1.863839,534
1460485544,1.926273,518
1460485545,1.926705,518
1460485546,1.995025,500
1460485547,1.883802,530
1460485548,1.936413,515
1460485549,1.862912,535
1460485550,1.885001,528
1460485551,1.884764,529
1460485552,1.887288,528
1460485553,1.837310,542
1460485554,1.874192,531
1460485555,1.857732,533
1460485556,1.973967,506
1460485557,1.876624,530
1460485558,1.887681,527
1460485559,1.880979,529
1460485560,1.907736,521
1460485561,1.885372,528
1460485562,1.914867,520
1460485563,1.940920,513
1460485564,1.909134,521
1460485565,2.002699,498
1460485566,1.863871,534
1460485567,2.040496,487
1460485568,2.059365,484
1460485569,2.065007,481
1460485570,2.067606,481
1460485571,2.240665,445
1460485572,2.346201,425
1460485573,2.426762,410
1460485574,2.307131,432
1460485575,2.438482,409
1460485576,2.319182,428
1460485577,2.219836,450
1460485578,2.182160,456
1460485579,2.227236,447
1460485580,2.184805,454
1460485581,1.946637,514
1460485582,1.905000,522
1460485583,1.873613,532
1460485584,1.902015,522
1460485585,1.933579,515
1460485586,2.005617,496
1460485587,1.969795,506
1460485588,1.953859,509
1460485589,1.907309,522
1460485590,1.905263,522
1460485591,1.914154,520
1460485592,1.918575,519
1460485593,1.945638,512
1460485594,1.920760,518
1460485595,2.058470,484
1460485596,1.972689,504
1460485597,1.902333,523
1460485598,1.878361,530
1460485599,1.862726,535
1460485600,1.836923,541
1460485601,1.808868,549
1460485602,1.862762,534
1460485603,1.907330,522
1460485604,1.915413,521
1460485605,2.019460,493
1460485606,1.939689,514
1460485607,2.002599,497
1460485608,1.967915,506
1460485609,1.948779,513
1460485610,1.976905,504
1460485611,1.944415,513
1460485612,1.956558,510
1460485613,1.919423,519
1460485614,1.912185,521
1460485615,1.966296,506
1460485616,1.890955,526
1460485617,1.899384,524
1460485618,1.872289,532
1460485619,1.868439,533
1460485620,1.911447,520
1460485621,1.872540,532
1460485622,1.874789,531
1460485623,1.866010,533
1460485624,1.863646,534
1460485625,2.005122,496
1460485626,1.880045,529
1460485627,2.026006,491
1460485628,2.032331,490
1460485629,1.959572,508
1460485630,1.952671,509
1460485631,2.168150,460
1460485632,2.179399,457
1460485633,2.234505,445
1460485634,2.214743,449
1460485635,2.221446,449
1460485636,2.391979,416
1460485637,2.112057,471
1460485638,2.073032,480
1460485639,2.137211,466
1460485640,2.156830,462
1460485641,1.915600,519
1460485642,1.860898,534
1460485643,1.847880,539
1460485644,1.884794,528
1460485645,1.883112,529
1460485646,1.989924,500
1460485647,1.932774,514
1460485648,1.905315,523
1460485649,1.965937,506
1460485650,1.958444,508
1460485651,2.013158,494
1460485652,1.965340,506
1460485653,1.951594,509
1460485654,1.958307,508
1460485655,2.004423,496
1460485656,1.937928,513
1460485657,1.935492,514
1460485658,1.855865,535
1460485659,1.880448,529
1460485660,1.910833,521
1460485661,1.847574,538
1460485662,1.836325,543
1460485663,1.888802,527
1460485664,1.977601,504
1460485665,1.978449,504
1460485666,1.941030,513
1460485667,2.061102,485
1460485668,1.941394,513
1460485669,1.936801,515
1460485670,1.911994,521
1460485671,1.890838,528
1460485672,1.924668,518
1460485673,1.901761,524
1460485674,1.879017,529
1460485675,1.855553,536
1460485676,1.848334,537
1460485677,1.986349,502
1460485678,1.920385,518
1460485679,1.879956,530
1460485680,1.904710,522
1460485681,1.869359,532
1460485682,1.848386,538
1460485683,1.850980,538
1460485684,1.878163,530
1460485685,1.911652,521
1460485686,1.866145,533
1460485687,1.966023,506
1460485688,2.091423,476
1460485689,2.026163,492
1460485690,2.035425,489
1460485691,2.314385,430
1460485692,2.401405,415
1460485693,2.272904,438
1460485694,2.276817,438
1460485695,2.270152,438
1460485696,2.283579,436
1460485697,2.159405,460
1460485698,2.178720,456
1460485699,2.196176,454
1460485700,2.286562,436
1460485701,1.939845,513
1460485702,1.862316,534
1460485703,1.851191,538
1460485704,1.949218,510
1460485705,1.898769,524
1460485706,1.893336,525
1460485707,1.925560,517
1460485708,1.985606,501
1460485709,1.955118,509
1460485710,1.962056,507
1460485711,2.065009,482
1460485712,1.909358,521
1460485713,1.954536,509
1460485714,1.929826,516
1460485715,1.940587,513
1460485716,1.895840,525
1460485717,1.887498,527
1460485718,1.882464,528
1460485719,1.922096,517
1460485720,1.862145,535
1460485721,1.870823,532
1460485722,2.029730,490
1460485723,1.914468,520
1460485724,1.938535,514
1460485725,1.920027,519
1460485726,1.893270,526
1460485727,1.931050,517
1460485728,1.959298,507
1460485729,1.914062,521
1460485730,1.927195,517
1460485731,1.937158,515
1460485732,1.961805,507
1460485733,2.028165,491
1460485734,1.895808,525
1460485735,1.838686,542
1460485736,1.858395,535
1460485737,1.869804,532
1460485738,1.852600,537
1460485739,1.858945,535
1460485740,1.953264,510
1460485741,1.877842,530
1460485742,1.891750,526
1460485743,1.902468,523
1460485744,2.043950,487
1460485745,1.928217,516
1460485746,1.894601,525
1460485747,2.050280,485
1460485748,2.029140,490
1460485749,2.045142,488
1460485750,2.034036,489
1460485751,2.240640,443
1460485752,2.388852,418
1460485753,2.404326,414
1460485754,2.450621,406
1460485755,2.568113,388
1460485756,2.448117,394
1460485757,2.518032,408
1460485758,2.386525,417
1460485759,2.431917,410
1460485760,2.336129,427
1460485761,2.024047,492
1460485762,1.871906,531
1460485763,1.878471,530
1460485764,1.960811,508
1460485765,1.928877,516
1460485766,1.945443,511
1460485767,2.069086,480
1460485768,2.039672,488
1460485769,2.166099,459
1460485770,2.006903,497
1460485771,1.988132,500
1460485772,2.047437,486
1460485773,2.039937,487
1460485774,2.066332,482
1460485775,2.045214,487
1460485776,2.003260,497
1460485777,1.940344,513
1460485778,1.954846,509
1460485779,1.962868,507
1460485780,1.976535,503
1460485781,2.008236,495
1460485782,1.827128,545
1460485783,1.899566,524
1460485784,1.933127,516
1460485785,1.907275,522
1460485786,1.909486,522
1460485787,1.921429,519
