unix_ts,avg_latency_ms,throughput
1460673943,2.575293,388
1460673944,2.535756,394
1460673945,2.554243,390
1460673946,2.655048,377
1460673947,2.632292,380
1460673948,2.512960,398
1460673949,2.015960,495
1460673950,2.015030,497
1460673951,1.949741,512
1460673952,1.899717,526
1460673953,1.967132,508
1460673954,1.935159,517
1460673955,1.950207,512
1460673956,2.044738,489
1460673957,2.162489,462
1460673958,2.169186,460
1460673959,2.060559,485
1460673960,2.072182,482
1460673961,2.047666,488
1460673962,2.096175,477
1460673963,2.086347,479
1460673964,2.067137,483
1460673965,1.975248,506
1460673966,1.968939,508
1460673967,2.035566,491
1460673968,1.912680,522
1460673969,1.895984,527
1460673970,1.830118,546
1460673971,1.870254,535
1460673972,1.922458,519
1460673973,1.924226,520
1460673974,1.875124,532
1460673975,1.918403,520
1460673976,1.908090,524
1460673977,2.010855,497
1460673978,1.919367,521
1460673979,1.863126,537
1460673980,1.886549,529
1460673981,1.865954,536
1460673982,1.905425,524
1460673983,1.921075,520
1460673984,1.886099,530
1460673985,1.881720,531
1460673986,1.868172,535
1460673987,1.899349,526
1460673988,1.906765,524
1460673989,1.885637,530
1460673990,1.885226,530
1460673991,1.884977,530
1460673992,1.884451,530
1460673993,1.889513,529
1460673994,1.889521,529
1460673995,1.885200,530
1460673996,1.892857,527
1460673997,1.934527,517
1460673998,2.013981,496
1460673999,2.028075,493
1460674000,1.974172,506
1460674001,2.533647,394
1460674002,2.559175,391
1460674003,2.609903,383
1460674004,2.518629,397
1460674005,2.521080,396
1460674006,2.556556,391
1460674007,2.482197,403
1460674008,2.312078,432
1460674009,1.970696,507
1460674010,2.022271,494
1460674011,1.895962,527
1460674012,1.855618,539
1460674013,1.895014,527
1460674014,1.931321,517
1460674015,1.973801,507
1460674016,2.016707,495
1460674017,2.048948,488
1460674018,2.115901,472
1460674019,2.003972,498
1460674020,2.084498,480
1460674021,2.103611,474
1460674022,2.047390,489
1460674023,2.291911,436
1460674024,2.158439,463
1460674025,1.963441,508
1460674026,1.890623,529
1460674027,1.920229,521
1460674028,1.927316,518
1460674029,1.874705,533
1460674030,1.869717,534
1460674031,1.848754,541
1460674032,1.891760,528
1460674033,1.922461,520
1460674034,1.962585,509
1460674035,1.864064,536
1460674036,1.897224,527
1460674037,1.883730,530
1460674038,1.878233,532
1460674039,1.978002,505
1460674040,1.874627,533
1460674041,1.896939,527
1460674042,1.856940,538
1460674043,1.907499,524
1460674044,1.863893,536
1460674045,1.933048,517
1460674046,1.882154,530
1460674047,1.872144,534
1460674048,1.900572,526
1460674049,1.934364,516
1460674050,1.850403,540
1460674051,1.854621,539
1460674052,1.914800,522
1460674053,1.956116,511
1460674054,1.979344,505
1460674055,1.958827,510
1460674056,1.864286,536
1460674057,1.866988,535
1460674058,1.912590,522
1460674059,1.988338,503
1460674060,2.001058,499
1460674061,2.444136,409
1460674062,2.575378,388
1460674063,2.450975,408
1460674064,2.510024,398
1460674065,2.583981,387
1460674066,2.511273,398
1460674067,2.561300,389
1460674068,2.346618,427
1460674069,2.006534,498
1460674070,1.997866,500
1460674071,1.908461,524
1460674072,1.879562,531
1460674073,1.842827,542
1460674074,1.911210,523
1460674075,1.978894,504
1460674076,2.254379,444
1460674077,2.108395,474
1460674078,2.086945,479
1460674079,2.161802,462
1460674080,2.105006,474
1460674081,2.204716,454
1460674082,2.109298,474
1460674083,2.118273,472
1460674084,2.150489,464
1460674085,2.025974,494
1460674086,1.880501,531
1460674087,1.875941,533
1460674088,1.892275,528
1460674089,1.916190,521
1460674090,1.863788,536
1460674091,1.904930,525
1460674092,1.868459,535
1460674093,1.884409,530
1460674094,1.977062,505
1460674095,1.978230,506
1460674096,1.889448,528
1460674097,1.895351,527
1460674098,1.958117,510
1460674099,1.865569,536
1460674100,1.835353,544
1460674101,1.916271,522
1460674102,1.896026,527
1460674103,1.885850,530
1460674104,1.848376,541
1460674105,1.888710,529
1460674106,1.869329,534
1460674107,1.923767,520
1460674108,1.891700,528
1460674109,1.881617,531
1460674110,1.868545,534
1460674111,1.909455,524
1460674112,1.934402,517
1460674113,1.901417,525
1460674114,1.842689,543
1460674115,1.916119,521
1460674116,1.947669,513
1460674117,1.959810,510
1460674118,1.961480,509
1460674119,2.159392,463
1460674120,2.039212,490
1460674121,2.530763,395
1460674122,2.663602,375
1460674123,2.574252,388
1460674124,2.550470,392
1460674125,2.495214,400
1460674126,2.554726,391
1460674127,2.511660,399
1460674128,2.345492,426
1460674129,2.065655,484
1460674130,1.998099,500
1460674131,1.951551,511
1460674132,1.900442,527
1460674133,1.859900,537
1460674134,1.887518,529
1460674135,2.000842,500
1460674136,2.054451,486
1460674137,2.037651,491
1460674138,2.111983,473
1460674139,2.116166,472
1460674140,2.182058,458
1460674141,2.154603,464
1460674142,2.125771,470
1460674143,2.109138,474
1460674144,2.123388,469
1460674145,1.999612,501
1460674146,1.924857,519
1460674147,1.952976,511
1460674148,1.912317,523
1460674149,1.908365,524
1460674150,1.882967,531
1460674151,1.920719,520
1460674152,1.874923,533
1460674153,1.902220,525
1460674154,1.891838,528
1460674155,1.870792,534
1460674156,1.906464,524
1460674157,1.968548,508
1460674158,1.903098,525
1460674159,1.887939,528
1460674160,1.905810,525
1460674161,1.881801,531
1460674162,1.851338,540
1460674163,1.870555,534
1460674164,1.840622,543
1460674165,1.953970,511
1460674166,1.847437,541
1460674167,1.919557,521
1460674168,1.920593,520
1460674169,1.907678,523
1460674170,1.893516,528
1460674171,1.933453,517
1460674172,1.893872,528
1460674173,1.866818,534
1460674174,1.907671,524
1460674175,1.891885,529
1460674176,1.900419,525
1460674177,1.927222,519
1460674178,2.478636,403
1460674179,2.450114,408
1460674180,1.932209,517
1460674181,2.380656,419
1460674182,2.469281,406
1460674183,2.426696,411
1460674184,2.468113,405
1460674185,2.492394,401
1460674186,2.481556,403
1460674187,2.424127,412
1460674188,2.357991,424
1460674189,1.979453,505
1460674190,2.058717,485
1460674191,1.921844,520
1460674192,1.925361,519
1460674193,1.904725,524
1460674194,1.913020,523
1460674195,2.015691,496
1460674196,2.166906,461
1460674197,2.113546,473
1460674198,2.111078,473
1460674199,2.100518,476
1460674200,2.128590,469
1460674201,2.139543,467
1460674202,2.047042,489
1460674203,2.028384,492
1460674204,2.049448,488
1460674205,1.979371,505
1460674206,1.872381,533
1460674207,1.888638,529
1460674208,1.858105,538
1460674209,1.885077,530
1460674210,1.810826,552
1460674211,1.880706,531
1460674212,1.901571,526
1460674213,1.923282,519
1460674214,1.882420,531
1460674215,1.950673,513
1460674216,1.913325,522
1460674217,1.899490,526
1460674218,2.027681,493
1460674219,1.983280,504
1460674220,1.888874,529
1460674221,1.877828,532
1460674222,1.895711,527
1460674223,1.881095,531
1460674224,1.884490,530
1460674225,1.874863,533
1460674226,1.894312,527
1460674227,1.835935,544
1460674228,1.873526,534
1460674229,1.873515,533
1460674230,1.946540,514
1460674231,1.892652,528
1460674232,1.867941,535
1460674233,1.882342,530
1460674234,1.879095,532
1460674235,1.873783,533
1460674236,1.853883,539
1460674237,1.936679,516
1460674238,1.902736,525
1460674239,1.970095,507
1460674240,1.946178,514
1460674241,2.357196,424
1460674242,2.429754,411
1460674243,2.488779,402
1460674244,2.484001,402
1460674245,2.451588,408
1460674246,2.504836,399
1460674247,2.505801,398
1460674248,2.437417,410
1460674249,2.011735,497
1460674250,1.971942,507
1460674251,1.948328,513
1460674252,1.893257,528
1460674253,1.877167,532
1460674254,1.912500,522
1460674255,1.941274,515
1460674256,2.075696,482
1460674257,2.057650,485
1460674258,2.074483,482
1460674259,2.042120,489
1460674260,2.020146,495
1460674261,2.028916,492
1460674262,1.975381,506
1460674263,1.953514,511
1460674264,1.995011,501
1460674265,1.984247,504
1460674266,1.874583,532
1460674267,1.905688,524
1460674268,1.857893,539
1460674269,1.848095,541
1460674270,1.888213,529
1460674271,1.882312,531
1460674272,1.862861,536
1460674273,1.842781,542
1460674274,1.930232,518
1460674275,1.849034,540
1460674276,1.868155,535
1460674277,1.899071,526
1460674278,1.875719,533
1460674279,1.842690,542
1460674280,1.889322,529
1460674281,1.917978,521
1460674282,1.865779,536
1460674283,1.880584,531
1460674284,1.863410,536
1460674285,1.852659,539
1460674286,1.846025,542
1460674287,1.864587,536
1460674288,1.879669,531
1460674289,1.904619,525
1460674290,1.892330,528
1460674291,1.858214,538
1460674292,1.858911,537
1460674293,1.815587,551
1460674294,1.880036,531
1460674295,1.913067,522
1460674296,1.876698,533
1460674297,1.875930,532
1460674298,1.939850,515
1460674299,1.987280,502
1460674300,2.023600,495
1460674301,2.489807,400
1460674302,2.456563,408
1460674303,2.434109,411
1460674304,2.445587,407
1460674305,3.282030,305
1460674306,2.517703,397
1460674307,2.477774,404
1460674308,2.279385,438
1460674309,1.943334,515
1460674310,2.904520,344
1460674311,1.914382,522
1460674312,1.923887,519
1460674313,1.923553,519
1460674314,1.917832,522
1460674315,1.987823,502
1460674316,2.051025,487
1460674317,2.074311,482
1460674318,2.079594,481
1460674319,2.027252,493
1460674320,2.075567,481
1460674321,2.043330,489
1460674322,2.061848,485
1460674323,2.078892,481
1460674324,2.044877,488
1460674325,1.999007,500
1460674326,1.869971,535
1460674327,1.925367,519
1460674328,1.876616,531
1460674329,1.838766,544
1460674330,1.878836,532
1460674331,1.890225,529
1460674332,1.895416,527
1460674333,1.891190,528
1460674334,1.871854,534
1460674335,1.878773,531
1460674336,1.871538,535
1460674337,1.869909,534
1460674338,1.834737,545
1460674339,1.846677,540
1460674340,1.841887,543
1460674341,1.869093,535
1460674342,1.919743,520
1460674343,1.910670,523
1460674344,1.879019,532
1460674345,1.871955,534
1460674346,1.877502,531
1460674347,1.906032,524
1460674348,1.863546,537
1460674349,1.857133,538
1460674350,1.882880,531
1460674351,1.887610,529
1460674352,1.853297,539
1460674353,1.872169,534
1460674354,1.931059,517
1460674355,1.875797,533
1460674356,1.883896,530
1460674357,1.860432,538
1460674358,1.966380,507
1460674359,1.947720,514
1460674360,1.956996,510
1460674361,2.412865,414
1460674362,2.531852,395
1460674363,2.445485,409
1460674364,2.392709,417
1460674365,2.421317,413
1460674366,2.429674,411
1460674367,2.471302,405
1460674368,2.408416,415
1460674369,2.067923,483
1460674370,2.030167,492
1460674371,1.929295,518
1460674372,1.884270,530
1460674373,1.856562,539
1460674374,1.890214,528
1460674375,1.969239,507
1460674376,2.044047,489
1460674377,2.074094,482
1460674378,2.050543,487
1460674379,2.000180,500
1460674380,2.034068,491
1460674381,2.004779,499
1460674382,2.102135,475
1460674383,2.051653,487
1460674384,2.030395,491
1460674385,2.018121,496
1460674386,1.892464,528
1460674387,1.902244,526
1460674388,1.917664,521
1460674389,1.899921,526
1460674390,1.890996,528
1460674391,1.877785,532
1460674392,1.832959,545
1460674393,1.893539,528
1460674394,1.867051,535
1460674395,1.859811,538
1460674396,1.917953,521
1460674397,1.913224,522
1460674398,1.865542,536
1460674399,1.838693,543
1460674400,1.852827,540
1460674401,1.835194,544
1460674402,1.843418,541
1460674403,1.860375,537
1460674404,1.798825,557
1460674405,1.860260,537
1460674406,1.926689,518
1460674407,1.904916,525
1460674408,1.901135,525
1460674409,1.868666,535
1460674410,1.872681,534
1460674411,1.901298,525
1460674412,1.881901,530
1460674413,1.901754,527
1460674414,1.881173,531
1460674415,1.843258,542
1460674416,1.878322,532
1460674417,1.868030,535
1460674418,1.888855,529
1460674419,1.952244,512
1460674420,1.908309,523
1460674421,2.412712,414
1460674422,2.421423,412
1460674423,2.465723,406
1460674424,2.477442,404
1460674425,2.450116,407
1460674426,2.496178,401
1460674427,2.422265,413
1460674428,2.370836,421
1460674429,2.063418,485
1460674430,2.066656,483
1460674431,1.910781,523
1460674432,1.943170,514
1460674433,1.948718,513
1460674434,1.920146,521
1460674435,1.983794,501
1460674436,2.151548,467
1460674437,2.043574,489
1460674438,2.041367,489
1460674439,2.070691,483
1460674440,2.060179,485
1460674441,2.041837,489
1460674442,2.062015,484
1460674443,2.021575,495
1460674444,2.023336,493
1460674445,2.012071,497
1460674446,1.868095,535
1460674447,1.895372,341
1460674448,2.922975,463
1460674449,1.851158,527
1460674450,4.990308,205
1460674451,1.894563,527
1460674452,1.896016,527
1460674453,1.918707,520
1460674454,1.855328,539
1460674455,1.845872,542
1460674456,1.884650,530
1460674457,1.952548,512
1460674458,1.995042,501
1460674459,1.899788,525
1460674460,1.923401,520
1460674461,1.916921,521
1460674462,1.869064,535
1460674463,1.880232,531
1460674464,1.840444,543
1460674465,1.839491,543
1460674466,1.839888,543
1460674467,1.794305,557
1460674468,1.800648,555
1460674469,1.833953,545
1460674470,1.888821,529
1460674471,1.797163,556
1460674472,1.849487,540
1460674473,1.873654,533
1460674474,1.865020,536
1460674475,1.857720,538
1460674476,1.820423,549
1460674477,1.848490,540
1460674478,1.886268,530
1460674479,2.041723,489
1460674480,1.992274,502
1460674481,2.473150,403
1460674482,2.527174,396
1460674483,2.407019,415
1460674484,2.462823,406
1460674485,2.404241,416
1460674486,2.375884,420
1460674487,2.471049,405
1460674488,2.394049,417
1460674489,1.994181,501
1460674490,2.020105,495
1460674491,1.895875,527
1460674492,1.853287,539
1460674493,1.897553,527
1460674494,1.904948,524
1460674495,2.036348,491
1460674496,2.073530,482
1460674497,2.016141,495
1460674498,2.078935,481
1460674499,2.004467,499
1460674500,2.005218,498
1460674501,2.027154,493
1460674502,2.045505,488
1460674503,2.049613,488
1460674504,2.072245,482
1460674505,2.017088,496
1460674506,1.868235,535
1460674507,1.908442,523
1460674508,1.911761,523
1460674509,1.946571,512
1460674510,1.899245,527
1460674511,1.901887,526
1460674512,1.889625,528
1460674513,1.845200,542
1460674514,1.874473,533
1460674515,1.891412,528
1460674516,1.910822,523
1460674517,1.857274,538
1460674518,1.838845,544
1460674519,1.826953,547
1460674520,1.895194,527
1460674521,1.846966,541
1460674522,1.871089,534
1460674523,1.838325,543
1460674524,1.829944,546
1460674525,1.882342,531
1460674526,1.865780,536
1460674527,1.891627,528
1460674528,1.890536,529
1460674529,1.861698,536
1460674530,1.896402,527
1460674531,1.864940,536
1460674532,1.885678,530
1460674533,1.892413,528
1460674534,1.890683,528
1460674535,1.913500,523
1460674536,1.900707,525
1460674537,1.884004,531
1460674538,1.857476,538
1460674539,1.919082,520
1460674540,1.946891,514
1460674541,2.424921,412
1460674542,2.365083,423
1460674543,2.397980,416
1460674544,2.420319,413
1460674545,2.385112,419
1460674546,2.319190,431
1460674547,2.463687,405
1460674548,2.256145,444
1460674549,1.982002,504
1460674550,2.023809,494
1460674551,1.940715,514
1460674552,1.930077,518
1460674553,1.920633,521
1460674554,1.898436,525
1460674555,1.979718,506
1460674556,2.086977,478
1460674557,2.039129,491
1460674558,2.070647,482
1460674559,2.030775,492
1460674560,2.067925,484
1460674561,2.043335,489
1460674562,2.023200,494
1460674563,2.001415,498
1460674564,2.060730,486
1460674565,1.979004,505
1460674566,1.869210,534
1460674567,1.904724,525
1460674568,1.884694,530
1460674569,1.938953,515
1460674570,1.920818,521
1460674571,1.865264,535
1460674572,1.888824,528
1460674573,1.863967,537
1460674574,1.857734,537
1460674575,1.839501,541
1460674576,2.521707,399
1460674577,1.940687,515
1460674578,1.890154,528
1460674579,1.885377,529
1460674580,1.895323,528
1460674581,1.869281,535
1460674582,1.924532,519
1460674583,1.928085,518
1460674584,1.925484,518
1460674585,1.952195,513
1460674586,1.904126,525
1460674587,1.892685,528
1460674588,1.908575,522
1460674589,1.896315,528
1460674590,1.945058,514
1460674591,1.899274,526
1460674592,1.925217,519
1460674593,3.209164,311
1460674594,1.895186,528
1460674595,1.904395,524
1460674596,1.946085,513
1460674597,1.874015,534
1460674598,1.902918,525
1460674599,1.991051,502
1460674600,1.909140,523
1460674601,2.446836,409
1460674602,2.469454,404
1460674603,2.397600,417
1460674604,2.457727,407
1460674605,2.464783,405
1460674606,2.448382,408
1460674607,2.586742,387
1460674608,2.567705,388
1460674609,2.227148,450
1460674610,1.994040,501
1460674611,1.918489,520
1460674612,1.961861,510
1460674613,1.926578,519
1460674614,1.916999,521
1460674615,1.980496,505
1460674616,2.049960,487
1460674617,2.138338,467
1460674618,2.114532,473
1460674619,2.070369,482
1460674620,2.090780,479
1460674621,2.129385,469
1460674622,2.083520,480
1460674623,2.124609,470
1460674624,2.136504,468
1460674625,2.063685,484
1460674626,2.045807,488
1460674627,1.956802,511
1460674628,1.901314,525
1460674629,1.891736,529
1460674630,1.848496,540
1460674631,1.839968,543
1460674632,1.862988,536
1460674633,1.940128,516
1460674634,1.945646,513
1460674635,1.917455,521
1460674636,1.870045,535
1460674637,1.882115,531
1460674638,1.924544,518
1460674639,1.847661,542
1460674640,1.860366,537
1460674641,1.858324,537
1460674642,1.845088,542
1460674643,1.857233,538
1460674644,1.867402,535
1460674645,1.887946,529
1460674646,1.887762,529
1460674647,1.903515,525
1460674648,1.939367,515
1460674649,1.893734,528
1460674650,1.864923,536
1460674651,1.912767,522
1460674652,1.887521,530
1460674653,1.846237,541
1460674654,1.934645,516
1460674655,1.885524,530
1460674656,1.830829,546
1460674657,1.861661,537
1460674658,1.919432,520
1460674659,1.897496,527
1460674660,2.880756,347
1460674661,2.301931,434
1460674662,2.461424,406
1460674663,2.455681,407
1460674664,2.475091,403
1460674665,2.477730,404
1460674666,2.463994,405
1460674667,2.480794,403
1460674668,2.282738,438
1460674669,2.038911,490
1460674670,2.097392,476
1460674671,1.951242,513
1460674672,1.900455,525
1460674673,1.850346,540
1460674674,1.830415,546
1460674675,1.920537,520
1460674676,2.063965,485
1460674677,5.048497,198
1460674678,2.105068,474
1460674679,2.136262,468
1460674680,2.143533,466
1460674681,2.087026,479
1460674682,2.141525,467
1460674683,2.093810,476
1460674684,2.044705,490
1460674685,1.970067,507
1460674686,1.909088,523
1460674687,1.897680,527
1460674688,1.919160,520
1460674689,1.873520,534
1460674690,1.853143,539
1460674691,1.847148,541
1460674692,1.899528,526
1460674693,1.862446,536
1460674694,1.858856,538
1460674695,1.863675,535
1460674696,1.867202,536
1460674697,1.925641,519
1460674698,2.040326,489
1460674699,1.937862,516
1460674700,1.896517,527
1460674701,1.887282,529
1460674702,1.884383,530
1460674703,1.812998,552
1460674704,1.846146,541
1460674705,1.834092,544
1460674706,1.852446,540
1460674707,1.922703,520
1460674708,1.863700,536
1460674709,1.876947,531
1460674710,1.838496,544
1460674711,1.857389,539
1460674712,1.866471,534
1460674713,1.825949,548
1460674714,1.837354,544
1460674715,1.849633,540
1460674716,1.899539,526
1460674717,1.870155,534
1460674718,1.903533,525
1460674719,1.907560,524
1460674720,1.951302,512
1460674721,2.335992,428
1460674722,2.449591,408
1460674723,2.456318,406
1460674724,2.438646,411
1460674725,2.436290,410
1460674726,2.347072,426
1460674727,2.449965,408
1460674728,2.270916,439
1460674729,1.957311,511
1460674730,1.984668,504
1460674731,1.917994,521
1460674732,1.878642,531
1460674733,1.880028,532
1460674734,1.859793,537
1460674735,1.962952,509
1460674736,2.030289,492
1460674737,2.049031,488
1460674738,1.968411,507
1460674739,2.040359,489
1460674740,2.091165,479
1460674741,2.130778,468
1460674742,2.074753,482
1460674743,2.108800,473
1460674744,2.064378,485
1460674745,2.041312,489
1460674746,1.841773,543
1460674747,1.889264,529
1460674748,1.920142,521
1460674749,1.920456,520
1460674750,1.909732,523
1460674751,1.918174,521
1460674752,1.901395,525
1460674753,1.900019,526
1460674754,1.921245,520
1460674755,1.908695,524
1460674756,1.959388,510
1460674757,1.943996,514
1460674758,1.909045,523
1460674759,1.914851,522
1460674760,1.919616,520
1460674761,1.916803,522
1460674762,1.890648,528
1460674763,1.867896,534
1460674764,1.861412,538
1460674765,1.882312,531
1460674766,1.868101,535
1460674767,1.874325,533
1460674768,1.878186,532
1460674769,1.855218,538
1460674770,1.890971,529
1460674771,1.889287,529
1460674772,1.888745,529
1460674773,1.864873,535
1460674774,1.869096,535
1460674775,1.880158,531
1460674776,1.930536,518
1460674777,1.929505,517
1460674778,1.889831,529
1460674779,2.020958,495
1460674780,2.053303,486
1460674781,2.392097,418
1460674782,2.473229,404
1460674783,2.420101,412
1460674784,2.340244,428
1460674785,2.406011,415
1460674786,2.353029,425
1460674787,2.417939,414
1460674788,2.273861,439
1460674789,1.989503,502
1460674790,2.016553,247
1460674791,3.181904,472
1460674792,1.901269,525
1460674793,1.902629,525
1460674794,1.893243,528
1460674795,1.987842,503
1460674796,2.111043,473
1460674797,2.114154,473
1460674798,2.060771,484
1460674799,2.099024,477
1460674800,2.058280,485
1460674801,2.109597,472
1460674802,2.040005,492
1460674803,2.073045,482
1460674804,2.091925,477
1460674805,1.939613,515
1460674806,1.910167,524
1460674807,1.873902,533
1460674808,1.895836,527
1460674809,1.874202,533
1460674810,1.882177,531
1460674811,1.950270,512
1460674812,1.929355,518
1460674813,1.917453,521
1460674814,1.921428,520
1460674815,1.901195,526
1460674816,1.876626,532
1460674817,1.874670,533
1460674818,1.908564,524
1460674819,7.578292,132
1460674820,1.942919,514
1460674821,2.007442,457
